stock1,stock2,reward,theshold choose
1102,1303,0,0
1102,1722,0.37965000000001936,1
1102,2449,0,0
1102,2886,0,0
1102,2892,0,0
1102,2912,0,0
1102,9945,0.18370000000002307,1
1314,1402,0,0
1314,2801,0,0
1314,2880,0.3609250000000017,1
1314,2887,0.17230000000000523,1
1303,1402,0,0
1303,2330,0.6658000000000044,1
1303,2610,0.4756750000000096,1
1303,2887,0.2846750000000071,1
1303,3481,0.2640000000000029,1
1402,1722,0,0
1402,2301,0,0
1402,2308,0,0
1402,2542,0,0
1402,2610,0.13262500000000443,1
1402,2801,0,0
1402,2883,0,0
1402,2890,0,0
1402,2891,0,0
1402,3481,0,0
1402,4958,0.08975000000000932,1
1402,5880,0.12612500000000182,1
1402,9945,0,0
1722,2409,0,0
1722,2449,0,0
1722,2603,0,0
1722,2610,0.40627500000000794,1
1722,2801,0,0
1722,2887,0,0
1722,2891,0,0
1722,2892,0,0
1722,2912,0,0
1722,3044,0,0
1722,3481,0,0
1722,5880,0.14502500000000396,1
1722,9945,0,0
2301,2412,0,0
2301,2542,0,0
2301,2610,0,0
2301,2887,0.28972500000000423,1
2301,5880,0.06977499999999992,1
2308,2449,-0.47137499999999477,0
2308,2801,0,0
2308,2891,1.0605000000000189,1
2308,2892,0.3386250000000217,1
2308,2912,0,0
2308,3481,0,0
2308,5264,-5.412999999999954,0
2308,9945,0,0
2330,2890,0,0
2352,2801,0.07122500000001075,1
2357,2542,0,0
2409,9945,0,0
2412,2542,0,0
2449,2474,-5.700450000000004,0
2449,2801,0,0
2449,2883,-0.009249999999997982,0
2449,2887,0.06810000000000116,1
2449,2890,0,0
2449,3044,0,0
2449,3481,0.16360000000000952,1
2449,9945,0,0
2603,9945,-0.8986000000000018,0
2542,2890,0,0
2542,3481,0,0
2610,2801,0.050275000000002734,1
2610,2890,0,0
2801,2883,-0.16484999999999417,0
2801,2890,0,0
2801,2891,0,0
2801,2892,0.15380000000001104,1
2801,3481,0.020875000000007304,1
2801,5264,0,0
2801,9945,0.1343000000000032,1
2883,2887,0.14044999999999952,1
2883,2890,0.13985000000000092,1
2884,2890,0.23600000000000065,1
2884,2912,0.221225000000004,1
2891,2892,0,0
2891,3481,0.04135000000000488,1
2891,9941,0,0
2890,2891,0.22750000000000625,1
2890,2892,0,0
2890,3044,0,0
2890,5264,0,0
2892,5264,0.3172500000000156,1
3481,5880,0,0
3481,9945,0.3493750000000091,1
5880,9945,0,0
