stock1,stock2,reward,theshold choose
1227,2049,-2.5027999999999793,0
1227,3008,0,0
1227,9904,-0.97542499999998,0
1326,2049,0,0
1326,2337,0.21237500000000153,1
1326,2412,0,0
1326,2449,-0.10792499999998029,0
1326,2886,-0.08162499999998829,0
1326,2887,0,0
1326,2892,-0.020799999999979946,0
1301,2325,0,0
1301,2354,2.6959500000000105,1
1301,3008,-17.982999999999322,0
1301,6285,0,0
1504,2325,0,0
1504,2542,-0.03532499999998606,0
1605,2049,0,0
1605,2412,0,0
1605,2610,0.4103600000000007,1
1605,2892,0.05960000000000676,1
1704,5880,0,0
2002,2891,-0.4866999999999919,0
2049,2325,0,0
2049,2330,3.052500000000009,1
2049,2347,1.2921500000000776,1
2049,2354,0,0
2049,2412,-0.23969999999997071,0
2049,2610,-0.3389999999999844,0
2049,2801,0,0
2049,2812,0,0
2049,2885,0,0
2049,2886,0,0
2049,2887,0.4121250000000245,1
2049,2888,0,0
2049,2891,0.09900000000004638,1
2049,2912,0,0
2049,2915,0.17370000000002506,1
2049,3008,0,0
2049,3481,-0.21469999999998635,0
2049,6285,0,0
2049,9904,1.8987000000000052,1
2313,2354,0,0
2313,3008,-9.895124999999666,0
2347,2610,0.12962500000000432,1
2347,3481,-0.8268999999999878,0
2337,2449,0,0
2337,2886,0.08107500000000556,1
2337,2912,0.7076250000000002,1
2337,4904,0,0
2337,6269,-0.4154499999999963,0
2325,2330,0,0
2325,2354,1.0444999999999993,1
2325,2610,0.5520250000000004,1
2325,2801,0,0
2325,2887,0.05495000000001227,1
2325,2892,0.0742000000000047,1
2325,2915,0,0
2325,3008,0,0
2325,3189,0,0
2325,4904,0,0
2325,5880,0.35949999999999704,1
2325,9904,0.4190500000000128,1
2330,2337,0,0
2330,2347,0,0
2330,2915,0,0
2330,3008,0,0
2330,4958,0,0
2354,2610,0.2221500000000134,1
2354,2801,0,0
2354,2812,0,0
2354,2880,-0.35387499999998795,0
2354,2885,0,0
2354,2888,0,0
2354,2892,0,0
2354,2915,0.6864499999999794,1
2354,3008,-19.688049999999294,0
2354,3189,0.5678500000000497,1
2354,4904,0.25005000000001587,1
2354,5880,-0.8005500000000012,0
2354,6285,-2.1696000000000097,0
2448,2915,0,0
2449,2603,0.3323000000000036,1
2449,3008,-17.344124999998684,0
2449,4904,0,0
2412,2887,0,0
2412,2892,0,0
2412,2912,0,0
2412,2915,0,0
2412,3481,0,0
2474,5880,-2.8421249999999674,0
2542,2887,0.38852500000000845,1
2542,2915,-1.620574999999974,0
2542,3008,-0.3629999999996585,0
2603,2834,0,0
2603,6285,0,0
2610,2812,0.17906500000000491,1
2610,2834,0,0
2610,2886,0.37587500000000773,1
2610,2912,0.8540000000000276,1
2610,3481,0.48015000000000185,1
2610,4904,0.5558250000000058,1
2801,2886,0.14455000000000595,1
2801,2892,0,0
2801,3481,0.060925000000001006,1
2812,2892,0,0
2834,2885,0,0
2834,2888,0,0
2834,2892,0.055575000000008146,1
2834,3008,-4.54612499999967,0
2834,6285,0,0
2880,2886,0.34992499999999893,1
2880,2887,0.2968000000000117,1
2880,2912,0.5785000000000053,1
2880,6269,0.7516750000000059,1
2885,2886,0.46627500000000666,1
2885,2892,0,0
2885,2912,0.5942500000000308,1
2885,3008,5.659625000000162,1
2886,3008,0,0
2887,2915,-0.10922499999999502,0
2887,3008,-9.070874999999667,0
2887,4904,0,0
2887,9945,-0.7355249999999955,0
2888,3008,-4.541549999999674,0
2891,3008,0,0
2892,2912,0,0
2892,3189,0,0
2892,3481,0,0
2892,9904,0,0
2915,3008,-8.355499999999665,0
2915,3481,0.9231250000000202,1
3008,3481,-4.813749999999672,0
3008,4904,0,0
3008,5880,-9.58849999999967,0
3008,6269,3.5810000000003583,1
3008,6285,0,0
3008,9904,-1.8517499999998108,0
3008,9945,0,0
4958,6269,-6.431049999999914,0
