stock1,stock2,reward,theshold choose
1227,2474,0,0
1227,3034,0.22450000000003456,1
1314,2327,0,0
1314,2354,0.1356500000000196,1
1314,2454,0,0
1314,3034,0,0
1314,6269,0,0
1314,9938,0,0
1102,2356,0,0
1102,2610,0,0
1789,2330,0,0
2002,2337,0,0
2105,2330,1.2999999999999972,1
2105,2354,0,0
2105,2888,0,0
2303,2610,0,0
2303,3034,0,0
2308,2311,0,0
2308,2324,0.035375000000016144,1
2308,2454,0,0
2308,3673,0,0
2231,2883,-1.5999999999999872,0
2231,2915,0,0
2231,3045,2.177750000000117,1
2231,6239,0.5865000000000009,1
2311,2474,0,0
2317,2330,0,0
2317,2474,0,0
2324,2454,0,0
2324,3673,0,0
2327,2354,0,0
2327,3481,0,0
2337,2454,0,0
2337,2474,0,0
2330,2337,0,0
2330,2354,0,0
2330,2888,0,0
2330,3481,0,0
2330,3673,1.1049999999999898,1
2330,5871,0,0
2330,6285,0.6412500000000421,1
2352,2409,0.1873250000000084,1
2352,3034,0,0
2352,3045,0,0
2356,9938,0.03720000000000567,1
2354,2454,0,0
2354,2888,0,0
2354,2915,0,0
2354,3034,0,0
2354,3673,0,0
2354,5871,0,0
2354,6285,0,0
2409,2474,0,0
2409,2888,0,0
2409,3481,0,0
2409,5871,0,0
2454,2474,0,0
2454,2888,0,0
2454,3673,0,0
2454,6285,0,0
2474,2610,0,0
2474,2888,0,0
2474,2915,0,0
2474,5871,0,0
2474,9938,0,0
2610,6269,0,0
2834,3045,0,0
2881,5871,0,0
2883,2888,0,0
2883,2915,-0.38382499999999453,0
2883,3045,0.5100000000000122,1
2888,3034,0,0
2888,6269,0,0
2892,6285,0,0
2915,3673,-3.831749999999971,0
2915,6269,0,0
3034,5871,0,0
3673,5871,0,0
