stock1,stock2,reward,theshold choose
1402,2103,0,0
1102,1536,0,0
1102,1704,0.2702500000000043,1
1102,2105,0,0
1102,2317,0,0
1102,2324,0,0
1102,2408,0.2487250000000074,1
1102,2409,0,0
1102,2618,0,0
1102,2823,0,0
1102,2885,0.1589000000000098,1
1102,2890,0,0
1102,4915,0.23927500000002055,1
1102,4958,0,0
1102,5880,-0.1607749999999939,0
1102,6505,0,0
1102,9910,0,0
1504,1536,0,0
1504,1704,0.312699999999996,1
1504,2356,0,0
1504,2408,0,0
1504,2542,0.277825,1
1504,6269,0,0
1101,1102,0,0
1101,2353,0,0
1101,2449,0,0
1101,2542,0,0
1101,6505,0.24414999999999054,1
1477,2303,-0.23749999999996874,0
1477,2311,-1.5133249999999663,0
1477,2324,0,0
1477,2449,0,0
1477,2542,0,0
1477,2618,0,0
1477,2809,0,0
1477,2888,0,0
1477,2891,0,0
1477,2892,0.22912500000001046,1
1477,5880,0,0
1477,9910,1.7375000000000682,1
1605,2353,0,0
1605,5880,0,0
1704,2303,0,0
1704,2880,0,0
1704,2884,0,0
1704,2885,0.47250000000000725,1
1704,3045,0,0
1704,5880,-0.08762499999998852,0
2002,2303,0,0
2002,2353,0,0
2002,2610,0,0
2002,2881,0,0
2002,2890,0,0
2002,3045,0.9277500000000032,1
2002,6505,0,0
2103,5880,0.11642500000001021,1
2105,2303,0,0
2105,2324,0,0
2105,2385,0,0
2105,2867,0.2693750000000037,1
2105,2883,0,0
2105,2891,-0.7129999999999868,0
2105,5880,0.16287500000001387,1
2303,2324,0,0
2303,2408,0,0
2303,2449,0,0
2303,2610,0,0
2303,2618,0.10930000000000462,1
2303,2809,0.18022500000000719,1
2303,2885,0.2240000000000073,1
2303,2890,0,0
2303,3034,0,0
2303,5880,0.15512500000000884,1
2303,6505,0,0
2317,2353,0,0
2317,2542,0,0
2317,2867,0.24477500000000418,1
2317,2891,0,0
2317,3008,0,0
2317,5264,0,0
2317,5522,0,0
2324,2542,0,0
2324,2610,0.3771250000000137,1
2324,2615,0.3749750000000063,1
2324,2880,0,0
2324,2885,0.42850000000000676,1
2324,2891,0,0
2324,4958,-0.6356749999999778,0
2324,5880,0.159625000000009,1
2324,6505,0.49680000000002167,1
2353,2409,0.06527499999999975,1
2353,2449,0,0
2353,2867,0,0
2353,2890,-0.15824999999999534,0
2353,2891,0.05462500000000148,1
2353,3008,-29.142125000000064,0
2353,3045,0.5976250000000078,1
2353,5264,0.43462499999999693,1
2353,5880,0,0
2353,6505,0,0
2353,9914,0,0
2354,2454,0,0
2354,3008,0,0
2356,2409,0.2265250000000094,1
2356,2449,0,0
2356,2880,0.3539000000000012,1
2356,2890,0,0
2356,3481,0,0
2385,2449,0.7094750000000118,1
2385,2890,0,0
2385,5880,0.4303250000000247,1
2408,2542,0.15552500000001146,1
2408,2834,0,0
2408,2884,0,0
2408,2885,0,0
2408,5880,0,0
2439,2890,0,0
2454,9904,0,0
2449,2542,0.2156750000000187,1
2449,2883,0,0
2449,2891,0,0
2449,5880,0,0
2449,6505,0,0
2409,2823,-0.4750500000000102,0
2409,2881,0.29565000000000197,1
2409,2890,0,0
2409,3008,0,0
2409,5880,0,0
2409,6505,0.1564999999999941,1
2610,2885,0.2582000000000022,1
2610,3034,0,0
2542,2610,0,0
2542,2834,0,0
2542,2880,0,0
2542,2883,0,0
2542,5880,0,0
2542,9904,0,0
2809,2883,0,0
2809,2891,0,0
2809,3045,1.56435000000004,1
2809,5880,0.10960000000001102,1
2618,2883,0,0
2618,2885,0.3779750000000064,1
2618,2891,0,0
2618,5880,0,0
2618,6505,0,0
2834,2890,0,0
2823,2885,0.11875000000000568,1
2823,2892,0,0
2823,3008,0,0
2823,3045,0,0
2823,3481,-0.7512249999999838,0
2823,5880,0,0
2880,2884,0.17427500000000862,1
2880,2885,0,0
2880,2890,0,0
2880,3008,0,0
2880,5880,0,0
2880,9914,0,0
2883,2890,0,0
2883,5880,0.01587500000000297,1
2891,3008,-33.67400000000006,0
2891,4958,0,0
2891,5880,0,0
2884,2892,0.1022000000000105,1
2884,4915,0,0
2884,5880,0.08852500000001129,1
2890,2915,0.148050000000012,1
2890,3008,-18.375250000000072,0
2890,3481,0.15177500000000066,1
2890,5264,0.4533750000000154,1
2890,5522,-0.0720249999999858,0
2890,5880,0.16082500000000977,1
2890,6505,0.1522250000000085,1
2892,3034,0,0
2885,2888,0.4151950000000042,1
2885,2890,0,0
2885,2891,0,0
2885,3008,0,0
2885,3034,-0.2557499999999848,0
2885,3481,0,0
2885,4915,0,0
2885,6505,0.18940000000001334,1
2885,9910,0,0
2915,6505,0,0
3008,3045,-2.056250000000034,0
3008,5880,0,0
3008,6505,0,0
3045,4915,1.27505000000005,1
3034,3045,1.5752500000000396,1
3034,5880,0.48337500000000944,1
3481,5880,0,0
4958,5880,0,0
5880,6505,-0.3207249999999817,0
5880,9914,2.87312500000003,1
4915,5880,0,0
4915,9904,0.10584999999999667,1
6505,9904,0,0
6505,9910,0,0
6505,9914,0.14125000000001364,1
9904,9914,0,0
