stock1,stock2,reward,theshold choose
1434,5264,0.38620000000003074,1
1402,2352,0.2243750000000091,1
1402,2603,0,0
1402,2834,0,0
1402,2892,0,0
1402,3682,0,0
1402,5880,0,0
1536,2356,0.4593750000000085,1
1536,3019,0.3528750000000258,1
1802,2324,0.21742499999999865,1
1802,2325,0,0
1802,2383,0.3951749999999947,1
1802,2492,0.02017500000000183,1
1802,2834,0,0
1802,2892,0.0655250000000045,1
1802,3682,0,0
1802,3702,-0.6963500000000025,0
2201,2891,0,0
2201,2892,0,0
2201,3682,-0.059574999999988165,0
2201,4904,-1.7092499999999404,0
2105,2492,-0.20377499999999316,0
2105,2834,0,0
2105,2888,0,0
2105,2892,0,0
2105,3682,0,0
2105,5880,-0.049349999999996896,0
2105,9938,0,0
2313,5880,0.21964999999999435,1
2352,2834,0,0
2324,2383,0,0
2324,2834,0,0
2324,2892,0.07640000000000668,1
2324,3231,0,0
2324,3682,0,0
2324,3702,0.392674999999997,1
2324,4904,-0.870474999999999,0
2324,9904,0,0
2325,2352,0,0
2325,2357,0,0
2325,2492,-0.09939999999998861,0
2325,2610,0,0
2325,2892,0,0
2325,3682,0,0
2325,5880,0,0
2330,2379,2.1867500000000177,1
2330,2891,-0.48679999999998813,0
2330,3682,-0.0323749999999805,0
2356,2492,-0.013275000000000148,0
2356,2610,0.3069999999999986,1
2356,3019,0.45144999999999413,1
2357,3682,0,0
2357,5264,0,0
2379,2492,-0.8075249999999983,0
2379,2892,0,0
2382,3682,0,0
2383,2915,-1.6640999999999764,0
2383,3231,-1.0923999999999978,0
2492,2603,-0.06652499999999684,0
2492,3682,0.257275000000007,1
2492,9938,-0.027174999999985516,0
2603,2892,0,0
2603,3682,0.08205000000000773,1
2603,9904,0,0
2834,2892,0,0
2834,3231,0,0
2834,3682,0,0
2834,3702,0,0
2888,3682,0.06368500000000665,1
2891,2892,0,0
2892,3044,0,0
3019,5264,0,0
3702,9904,0.9092500000000143,1
4904,9904,0,0
3682,3702,0,0
3682,4904,0.16917500000000274,1
3682,5264,-0.5406249999999844,0
3682,5880,0,0
3682,9938,0.2582249999999888,1
