stock1,stock2,reward,theshold choose
1303,2106,0,0
1303,2492,0.2431500000000142,1
1303,2867,0.10520000000001062,1
1303,2885,0,0
1303,3706,0.2943000000000069,1
1303,5264,0.4975499999999897,1
1301,1303,0.300200000000018,1
1301,2382,0,0
1301,2449,0.3018499999999946,1
1301,2882,0,0
1301,2885,-0.7952499999999816,0
1301,2887,0.23347499999999854,1
1301,2892,0.19087500000001967,1
1301,2912,0,0
1301,3231,0,0
1301,4958,0,0
1301,6176,1.5724000000000018,1
1314,2353,0,0
1314,2884,0,0
1314,3231,0.11239999999999384,1
1314,4958,0.014125000000007049,1
1722,2105,0,0
1722,2325,0,0
1722,2330,0,0
1722,2347,-1.6473749999999825,0
1722,2353,0,0
1722,2379,0.6400000000000432,1
1722,2382,0.292850000000044,1
1722,2448,-1.141499999999965,0
1722,2449,0,0
1722,2498,0.926249999999996,1
1722,2823,0.19135000000002123,1
1722,2884,0,0
1722,2885,0,0
1722,2912,0,0
1722,3044,0,0
1722,3231,0.521000000000015,1
1722,3706,0,0
1722,4958,0,0
1722,5264,0,0
1722,6176,-0.5654999999999717,0
2105,2325,0.3329000000000093,1
2105,2347,0,0
2105,2382,0,0
2105,2884,0.13304999999999723,1
2105,2885,0,0
2105,2887,-0.2066249999999883,0
2105,3706,0,0
2105,5264,0,0
2105,6269,0.8122500000000343,1
2105,9945,0,0
2204,2382,0,0
2106,2308,0,0
2106,2325,0,0
2106,2330,0,0
2106,2448,0,0
2106,2492,0,0
2106,2498,0,0
2106,2823,0,0
2106,2867,0,0
2106,2888,0,0
2106,2912,0,0
2106,6116,0,0
2324,2330,0.652875000000023,1
2324,2360,0,0
2324,2382,0.9478000000000293,1
2324,2892,0.36865000000000236,1
2308,2360,0,0
2308,2492,0.3862500000000182,1
2308,2882,0,0
2308,2888,1.0592000000000112,1
2308,3706,0.03650000000001796,1
2308,6116,0,0
2308,6239,0,0
2325,2382,0.850275000000039,1
2325,2448,0,0
2325,2492,0.24835000000000207,1
2325,2498,0.6368000000000364,1
2325,2884,0,0
2325,2885,0,0
2325,2888,0,0
2325,2892,0,0
2325,2912,0.2453750000000241,1
2325,3706,0,0
2325,4958,0.7265000000000015,1
2325,6116,0,0
2325,6176,0.44385000000002606,1
2325,6269,0,0
2325,9945,0,0
2330,2353,0,0
2330,2379,0,0
2330,2492,0.4335000000000093,1
2330,2823,0,0
2330,2867,0,0
2330,2885,0,0
2330,2888,0,0
2330,2892,0,0
2330,2912,0,0
2330,3044,0,0
2330,3673,0,0
2330,3706,0,0
2330,5264,0.5297500000001492,1
2330,6116,0,0
2330,6176,0,0
2330,6239,0.5825500000000261,1
2330,6269,0,0
2357,2382,0,0
2347,2382,0.5397499999999908,1
2347,2885,0,0
2347,3706,0.2889250000000132,1
2347,5264,1.090625000000017,1
2347,6176,0,0
2353,2360,0.453400000000002,1
2353,2498,0,0
2353,2867,0,0
2353,2884,0,0
2353,2885,0,0
2353,2887,0.08272499999999994,1
2353,2892,0,0
2353,5264,0.32100000000001216,1
2360,2885,-1.388799999999975,0
2360,2912,-1.4433999999999827,0
2379,2382,0,0
2379,2448,0,0
2379,2885,0,0
2379,2912,0,0
2379,3231,0,0
2379,3702,0,0
2379,3706,0,0
2379,4958,0,0
2379,6176,-1.8527500000000003,0
2379,6269,0,0
2382,2883,0,0
2382,2885,-0.8941999999999979,0
2382,2888,0,0
2382,2912,0.6211000000000695,1
2382,3044,1.2293000000000234,1
2382,3706,0.1886000000000223,1
2382,5264,0,0
2382,6116,0,0
2382,9904,0,0
2382,9945,0,0
2448,2492,0.23357500000000897,1
2448,2882,0,0
2448,2884,0,0
2448,2888,0,0
2448,2912,0,0
2448,4958,0,0
2449,2892,0,0
2498,2885,-1.0454999999999899,0
2498,2891,0.41550000000000864,1
2498,2912,0,0
2498,4958,0,0
2498,9945,0,0
2492,2882,0,0
2492,2885,-0.5596499999999907,0
2492,2887,0.21117500000001144,1
2492,2888,0,0
2492,2891,0,0
2492,2892,0,0
2492,3706,0,0
2492,6176,0.49125000000000796,1
2492,9945,-0.5229499999999945,0
2610,2882,0.3092749999999995,1
2610,3231,0.5235750000000081,1
2610,6176,0.47962500000001285,1
2867,2885,0,0
2867,2891,0.14735000000000298,1
2867,2912,0,0
2867,3706,0.2734999999999985,1
2867,6116,0.19542999999999822,1
2867,6176,0,0
2881,2891,-0.36199999999999477,0
2881,2912,0,0
2881,3044,-0.3798499999999976,0
2881,6239,-0.48824999999999363,0
2883,2885,-0.5451000000000068,0
2823,2885,0,0
2823,2887,0.1536000000000115,1
2823,2912,0,0
2823,3044,0,0
2823,3673,0,0
2823,3706,0.35715000000001496,1
2823,4958,0.8559250000000134,1
2823,5264,0.6385000000000502,1
2823,6176,0.3489499999999879,1
2823,9945,0,0
2882,2885,0.21565000000001078,1
2882,2887,0,0
2882,2888,0,0
2882,2890,0,0
2882,2892,0.12590000000000856,1
2882,2912,0.5937500000001137,1
2882,3706,0.22265000000001578,1
2882,4958,0.38305000000001144,1
2882,5264,2.4190000000000964,1
2882,6239,0.5902000000000385,1
2884,2912,0,0
2884,6176,0.1872500000000059,1
2885,2888,0.0934999999999988,1
2885,2891,-0.8791249999999877,0
2885,2912,0.2880000000000109,1
2885,3044,-0.8638999999999868,0
2885,3231,0.30384999999999707,1
2885,3702,0,0
2885,3706,0,0
2885,4958,-1.2834999999999894,0
2885,6116,-0.9976399999999863,0
2885,6176,-2.2876249999999914,0
2885,6239,-2.0207249999999988,0
2885,6269,-2.5319999999999823,0
2885,9921,-1.518999999999977,0
2885,9945,-0.704599999999985,0
2890,2912,-0.43762499999998283,0
2890,4958,0,0
2887,2888,0,0
2887,2912,0.06650000000000489,1
2887,3044,0,0
2887,4958,0.4946250000000134,1
