stock1,stock2,reward,theshold choose
1722,1802,0,0
1722,2867,0,0
1722,2886,0,0
1722,2887,0.07150000000000745,1
1722,3045,4.4672500000000355,1
1722,4904,0,0
2002,2324,0,0
2002,2347,0,0
2002,2884,0,0
2002,2887,0,0
2002,9910,0,0
2313,2492,0.2736250000000169,1
2313,2867,0.0430749999999982,1
2313,3045,0.4222000000000037,1
2330,2887,0,0
2330,3045,0,0
2324,2884,0.03084999999999738,1
2324,2886,0,0
2324,3045,0,0
2324,3231,0.0743249999999982,1
2347,2881,-1.5936750000000046,0
2347,2886,0.04842500000000882,1
2347,2887,0.13087500000000318,1
2347,3231,0,0
2449,2867,0,0
2492,2891,0,0
2492,3231,-0.10242499999998245,0
2867,3045,0.45187500000000114,1
2867,3231,0.0920499999999933,1
2867,5264,0,0
2881,5264,0,0
2887,3231,0,0
2886,2887,0.16685000000001082,1
2886,2892,0,0
2886,3231,0,0
2886,4904,0,0
2890,2891,0,0
3045,3231,0,0
3045,4904,0,0
3045,5264,1.7020000000000266,1
3045,9910,0,0
3045,9917,0,0
3045,9945,0,0
4904,9910,-0.7934999999999661,0
