stock1,stock2,reward,theshold choose
1303,1722,0,0
1303,2308,0,0
1303,2383,0,0
1303,2809,0,0
1303,2867,0,0
1303,3019,0.5784500000000072,1
1477,1704,0,0
1477,2103,0,0
1477,2303,0,0
1477,2383,-4.918399999999977,0
1477,2409,-4.9048749999999615,0
1477,2610,5.247874999999993,1
1477,2809,-4.824874999999992,0
1477,2867,1.694250000000011,1
1477,4904,0,0
1477,4915,-4.722624999999994,0
1477,5871,-9.220249999999965,0
1477,5880,-3.761874999999989,0
1605,2409,0,0
1722,2356,0,0
1722,2834,0,0
1722,2867,-0.4529499999999942,0
1704,2049,0,0
1704,2105,0,0
1704,2201,0.14380000000000592,1
1704,2317,0,0
1704,2610,0.5247249999999966,1
1704,2809,0,0
1704,2867,-0.2643749999999869,0
1704,5880,0,0
2049,2105,-0.5978999999999814,0
2049,2201,0.2497500000000059,1
2049,2317,0,0
2049,2409,0.4027499999999975,1
2049,2610,1.1475000000000009,1
2049,5880,0,0
2103,2105,0,0
2103,2201,0.20615000000000805,1
2103,2303,0,0
2103,2317,0,0
2103,2409,0,0
2103,2610,0.2002500000000076,1
2103,2867,-0.2718999999999916,0
2103,2887,0,0
2105,2201,0.11594999999996958,1
2105,2308,0,0
2105,2317,-0.13719999999997157,0
2105,2330,0,0
2105,2409,0,0
2105,2542,0,0
2105,2610,0.08027500000000742,1
2105,2867,-0.7244749999999911,0
2201,2317,0,0
2201,2409,0,0
2201,2610,0.3008500000000005,1
2201,2867,-0.2883249999999933,0
2201,5880,0.29970000000000496,1
2303,2308,0.15875000000000483,1
2303,2408,0.3005250000000004,1
2303,2492,0.1941000000000006,1
2303,2542,0.17270000000000607,1
2303,2610,0.01550000000000118,1
2303,4915,0,0
2303,9945,0.10975000000000534,1
2308,2492,0,0
2308,2542,0.2814000000000192,1
2308,2809,0.32850000000000534,1
2308,2887,0,0
2308,4915,0,0
2330,2867,-0.08187499999999659,0
2330,5871,0,0
2330,5880,0,0
2317,2356,0.9695500000000408,1
2317,2408,0,0
2317,2809,0,0
2317,2867,0.059700000000006526,1
2317,5871,0,0
2317,6269,0,0
2354,2409,0,0
2354,2887,0,0
2356,2409,0,0
2356,2603,0,0
2356,2610,0.14075000000000415,1
2356,2809,0,0
2356,2867,-0.43747499999999206,0
2356,3019,0.2302250000000079,1
2356,4904,0,0
2408,2610,0.16732500000000528,1
2408,2867,0.24442500000000678,1
2408,2887,0.19767500000000382,1
2408,5880,0,0
2383,2409,-0.292074999999997,0
2383,2867,-0.2025249999999943,0
2409,2610,0.06639999999999979,1
2409,2618,0.10579999999999501,1
2409,2809,0.16797499999999133,1
2409,2834,0,0
2409,2867,-0.26737499999998704,0
2409,2887,0,0
2409,3189,0.1387499999999946,1
2409,5871,0.11987499999999329,1
2409,5880,0,0
2492,2809,0,0
2492,2867,0,0
2492,4915,0,0
2542,4915,0,0
2603,2809,0.0610500000000016,1
2603,2867,-0.5860749999999939,0
2610,2809,0,0
2610,2867,0.18677500000000435,1
2610,2887,0,0
2610,3019,0.16717500000000385,1
2610,5871,0.14940000000000708,1
2610,5880,0.05362500000000736,1
2834,3019,0.24042500000000544,1
2834,5880,0,0
2867,3019,-0.7874249999999918,0
2867,5871,0,0
2867,5880,0,0
2867,9945,0,0
2809,2887,0,0
2809,3019,0.08715000000000117,1
2809,4915,0.3202750000000094,1
2809,5880,0,0
2809,9945,0,0
2887,5871,0,0
5871,5880,0.1650500000000008,1
