stock1,stock2,trade_capital,open,loss,reward,open_num
1326,2313,610.764,1.8079859466287909,5.99999999999997,1.059875000000062,1
1326,2379,229.02225,1.8079859466287909,5.99999999999997,0.6370000000000147,1
1326,2887,185.37225,1.4616844455470226,11.091664599354965,0.4601250000000192,1
1326,3034,868.839,1.4616844455470226,11.091664599354965,2.1275000000000546,1
1326,4958,783.3112500000001,1.8079859466287909,5.99999999999997,1.5913000000000466,1
1301,2887,178.38275,1.4616844455470226,11.091664599354965,0.9706250000000125,1
1301,4938,622.76445,0.6133408446003465,20.043565348022334,1.4644500000000562,1
1303,2892,178.24885,2.030242211571373,14.706692913385783,-0.03364999999999441,1
1314,2313,91.65425,3.508635996771593,16.51957223567391,0.15187500000000753,1
1314,2356,70.69500000000001,6.308691275167791,18.983221476510085,0.33149999999999835,1
1314,2379,184.51475,4.2079168858495475,14.57469752761706,-0.03762499999999136,1
1314,2915,89.28,1.8079859466287909,5.99999999999997,-0.2985749999999854,1
1314,3034,208.20450000000002,4.2079168858495475,14.57469752761706,0.17712500000001796,1
1314,3673,110.0288,2.2011242403781104,9.193923024983164,0.22630000000000905,1
1314,5871,166.4925,1.8079859466287909,5.99999999999997,-2.009874999999994,1
1605,5871,123.7875,1.1433818417759427,7.290679890624436,0.3608500000000028,1
2049,2345,832.2497500000001,1.1433818417759427,7.290679890624436,5.249750000000063,1
2049,5871,785.52975,1.1433818417759427,7.290679890624436,1.2422500000000127,1
2105,2915,429.48,1.8079859466287909,5.99999999999997,0.38255000000003747,1
2308,2353,215.9925,2.9250000000000016,20.10344827586205,0.9068750000000136,1
2308,2408,253.4106,1.4616844455470226,11.091664599354965,0.3031000000000006,1
2308,2887,168.68787500000002,1.8079859466287909,5.99999999999997,-0.01887499999997999,1
2308,2915,355.5,1.4616844455470226,11.091664599354965,0.40600000000003433,1
2308,5871,408.12750000000005,1.4616844455470226,11.091664599354965,1.3707500000000437,1
2313,3673,393.16700000000003,1.9903685727286529,4.999999999999846,1.0625000000000142,1
2313,5871,451.5525,1.8079859466287909,5.99999999999997,-5.200874999999968,1
2330,2882,478.63250000000005,1.8079859466287909,5.99999999999997,0.7410000000000139,1
2345,2353,182.25,1.4616844455470226,11.091664599354965,0.4950500000000204,1
2345,2883,142.875,1.8079859466287909,5.99999999999997,0.5107500000000087,1
2345,2887,160.2,1.8079859466287909,5.99999999999997,0.4818750000000165,1
2345,5871,653.85,1.4616844455470226,11.091664599354965,2.4050000000000296,1
2345,6239,441.27,1.4616844455470226,11.091664599354965,1.1617000000000246,1
2344,5871,297.66,1.4616844455470226,11.091664599354965,-2.9608749999999873,1
2353,2454,369.53650000000005,5.022148337595906,22.808695652173878,-2.3237499999999613,1
2353,5871,216.2175,1.8079859466287909,5.99999999999997,-1.5919999999999987,1
2356,2454,342.225,1.8079859466287909,5.99999999999997,1.9258750000000049,1
2379,2915,482.85,1.4616844455470226,11.091664599354965,0.6930000000000405,1
2360,6239,601.5235,1.8916951729380467,12.846636259977194,-3.4307499999999607,1
2882,3034,333.97950000000003,1.1433818417759427,7.290679890624436,0.36690000000004375,1
2883,2887,109.05675,1.8079859466287909,5.99999999999997,0.0773500000000027,1
2883,5871,154.5675,1.9903685727286529,4.999999999999846,0.5092500000000015,1
2883,6269,145.125,1.9903685727286529,4.999999999999846,0.007750000000008583,1
2915,4938,175.80540000000002,1.8079859466287909,5.99999999999997,0.2262500000000074,1
2915,6269,367.34025,2.1048266865449103,22.69250838613482,0.40450000000002717,1
3034,3406,1146.30125,1.1433818417759427,7.290679890624436,6.700750000000028,1
3034,9904,298.6545,1.8916951729380467,12.846636259977194,0.52637500000003,1
5871,6239,823.9200000000001,1.8079859466287909,5.99999999999997,1.694250000000011,1
4938,5871,442.40055,0.6133408446003465,20.043565348022334,1.2705500000000143,1
