stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action
1102,5880,model3,-0.2348849554800337,0.7651150445199664,0.0731275133781811,0.9099850676580928,1.3874838890331986,0.0009654569543539492,-0.13921058949969006,1.3875263486860816,0.0009731213257860113,14
1101,2325,model3,-0.19128851969168506,0.808711480308315,0.08076915197860134,2.630199812032785,2.4822027522159256,0.0007028929482173577,-0.42394547109082265,2.4822603584112093,0.0006641742124336074,8
1216,2823,model3,-0.22046982397922749,0.7795301760207725,0.2947722449448429,1.5539218750538824,1.7290654897383664,0.0006630546018098978,-0.4425176479208561,1.7291123360274454,0.0006186231168664966,8
1314,2409,model3,-0.3018775901927436,0.6981224098072564,0.10616617697238903,1.0696388418176852,1.0375867556935392,0.0011513798036409805,0.2415670142636942,1.03766516627742,0.0011017741916088137,11
1314,2801,model3,-0.1246318831914968,0.8753681168085032,0.09212964615224427,0.9595345383872556,2.16378168892708,0.0011466987433651008,0.24221373682604144,2.163816086352295,0.0011357736710869472,4
1314,5880,model3,-0.1810023269402395,0.8189976730597605,0.07597683941011829,1.0583344539992539,1.8739846398793745,0.0010065818930445113,-0.10274702017781248,1.8740365634349776,0.0010008257275619856,5
1303,2106,model3,0.07967514661642466,0.9203248533835754,0.040314223820836964,0.6195720046086964,3.6480856151421337,0.0008608424589962551,-0.1842867861841712,3.6480777778178197,0.0008679097546505253,24
1303,2311,model3,-0.12252256227456622,0.8774774377254339,0.06436573715435355,0.10132757027389032,2.7525127139218326,0.0015164275809650964,1.340106994388319,2.7520240253781525,0.0010373264550753564,12
1303,2382,model3,0.09441831736742196,0.905581682632578,0.04010964991854118,0.2639438304713709,4.091349275350857,0.0010473451317301286,-0.19713974027970002,4.09140043672356,0.0010424234456482674,8
1303,2801,model3,-0.09506713816193983,0.9049328618380602,0.02892950051158628,0.7249024214362008,2.1433441159117583,0.0012751566039488544,0.4417256684645076,2.1433954895122245,0.001261660515567832,24
1303,2892,model3,-0.2640860903669692,0.7359139096330308,0.03574045136263115,0.5868675849355129,1.0453204799244198,0.0009633993100526863,-0.17337656449216587,1.0453065580593413,0.0009641041081433068,12
