stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action
1301,2382,model3,-0.8863355684745567,-0.11366443152544335,0.3408050171658973,0.3959382423460701,-4.620741721732245,0.0018881182407676602,-0.4232350383584773,-4.620742501022902,0.0018943270904741144,8
1301,2542,model3,-0.6868123645839487,-0.3131876354160512,0.007718798035358158,0.5215480652099715,-4.4305733256339215,0.0013873241802504796,-0.6014458290203871,-4.430521187593922,0.001384513348849115,9
1303,1536,model3,-0.23833860969037304,0.7616613903096271,0.3153231438407427,0.31806873351715925,2.5952126451808293,0.002414820244085941,0.3223188201847643,2.5951566267719732,0.0024241281165089594,0
1303,2330,model3,-0.4311884959740455,0.5688115040259545,0.03158291132748105,0.197372320771792,1.2587410736367952,0.0009231589763312476,0.12736058727096575,1.2587014735832327,0.0008883965670940321,17
1303,2618,model1,-0.3816654539016088,0.6183345460983913,0.9110324128201788,0.4125353542901791,3.220253178907099e-05,0.0013317611785255553,0.10530343952717312,1.909583602355269e-14,0.0013258655185247414,16
1303,2883,model1,-0.3499300403331525,0.6500699596668476,0.9267636051325702,0.4708503604508094,-2.7478312263973238e-05,0.0017433086988108868,0.1465685864930483,0.0,0.001750791966662318,24
1303,2892,model1,-0.4054287294114818,0.5945712705885181,0.8959313840816414,0.4944512615769421,-7.279151118297908e-06,0.000956409675806901,0.1968390505041384,0.0,0.0009756321935148412,8
1314,1326,model3,0.008836900425823562,0.9911630995741764,0.3089879382092172,0.7846080349489055,4.757199744608699,0.0016993684397767757,-0.2331317776382739,4.757266637322454,0.001704439404420164,8
1314,1536,model3,-0.3761879735784209,0.6238120264215792,0.382591977199271,1.0028882081431991,2.0066628770031243,0.001546530250323412,0.256668768813923,2.006689428160139,0.001561696669466962,14
1314,2823,model3,-0.32371388283505065,0.6762861171649494,0.34484752381596084,0.7174480816161881,1.4515534994827837,0.0009150373701184756,0.5643415729562457,1.4515663305395647,0.0009181239067857377,4
1314,2882,model3,-0.20330888312238696,0.7966911168776131,0.6193448083672648,0.7656108066838299,2.6038729920115347,0.0007419214928169938,0.4507934941079727,2.6038269354128283,0.0007291990270964868,8
1314,2883,model3,-0.3820517011954153,0.6179482988045846,0.3904573697315165,1.3771588790160048,0.4741424250492442,0.001436717702477807,-0.10262428116963944,0.4742154197120252,0.0014372562034855837,18
1314,3481,model3,-0.3634141917033351,0.6365858082966649,0.5625005527054697,1.9623930435748504,0.5791648774967734,0.0012035558407492324,0.10488437989679583,0.5791246376892357,0.0011942463481981163,24
1314,6116,model3,-0.28233881512511777,0.7176611848748823,0.5679675144085149,0.2809565029380865,0.7575239413065648,0.0010447579660241835,1.3145077146311863,0.7573535282869719,0.0008440323726484817,5
1314,9945,model3,-0.4741973456512384,0.5258026543487616,0.958911573314884,0.8652712178392202,0.6113509204648928,0.0009462672021590373,-0.13228268001158391,0.6114161397761027,0.0009256503227804788,5
