stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action
2002,2867,model3,0.4577712270304578,0.5422287729695421,0.003304853758830468,0.8147343133399294,2.873231653367528,0.0010966179982074417,-0.07742058731077063,2.8732923787537934,0.0010498515943386637,0
2002,2883,model3,-0.6114060104553237,0.3885939895446762,0.01942376305486257,0.16639629748878612,-1.056285907423092,0.0010098940661535368,0.6220325566895151,-1.0565190095244992,0.0008350987213164653,24
2105,2880,model3,0.2050287886774652,0.7949712113225348,0.06731372297835257,0.4110897701719473,3.039239822443641,0.0013681919338449015,0.410180252662173,3.039362717218416,0.0013470249696288105,8
2105,2886,model3,-0.19116447150559399,0.8088355284944059,0.049497134801250384,0.3892460087182532,1.9099732082820613,0.0009312867837176496,0.7564437887929771,1.9099433656566944,0.0009485486002329893,10
2881,2883,model3,-0.09406424932999516,0.9059357506700048,0.2295055645833935,0.3148205870477345,1.710151146467494,0.0007067121814081197,0.4465337334525296,1.7101737105602923,0.0007174708652755073,0
2880,2884,model3,-0.5945775921913247,0.4054224078086753,0.0855362395942669,0.4766424394339468,-0.4732496814699073,0.0011294593561372267,-0.1958394718175908,-0.4733592034262295,0.0011500859346243498,18
2880,2886,model3,0.2032909862025279,0.7967090137974722,0.006671328227787867,0.2263212993330405,3.1708227553310664,0.0011233795863541214,-0.04736984285208132,3.170942224828654,0.0010666772494806282,24
2867,2880,model2,-0.7668439661367216,0.2331560338632784,0.001,0.9028460071368332,-1.3380989571090691,0.0014894193186586226,0.6379895686089901,-1.3380268191991531,0.0015368936942078814,8
2867,2883,model3,-0.4396443075189349,-0.5603556924810651,0.04037679207214195,0.9370952187259954,-2.431375864637053,0.0008965104783480193,-0.13636701891815164,-2.4313720884716785,0.0009035081244657584,24
2867,2884,model3,-0.651015032109052,0.3489849678909481,0.05243372508535927,1.557593581931736,-0.6486210840159252,0.0010740816819940378,0.2653357368676033,-0.6486119852094631,0.0010863236201172387,24
2867,2885,model3,-0.802810435544562,-0.19718956445543803,0.022571017538150263,0.7782295323662108,-2.630022722600741,0.0015549019155456786,0.11459642519705016,-2.629996338551566,0.0015769858574463454,24
2867,2886,model1,-0.5546542336411746,0.4453457663588254,0.9496127041419368,0.6471483970459456,-7.968358882144126e-05,0.0012288688265144774,-0.0732832690347875,-1.6053824936079764e-13,0.0012405380753509087,8
