stock1,stock2,trade_capital,open,loss,reward,open_num
1301,2049,654.825,0.6133408446003465,20.043565348022334,-5.682499999999948,1
1301,3406,369.0,1.4616844455470226,11.091664599354965,-4.516249999999957,1
1476,2308,1224.075,2.9250000000000016,20.10344827586205,5.250000000000114,1
1476,2327,2807.3100000000004,2.9250000000000016,20.10344827586205,-13.502499999999827,1
1536,2201,203.93625,2.9250000000000016,20.10344827586205,0.9662500000000023,1
1909,6456,161.69175,2.9250000000000016,20.10344827586205,-0.47449999999999193,1
2201,2317,155.05875,3.254488356362935,7.52294907720547,-0.2112499999999926,1
2308,2498,233.87625000000003,4.2079168858495475,14.57469752761706,-0.6167499999999819,1
2308,2886,172.26825000000002,1.8079859466287909,5.99999999999997,-0.1317499999999825,1
2345,2379,799.9425,2.1048266865449103,22.69250838613482,4.382499999999993,1
2360,5264,183.5415,1.8079859466287909,5.99999999999997,0.710250000000002,1
2360,5871,623.14125,2.9250000000000016,20.10344827586205,4.37375000000003,1
2603,4938,94.84425000000002,4.2079168858495475,14.57469752761706,-0.3497499999999931,1
2618,3406,264.96000000000004,1.4616844455470226,11.091664599354965,2.0220000000000127,1
