stock1,stock2,reward,theshold choose
1314,6176,0,0
1102,1227,0,0
1102,1301,0,0
1102,1722,0,0
1102,2330,0,0
1102,2344,0.0823999999999998,1
1102,2347,0,0
1102,2354,0.21000000000002217,1
1102,2867,0.306350000000009,1
1102,3682,0.15510000000000446,1
1102,5264,0,0
1102,5871,0,0
1102,6176,0,0
1102,6269,-1.9965249999999912,0
1102,9938,0,0
1301,2354,0.5115000000000265,1
1301,2474,0.37200000000007094,1
1301,2883,0,0
1301,2891,0,0
1301,5871,0,0
1301,6116,0.1975250000000095,1
1227,1301,-2.8822499999999422,0
1227,1722,0,0
1227,2344,0,0
1227,2352,0.22717500000001678,1
1227,2354,0,0
1227,2474,0,0
1227,2883,0,0
1227,2886,0,0
1227,2891,-0.6589999999999776,0
1227,5871,0,0
1227,5880,0,0
1227,6116,-0.5704749999999876,0
1227,6176,0,0
1227,6269,-5.289449999999917,0
1227,6505,0.752350000000007,1
1227,9938,0.8776500000000453,1
1101,1102,0.10975000000001955,1
1101,2330,0,0
1101,2344,0,0
1101,2439,0,0
1101,2883,0,0
1101,2891,0,0
1101,3034,0,0
1101,3682,0.5470000000000113,1
1101,5871,0,0
1101,5880,0,0
1101,6176,0,0
1101,9938,0.4693499999999915,1
1402,2347,-0.4857749999999754,0
1402,2352,0,0
1402,2376,0,0
1402,2801,0.4673000000000087,1
1402,2867,0,0
1402,2883,0,0
1402,6176,0,0
1722,2002,0,0
1722,2324,0,0
1722,2354,0,0
1722,2845,0,0
1722,2881,0.5769999999999698,1
1722,2882,0,0
1722,5871,0,0
1722,5880,0,0
1722,6176,0,0
1722,9938,0,0
2002,2371,0,0
2002,2801,0,0
2002,2845,0,0
2002,2867,0.37495000000001255,1
2002,2883,0,0
2002,5880,0,0
2002,6176,0,0
2002,6505,0.29699999999999704,1
2106,2867,0.3654250000000019,1
2311,2330,0.20512500000003797,1
2311,2867,0.3972000000000122,1
2311,2883,0,0
2311,6176,4.066625000000016,1
2317,2881,0,0
2317,2891,0.04290000000003147,1
2317,3682,-3.31989999999999,0
2317,5880,0,0
2317,6269,0,0
2324,2354,0,0
2324,2867,0,0
2324,5880,0,0
2330,2371,0.2790300000000139,1
2330,2474,0,0
2330,2801,0.3956250000000239,1
2330,2891,0.32105000000002804,1
2330,6176,0,0
2330,6269,0,0
2330,6505,0,0
2344,2347,0,0
2344,2801,0.0916300000000021,1
2344,2883,0.12161500000000203,1
2344,2891,0,0
2344,6176,0,0
2344,6505,0,0
2347,2883,0.19017499999999643,1
2347,3706,0,0
2347,5871,0,0
2347,5880,0,0
2347,9933,0,0
2347,9938,0,0
2352,2354,0,0
2352,2371,0,0
2352,2376,0,0
2352,2474,0,0
2352,2845,0,0
2352,2881,0.32809999999999206,1
2352,2890,0,0
2352,3706,0,0
2352,5264,0,0
2352,5871,0,0
2352,5880,0.22247499999999576,1
2352,6176,0,0
2352,6505,0.1889500000000055,1
2356,2371,0,0
2356,2383,0,0
2354,2371,0,0
2354,2474,4.008000000000152,1
2354,2801,-1.0496249999999776,0
2354,2883,0,0
2354,3706,0,0
2354,5871,-0.2214999999999776,0
2354,5880,0,0
2354,6116,0.3397750000000066,1
2354,6176,1.6240000000000379,1
2376,2379,0,0
2376,2867,0,0
2376,2883,0,0
2376,3706,0.9996750000000105,1
2376,6176,0,0
2371,2801,0,0
2371,2845,0,0
2371,2883,0.12751000000000445,1
2371,2890,0,0
2371,2891,0.15320000000000533,1
2371,5880,0,0
2371,6176,0,0
2383,2474,0,0
2383,5871,0,0
2383,6116,0.025724999999997777,1
2383,6176,0,0
2383,6269,1.2684999999999889,1
2383,9938,0,0
2379,2801,-0.0037999999999982492,0
2379,2867,0,0
2379,2883,0,0
2379,6176,0,0
2412,3706,0,0
2412,6176,0,0
2439,2883,0.05162500000000847,1
2439,2891,0.1343000000000245,1
2439,3682,0.5482500000000101,1
2439,4904,0,0
2439,5871,0.31525000000004866,1
2439,6176,0,0
2448,2891,0,0
2448,5880,0,0
2448,6176,0,0
2448,9917,0,0
2448,9938,0,0
2474,2867,0,0
2474,2890,0,0
2474,5871,0,0
2474,5880,0,0
2474,6116,0,0
2474,6176,0,0
2474,9938,0,0
2823,6176,0,0
2801,4904,0,0
2801,5871,-0.19472499999997694,0
2801,6176,0.9383750000000219,1
2801,6505,-0.10132499999998856,0
2801,9938,-0.3209749999999758,0
2881,6269,0,0
2845,2912,-0.1519999999999726,0
2845,5880,0.344450000000009,1
2845,9938,0,0
2883,6116,0,0
2883,6176,0,0
2883,6269,-0.032374999999994714,0
2883,6505,0,0
2883,9938,0.12147499999999667,1
2867,2883,0,0
2867,2886,0.12527499999999137,1
2867,5264,0,0
2867,5880,0,0
2867,6176,0,0
2867,6505,0,0
2886,6176,0,0
2886,9938,0,0
2912,4958,1.5087500000000063,1
2891,5871,0.1804000000000201,1
2891,6505,0.32380000000001985,1
2891,9938,0.2818500000000057,1
3034,9938,1.0335500000000053,1
2915,6176,0,0
2915,9938,0,0
4904,6505,0,0
3682,3706,-1.6409999999999982,0
3682,5871,-1.4027249999999825,0
3682,5880,0,0
3682,6176,0,0
5264,5871,0,0
5264,5880,0.3397500000000093,1
5264,6176,0,0
5871,5880,0,0
5871,6116,0,0
5871,6176,0,0
5871,9938,-0.392099999999985,0
6176,6269,0,0
6176,6285,0,0
6176,6505,0,0
6176,9938,0,0
5880,6116,0,0
5880,6176,0,0
5880,9933,0,0
5880,9938,0.19095000000001505,1
6269,6505,0,0
