stock1,stock2,reward,theshold choose
1301,2330,0,0
1102,1402,0,0
1102,2002,-0.14552499999999213,0
1102,2308,2.975775000000091,1
1102,2330,0,0
1102,2352,0,0
1102,2353,0,0
1102,2377,0,0
1102,2382,0,0
1102,2395,0,0
1102,2603,0,0
1102,2610,0,0
1102,2867,0.31047500000000383,1
1102,2880,0,0
1102,2885,0,0
1102,2891,0.2567250000000101,1
1102,3682,0.33757500000000107,1
1102,5880,0.14415000000000333,1
1102,9938,0,0
1303,1402,0,0
1303,1789,0.12770000000001858,1
1303,2204,0,0
1303,2317,0,0
1303,2377,0,0
1303,2867,0.12372500000000741,1
1303,2880,0,0
1303,2885,0,0
1303,2891,0.019975000000009402,1
1303,5880,0,0
1303,9910,0,0
1303,9938,0,0
1216,1605,0,0
1216,2201,0,0
1216,2308,0,0
1216,2352,0,0
1216,2880,0,0
1216,6269,0,0
1402,1605,0,0
1402,2201,0,0
1402,2330,0,0
1402,4904,0,0
1504,2103,0,0
1504,2201,0,0
1504,2317,0,0
1504,2324,0,0
1504,2352,0,0
1504,2353,0,0
1504,2377,0,0
1504,2395,0.7112000000000123,1
1504,2439,0.003525000000003331,1
1504,2610,0,0
1504,2823,0,0
1504,6505,0,0
1605,2352,0,0
1605,2354,0,0
1605,2377,0,0
1605,2610,0,0
1605,2880,0,0
1605,2888,0,0
1605,3682,0,0
1605,5880,0,0
1722,3019,0.2766750000000151,1
1789,2867,0,0
1789,3034,0,0
2002,2344,0,0
2002,2377,0,0
2002,2618,0,0
2002,2882,0,0
2002,3682,0.05575000000000152,1
2049,2352,0,0
2049,5871,0,0
2103,2308,0,0
2103,2352,0,0
2103,2353,0,0
2103,6505,0,0
2201,2352,0,0
2201,2377,0,0
2201,2395,1.2320500000000223,1
2201,2542,0,0
2201,2610,0,0
2201,2823,-0.49182500000000573,0
2201,2880,0,0
2201,5880,0,0
2201,6116,-0.18159999999999954,0
2204,2867,0.2824250000000177,1
2308,2324,0.35250000000000625,1
2308,2352,0,0
2308,2377,0,0
2308,2395,0,0
2308,2542,0,0
2308,2618,0,0
2308,2823,0,0
2308,2882,0,0
2308,2891,0,0
2308,3019,0,0
2308,3034,2.323750000000018,1
2308,5264,0,0
2308,6116,0,0
2308,6505,0,0
2308,9938,0,0
2313,2317,0.2665750000000173,1
2313,6116,0,0
2317,2324,0,0
2317,2395,0,0
2317,2610,0,0
2317,2618,0,0
2317,2880,0,0
2317,2882,0,0
2317,2891,0,0
2317,4904,0,0
2317,6505,0,0
2344,2867,0.10864500000000277,1
2324,2352,0,0
2324,2377,0,0
2324,2439,0,0
2324,2610,0,0
2324,2618,0,0
2324,2823,0,0
2324,2880,0,0
2324,2882,0,0
2324,2891,0,0
2324,3189,0.36172500000001406,1
2324,5264,0,0
2324,5880,0,0
2324,9938,0,0
2330,2377,-0.40049999999999386,0
2330,2610,0,0
2330,3682,0,0
2330,4904,0,0
2352,2354,0,0
2352,2542,0.1830500000000015,1
2352,2610,0,0
2352,2618,0.3655250000000052,1
