stock1,stock2,reward,theshold choose
1227,1704,0,0
1227,2204,0,0
1227,2352,0,0
1227,2408,1.2311000000000263,1
1227,2542,-0.4274499999999648,0
1227,2603,0.3848250000000206,1
1227,2880,0,0
1227,3045,0,0
1434,2385,0,0
1434,2408,0.5468250000000126,1
1434,2834,0,0
1434,2884,0,0
1434,2892,0,0
1434,2912,0,0
1434,3045,0,0
1434,4938,1.054725000000019,1
1326,2353,0,0
1326,2385,0.5709000000000231,1
1326,2892,0.28745000000000687,1
1326,3702,0.6343250000000182,1
1326,5880,0,0
1605,2353,0,0
1605,2408,0.3120800000000017,1
1605,6239,0,0
1605,6269,0,0
1605,9910,0,0
1605,9938,-0.8588500000000039,0
1722,2542,-0.11802499999998162,0
1504,1605,0.18329000000000306,1
1504,1704,0.033050000000010016,1
1504,2892,0,0
1504,2912,0.38705000000003054,1
1504,3008,5.8185,1
1504,3045,0,0
1504,5264,0,0
1504,5880,0,0
1704,1802,0,0
1704,2204,0,0
1704,2308,0.9012500000000045,1
1704,2892,0.2791250000000076,1
1704,2912,0,0
1704,3702,0,0
1704,6269,0,0
1802,2201,0,0
1802,2395,0.6066250000000153,1
1802,2498,0.4943000000000026,1
1802,2603,0,0
1802,2618,0,0
1802,2892,0.4904250000000019,1
1802,3008,0,0
1802,3189,0.4832750000000061,1
1802,6239,0,0
1802,6269,0,0
1802,6414,0.5259999999999962,1
2103,2385,0.20305000000000462,1
2103,4958,0,0
2201,2498,0.5643749999999912,1
2201,2603,0,0
2201,3008,0,0
2201,3189,-1.6025749999999874,0
2201,4958,0.3079500000000053,1
2201,6239,0.3464500000000186,1
2106,2204,0,0
2106,2353,0,0
2106,2385,0,0
2204,2308,0.8582999999999998,1
2308,2313,-0.8742499999999893,0
2308,2382,0,0
2308,2385,0,0
2308,2603,-0.8194999999999766,0
2308,2812,0,0
2308,2892,0.9170000000000016,1
2308,2912,0,0
2308,3008,0,0
2308,3702,1.0635000000000048,1
2308,4915,0,0
2308,5880,0,0
2308,6239,0,0
2313,2382,-0.7254999999999967,0
2313,2408,0.2464000000000155,1
2313,2542,-1.5329499999999996,0
2313,2809,0.20635000000001114,1
2313,2912,0,0
2344,2892,0.1359400000000086,1
2352,2603,0.32857500000000783,1
2352,2892,0.27620999999999896,1
2352,4915,0,0
2352,9910,0,0
2356,2395,0,0
2353,2379,0.4483499999999978,1
2353,2385,0,0
2353,2880,0,0
2353,2892,0.34012500000000223,1
2353,3702,0.08857500000000051,1
2353,5880,0,0
2353,9921,0,0
2376,2912,0,0
2376,3189,-1.0322999999999922,0
2382,2892,0.3008000000000024,1
2382,2912,0.47100000000000364,1
2379,2603,0,0
2395,2885,0,0
2395,4938,0,0
2385,2408,0.9470250000000675,1
2385,2542,0,0
2385,2834,0,0
2385,2884,0,0
2385,2892,-0.0309999999999917,0
2385,2912,0,0
2385,2915,1.4782750000000107,1
2385,3008,0,0
2385,3034,3.4425000000000523,1
2385,3045,0,0
2385,4938,0.4364000000000061,1
2385,5264,1.7462500000000176,1
2385,5880,0,0
2385,9910,0,0
2385,9938,0,0
2385,9945,-0.3459249999999727,0
2408,2603,-0.31169999999999476,0
2408,2880,0,0
2408,2884,0.08494999999999919,1
2408,2892,0.32765000000000555,1
2408,3008,-3.2864999999999895,0
2408,4915,0,0
2408,4938,0,0
2408,5264,-0.9582499999999783,0
2408,5880,0,0
2408,9910,0,0
2408,9938,0,0
2408,9945,1.2639250000000075,1
2542,4915,0,0
2498,2618,0,0
2498,3008,0,0
2498,3189,-4.981449999999967,0
2603,3189,0,0
2603,4915,0,0
2603,4938,0,0
2603,6239,0,0
2809,2892,0,0
2809,2912,0,0
2809,3008,10.083875000000006,1
2809,5880,0,0
2812,2892,0.11907500000000226,1
2812,2912,0,0
2812,5880,0,0
2812,6239,0,0
2834,2912,0,0
2834,3045,0,0
2834,5880,0,0
2885,2892,0,0
2884,2892,0,0
2884,2912,0,0
2884,3045,0,0
2892,2912,0,0
2892,3034,0.22587500000000205,1
2892,3045,0.23870000000000857,1
2892,3481,0.21517499999999856,1
2892,3702,0,0
2892,4915,0,0
2892,5264,0.20862499999999784,1
2892,6269,0.45085000000000264,1
2892,6456,-1.287249999999986,0
2892,6505,0.28385000000000105,1
2892,9938,0.02410000000000423,1
2912,2915,0.9048250000001019,1
2912,3034,-0.9927499999998872,0
2912,3045,0,0
2912,4915,0,0
2912,5264,-1.1949999999999221,0
3008,3045,0,0
3008,3189,27.599500000000035,1
3008,4938,0,0
3008,6269,0,0
3045,3189,0,0
3045,4915,0,0
3034,4915,1.0126999999999953,1
3034,4938,-3.932999999999936,0
3034,6269,0,0
3034,6414,0,0
3189,5880,0,0
4915,5880,0,0
4938,5880,0.19495000000000573,1
4938,6269,0,0
4938,9910,4.570750000000032,1
5264,5880,0,0
5880,6414,0,0
5880,9938,0,0
6239,6269,0,0
6239,9910,0,0
6269,6414,0,0
6269,9904,-4.372949999999975,0
