stock1,stock2,reward,theshold choose
1319,2103,0,0
1319,2408,0,0
1319,6239,0.7172000000000196,1
1402,1789,0.43762500000002547,1
1402,2204,0.0703500000000048,1
1402,2301,0.34064999999999657,1
1402,2308,0,0
1402,2330,0,0
1402,2356,0.10730000000000572,1
1402,2371,0.0672750000000022,1
1402,2412,0,0
1402,2448,0.315825000000018,1
1402,2834,0,0
1402,2881,0.08797500000000014,1
1402,2885,0,0
1402,2887,0.22042499999999876,1
1402,2892,0.13712499999999395,1
1402,3231,0.46067499999999484,1
1536,2103,0,0
1536,2371,0,0
1536,2408,0.8086250000000064,1
1536,6239,0,0
1536,6285,-6.611850000000004,0
1789,2303,0,0
1789,2408,0,0
1789,2892,0.09895000000000209,1
1789,4958,0,0
1789,6239,0.16044999999999732,1
1802,2330,0.45862500000001205,1
1802,2356,0,0
1802,2408,0,0
1802,2412,0,0
1802,2885,0,0
1802,3231,0.054999999999999716,1
1802,3702,0,0
1802,4958,0,0
2002,2353,0,0
2002,2801,0,0
2103,2313,-0.9418249999999944,0
2103,2347,0,0
2103,2352,-0.4461999999999975,0
2103,2360,-0.637075000000003,0
2103,2408,0,0
2103,3189,0,0
2103,6239,0,0
2103,6285,0,0
2103,6414,0,0
2204,2308,0,0
2204,2330,-1.6242499999999893,0
2204,2353,0.20580000000000354,1
2204,2356,0,0
2204,2371,0.07627500000000254,1
2204,2408,0,0
2204,2412,0,0
2204,2448,0,0
2204,2892,0.1961999999999975,1
2204,3481,0,0
2311,2834,0,0
2303,2324,0,0
2303,2356,0.27120000000000744,1
2303,2885,0.06497500000000045,1
2303,3231,0,0
2308,2330,-3.0740000000000123,0
2308,2356,-0.10662499999997976,0
2308,2408,0,0
2308,2834,0,0
2308,2890,0,0
2308,3231,0,0
2308,4958,0,0
2313,2448,-0.3848000000000056,0
2313,3189,0,0
2313,6285,0,0
2324,2356,0,0
2324,2371,0.08325000000000315,1
2324,2408,0,0
2324,2448,0,0
2324,2885,0.08437500000000497,1
2324,2892,0.17915000000001413,1
2324,3231,0.045249999999999346,1
2324,3702,0,0
2324,5880,-0.48019999999998575,0
2352,2353,0.3549500000000094,1
2352,2408,0,0
2330,2356,0,0
2330,2371,0,0
2330,2395,-3.238749999999982,0
2330,2408,0,0
2330,2885,0,0
2347,2408,0,0
2353,2356,0.2296750000000003,1
2353,2360,0,0
2353,2371,0.09738500000000094,1
2353,2542,0,0
2353,2834,0.0780200000000022,1
2353,3008,0,0
2353,3034,0,0
2353,3189,0,0
2353,3231,0,0
2356,2371,0.2873000000000019,1
2356,2395,0,0
2356,2408,0,0
2356,2448,0.08677500000000649,1
2356,2542,0,0
2356,2801,0,0
2356,2881,0.20080000000000098,1
2356,2885,0,0
2356,2890,0,0
2356,3231,0,0
2356,3702,0,0
2356,5871,0,0
2356,5880,0.16464999999999463,1
2371,2395,-1.2280749999999792,0
2371,2408,-0.21868999999999517,0
2371,2412,0.0634750000000146,1
2371,2448,0.0701900000000073,1
2371,2542,0.14200000000001012,1
2371,2881,0.28270000000000906,1
2371,2885,0.05072499999999991,1
2371,2892,0.06420500000000295,1
2371,3231,0.13527500000000003,1
2371,3702,0,0
2371,9917,0,0
2360,2371,0,0
2360,2408,0,0
2360,2412,0,0
2360,2892,-0.5014499999999913,0
2360,5871,-1.2613500000000215,0
2360,6239,0.7634500000000415,1
2395,2408,0,0
2395,2412,0,0
2395,2448,0,0
2395,2885,0,0
2395,2892,0.29400000000002535,1
2395,3231,0,0
2395,4958,0,0
2408,2448,0,0
2408,2542,0,0
2408,2801,0,0
2408,2823,0.1375000000000135,1
2408,3008,0,0
2408,3189,0,0
2408,3231,0,0
2408,4958,0,0
2408,6239,0.1919250000000332,1
2408,6285,0,0
2408,6414,0,0
2412,2454,0,0
2412,2542,0,0
2412,2834,0,0
2412,2885,0,0
2412,2892,0,0
2412,3231,0,0
2412,3481,0,0
2412,5871,0,0
2412,6239,0,0
2412,6285,0,0
2412,9917,0,0
2448,2834,0,0
2448,2892,0,0
2448,2912,0,0
2448,3231,0,0
2448,4958,0,0
2448,6239,0,0
2448,6285,0,0
2454,5871,0.8427500000000805,1
2542,2801,0,0
2542,2885,0,0
2542,2892,0,0
2542,3008,0,0
2542,3034,0,0
2542,3481,0,0
2801,2885,0.08842500000000442,1
2801,3034,0,0
2834,5880,0,0
2881,2887,0,0
2881,3231,0.31535000000000224,1
2885,2887,0,0
2885,3034,0,0
2885,3231,0,0
2885,3702,0,0
2885,4958,0,0
2885,6239,0,0
2890,3231,0.2991250000000001,1
2892,3231,0,0
2892,5871,0,0
3008,3481,-83.81374999999967,0
3019,3189,-1.2902249999999853,0
3189,6239,0,0
3189,6285,0,0
3231,3702,0,0
3231,4958,0,0
3231,5880,-0.4283249999999903,0
6239,6285,0,0
6239,9917,0,0
6285,6414,0,0
