stock1,stock2,reward,theshold choose
1301,2912,-10.183499999999981,0
1301,6456,0.2717500000000257,1
1303,1722,0,0
1314,2834,0.16488499999999462,1
1314,2867,0,0
1605,1722,0,0
1605,2311,0,0
1605,2376,0.09060500000000005,1
1605,2834,0,0
1605,2867,0,0
1605,2883,0,0
1605,2887,0,0
1605,2892,0,0
1605,3044,0.22212500000001967,1
1605,3045,0.7433750000000074,1
2049,2888,0.682575000000007,1
2103,2383,0,0
2103,9910,0,0
2303,2337,-0.09778500000000001,0
2303,2449,0.2186500000000109,1
2303,2603,0,0
2303,2834,0,0
2303,2867,0,0
2303,2887,0,0
2303,2892,0.09875000000001322,1
2303,3189,0,0
2308,2887,0,0
2311,2337,0,0
2311,2376,0,0
2311,2383,0,0
2311,2408,0.34515000000002516,1
2311,2454,-0.5074999999999932,0
2311,2834,0,0
2311,2867,0,0
2311,2887,0,0
2311,3189,0,0
2311,5871,0,0
2337,2412,-0.2793249999999965,0
2337,2867,0,0
2337,2887,0,0
2337,2892,-1.038779999999992,0
2337,3045,0,0
2337,3189,0,0
2337,3231,0,0
2344,2883,0,0
2344,3045,0.7986250000000013,1
2344,3231,-0.10995999999999917,0
2376,2834,0,0
2376,2867,0.07737499999999642,1
2376,2887,0,0
2376,2892,0.07179999999999964,1
2376,3045,1.7531250000000114,1
2376,3189,0,0
2383,2801,0,0
2383,2888,-0.9633499999999913,0
2383,2912,0,0
2383,6456,-2.6825000000000045,0
2408,2834,0,0
2408,2912,0,0
2408,9910,0,0
2412,2454,0,0
2412,6269,0,0
2449,2834,0.19792500000000146,1
2449,2867,0.2759999999999998,1
2449,2892,0,0
2454,2603,-0.6052499999999981,0
2454,2883,-1.5677499999999966,0
2454,2887,1.1638750000000044,1
2454,3045,0,0
2615,2867,0,0
2603,2867,-0.32934999999999626,0
2603,2883,0,0
2603,2887,0.20622499999998922,1
2603,2892,-0.5573999999999817,0
2801,2912,0.2857500000000215,1
2801,6409,0,0
2834,2867,0.3028100000000009,1
2834,2912,-3.501024999999977,0
2834,3231,0,0
2834,6456,-1.9744249999999965,0
2867,2887,0,0
2867,2892,0,0
2867,2912,0,0
2867,3045,0.45374999999999943,1
2867,3189,0,0
2867,5522,0.241899999999994,1
2867,5871,0,0
2867,6456,0,0
2888,9910,0,0
2887,2892,0,0
2887,3231,0.21460000000000434,1
2887,5871,0,0
2887,6456,0,0
2892,3231,0,0
2892,5522,-0.7571999999999832,0
2883,2892,0,0
2883,3045,1.0171250000000072,1
2883,3231,0.2493000000000123,1
2912,3189,0,0
2912,6116,-4.311199999999975,0
2912,6456,3.2185000000000628,1
3044,5522,0,0
3045,5522,0,0
3189,4915,0,0
