stock1,stock2,reward,theshold choose
1216,2049,0,0
1216,2324,0.4652500000000259,1
1216,2408,0,0
1434,2330,0,0
1434,2439,-1.5851750000000067,0
1434,2451,0.18252500000001248,1
1434,2883,0,0
1434,3045,0,0
1434,3189,0,0
1326,2105,0,0
1326,2352,0.05305000000000604,1
1326,2542,9.736650000000054,1
1326,3034,-4.979499999999973,0
1326,3045,0,0
1722,2002,0,0
1722,2204,0,0
1722,2352,0,0
1722,2357,0,0
1722,2451,0,0
1722,2801,0,0
1722,2885,0,0
1722,2892,0,0
1722,3034,0.3954999999999984,1
1536,1722,0,0
1536,2324,0.42412500000000364,1
1536,2881,0,0
1536,2883,-3.8845249999999965,0
1536,2892,0,0
1536,3044,0.4449999999999932,1
1536,3045,0,0
1536,5871,-1.4823999999999984,0
2002,2049,0,0
2002,2105,0,0
2002,2377,0,0
2002,2439,0.2697250000000082,1
2002,2801,-0.21359999999997115,0
2002,2881,0,0
2002,3045,0,0
2002,3189,0,0
2204,2439,1.259650000000022,1
2204,2881,0,0
2204,2885,0.13747500000000556,1
2204,2891,0,0
2049,2105,0.6990000000000123,1
2049,2801,-0.4353749999999792,0
2049,2883,0,0
2049,3045,0,0
2105,2204,0,0
2105,2313,0,0
2105,2352,0,0
2105,2408,0,0
2105,2439,0,0
2105,2542,0,0
2105,2809,0,0
2105,2885,0,0
2105,3045,0,0
2105,3231,0,0
2324,3045,1.2042500000000302,1
2324,5871,0,0
2313,2377,0,0
2313,2408,0,0
2313,2801,0.07080000000000197,1
2313,2883,0,0
2313,3231,0.01840000000001396,1
2325,2439,0.3297500000000184,1
2325,2885,0.10485000000001321,1
2330,2542,0.7778000000000134,1
2330,2809,0,0
2330,3045,1.5092500000000086,1
2352,2377,0.2634750000000068,1
2352,2382,0.30432500000000573,1
2352,2881,0.15970000000004347,1
2352,2885,0,0
2357,2474,0,0
2357,2542,0,0
2357,2809,0,0
2357,3045,0,0
2408,2801,0.12882500000000618,1
2408,2881,0.041700000000005844,1
2408,2882,0,0
2408,2883,0,0
2408,3034,1.8750000000000568,1
2408,3231,0,0
2377,2801,-0.1268749999999983,0
2377,3231,0,0
2439,2542,-2.3999499999999756,0
2439,2801,-0.32987499999998704,0
2439,2881,0,0
2439,2882,0.5246000000000208,1
2439,3034,-6.935999999999979,0
2439,3045,0,0
2451,2809,0,0
2498,3189,0,0
2542,2881,0,0
2542,2883,0,0
2542,2885,1.2139749999999907,1
2809,2881,0,0
2809,2882,0,0
2809,2885,0,0
2809,3673,0,0
2809,5871,0.28732500000002403,1
2801,2809,0,0
2801,2823,0,0
2801,2881,0,0
2801,2882,0.2883500000000154,1
2801,2883,0.16967500000000157,1
2801,2915,0.1164500000000146,1
2801,3045,0,0
2801,3673,0.5800000000000267,1
2885,3045,0,0
2883,3045,0.5047500000000085,1
2883,3673,0,0
2883,5871,0.09885000000000588,1
2881,2882,0,0
2881,2885,0,0
2881,3044,0,0
2881,3231,0,0
2881,3673,0,0
2881,5522,0,0
2881,5871,0,0
2882,3045,0,0
2882,5522,0,0
2891,3045,0,0
2912,3189,0,0
2915,3673,0.19750000000001933,1
2892,3034,0,0
2892,3045,0,0
2892,3189,0,0
3189,4904,0.7868499999999585,1
3045,3231,0,0
3045,3673,0,0
3045,5871,0,0
