stock1,stock2,reward,theshold choose
1101,2379,0,0
1101,2883,0.3752150000000114,1
1101,2890,0.10540000000001726,1
1101,2892,0,0
1101,3045,0.43909999999998206,1
1314,1402,0,0
1314,1477,0,0
1314,1504,0,0
1314,1722,0,0
1314,2002,0.15482500000000599,1
1314,2105,0.2524000000000086,1
1314,2311,0.3378750000000039,1
1314,2325,0,0
1314,2377,0,0
1314,2412,0,0
1314,2454,0,0
1314,2610,0,0
1314,2618,0,0
1314,2834,0.08117999999999803,1
1314,2867,0,0
1314,2880,0,0
1314,2882,-0.03784999999998462,0
1314,2886,0.09777499999999861,1
1314,2888,0.028894999999996784,1
1314,2891,0.105275000000006,1
1314,2892,0.06767500000000126,1
1314,2912,-0.15109999999997825,0
1314,3034,0,0
1314,3045,0,0
1314,3481,0,0
1314,5871,0,0
1314,6116,0.0498050000000001,1
1314,6269,0.536625000000015,1
1314,6505,0,0
1102,2002,0,0
1102,2313,0,0
1102,2454,0,0
1102,2834,0,0
1102,2885,0.1825499999999991,1
1102,2892,0,0
1227,1314,0,0
1227,1477,2.0521000000001095,1
1227,1504,0,0
1227,2311,0,0
1227,2353,0.21457500000001062,1
1227,2377,0,0
1227,2395,-1.9658999999999196,0
1227,2890,0.09074999999999989,1
1227,2892,0,0
1227,3034,0,0
1227,3481,0.13340000000001595,1
1227,5880,0,0
1227,6269,1.004000000000019,1
1227,6456,0,0
1504,2377,0.5200750000000056,1
1504,2834,0,0
1504,2845,0.1812749999999994,1
1504,2882,0.2654250000000289,1
1504,2885,0.25402500000002703,1
1504,3045,0,0
1504,3481,0.1493250000000117,1
1477,1722,0,0
1477,2002,0.7518000000000242,1
1477,2049,6.310000000000173,1
1477,2311,4.718750000000114,1
1477,2325,0.6082500000000266,1
1477,2353,0.7084750000000213,1
1477,2356,1.608250000000055,1
1477,2377,0,0
1477,2379,2.500600000000105,1
1477,2412,0,0
1477,2454,0,0
1477,2610,1.3762500000000557,1
1477,2618,1.9236250000000865,1
1477,2845,0,0
1477,2881,0,0
1477,2882,0,0
1477,2883,0.5421250000000128,1
1477,2885,0.5083750000000293,1
1477,2888,0,0
1477,2890,0,0
1477,3045,2.2722500000000423,1
1477,3481,0,0
1477,5880,0,0
1477,6116,0,0
1477,6505,0.5294000000000239,1
1477,9910,4.817500000000024,1
1402,1504,0,0
1402,1722,0,0
1402,2002,-1.0738999999999947,0
1402,2105,-0.9613000000000014,0
1402,2313,0,0
1402,2356,-0.8322500000000019,0
1402,2395,1.4472500000000252,1
1402,2412,0,0
1402,2610,0,0
1402,2812,0,0
1402,2834,0,0
1402,2845,0,0
1402,2883,0,0
1402,2885,0,0
1402,2886,0,0
1402,2892,0,0
1402,3034,0,0
1402,3045,0,0
1402,6116,0,0
1402,6269,0.37425000000001774,1
1402,6505,0,0
1402,9904,-0.6049499999999952,0
1402,9938,0.46400000000001285,1
1722,2002,0,0
1722,2105,0,0
1722,2313,0,0
1722,2325,0,0
1722,2379,0,0
1722,2454,0,0
1722,2610,0,0
1722,2812,0,0
1722,2834,0,0
1722,2845,0.19857500000000528,1
1722,2885,0,0
1722,2886,0,0
1722,2892,0,0
1722,2912,1.3152500000000202,1
1722,3045,0,0
1722,5871,0,0
1722,6116,0,0
1722,6269,0.9698000000000206,1
1722,6505,0,0
1722,9938,0,0
2049,2325,0.9693750000000136,1
2049,2377,4.010250000000013,1
2049,2618,1.1240250000000174,1
2002,2105,0.21820000000001727,1
2002,2313,0,0
2002,2379,0,0
2002,2412,0,0
2002,2454,0,0
2002,2834,0,0
2002,2882,0,0
2002,2883,0,0
2002,2888,-0.046205000000000496,0
2002,2890,0,0
2002,2892,0,0
2002,2912,0,0
2002,3034,0,0
2002,3045,0.3813000000000102,1
2002,5871,0,0
2002,6116,0,0
2002,6269,0,0
2002,9938,0.35805000000001996,1
2103,2834,0,0
2105,2313,0,0
2105,2454,1.2276500000000112,1
2105,2812,-0.013574999999995896,0
2105,2834,0,0
2105,2845,0,0
2105,2881,0,0
2105,2883,0,0
2105,2891,0.1877500000000083,1
2105,3034,0,0
2105,3045,0,0
2105,3481,0,0
2105,5871,0,0
2105,6116,0,0
2105,6269,2.1165000000000305,1
2303,2313,0,0
2303,2412,0,0
2303,2834,0,0
2303,2883,0.1692250000000115,1
2303,2888,0,0
2303,2892,0,0
2317,6269,0,0
2311,2353,0,0
2311,2379,0,0
2311,2454,0,0
2311,2867,0.5179999999999936,1
2311,2892,0.17762500000002035,1
2311,3034,0,0
2311,3045,0.5470000000000113,1
2311,3682,0.1557750000000091,1
2311,4958,0.5061749999999989,1
2311,6269,0.10062500000000796,1
2311,6456,-0.18199999999997374,0
2311,9910,0.7362500000000125,1
2313,2379,0,0
2313,2454,0,0
2313,2610,0.0960750000000008,1
2313,2834,0,0
2313,2845,0.18540000000000134,1
2313,2881,0,0
2313,2883,0.20967500000000427,1
2313,2885,0,0
2313,2886,0.30107500000001153,1
2313,2890,0.13197500000000062,1
2313,2912,0.7478750000000218,1
2313,4958,0.39167500000000643,1
2313,5871,0,0
2313,5880,0,0
2313,6505,0.8312750000000193,1
2325,2356,0.41407500000000397,1
2325,2377,0.3232750000000095,1
2325,2834,0,0
2325,2845,0.16567500000000024,1
2325,2892,0,0
2325,3034,0,0
2325,3045,0,0
2325,3481,0,0
2325,6116,0.03746000000000116,1
2325,6269,0.3375000000000057,1
2337,2886,0,0
2357,2885,0.01624999999999943,1
2357,6505,0,0
2353,2379,0,0
2353,2454,0.4720000000000084,1
2353,2603,0.21735000000000326,1
2353,2618,0.2866000000000035,1
2353,2845,0.18122499999999064,1
2353,3034,0,0
2353,3481,0.24437500000000512,1
2353,6269,0,0
2353,6456,0,0
2353,9910,0,0
2356,2379,0,0
2356,2383,0,0
2356,2454,0.6935000000000286,1
2356,2812,0.1458250000000021,1
2356,2834,0,0
2356,2883,0,0
2356,2885,0,0
2356,2890,0,0
2356,2892,0,0
2356,3481,0.21292499999999492,1
2356,6269,0.4732500000000073,1
2379,2412,0,0
2379,2449,0,0
2379,2882,0,0
2379,2883,0.18567500000000337,1
2379,2885,-0.1462749999999886,0
2379,2888,0,0
2379,2890,0,0
2379,2892,0,0
2379,3034,0,0
2379,3045,0.6567000000000078,1
2379,5880,0,0
2379,9910,0,0
2377,3034,1.0097500000000252,1
2377,3045,0,0
2377,5880,0,0
2383,2454,0,0
2383,2834,1.4187250000000162,1
2383,2883,0.16287499999999966,1
2383,2886,0.6293999999999897,1
2383,2888,1.4209750000000057,1
2383,2892,0.1144999999999925,1
2395,2618,-1.7517499999999728,0
2395,2834,0,0
2395,2885,-1.183874999999972,0
2395,2892,0,0
2395,5871,2.745850000000104,1
2395,6505,0,0
2412,2834,0,0
2412,2845,0.2207249999999945,1
2412,2882,0.1778500000000065,1
2412,2888,0,0
2412,2890,0,0
2412,3034,0,0
2412,3045,0,0
2412,6116,0.12757500000000377,1
2412,6269,0,0
2449,2454,0.9120000000000061,1
2449,2892,0,0
2454,2610,0,0
2454,2834,0,0
2454,2867,0,0
2454,2881,1.5240500000000168,1
2454,2883,0,0
2454,2886,0,0
2454,2888,0,0
2454,2891,0,0
2454,2892,0,0
2454,3045,0,0
2454,4958,0.5323999999999955,1
2454,5871,1.0756499999999676,1
2454,6269,2.872500000000059,1
2454,6505,0,0
2454,9910,0,0
2603,2892,0,0
2610,2845,0,0
2610,2880,0.07500000000000107,1
2610,2882,0,0
2610,2883,0,0
2610,2886,0,0
2610,2891,0.45445000000001556,1
2610,2892,0,0
2610,5871,0.4458500000000072,1
2610,5880,0,0
2610,6116,0,0
2801,2882,-0.6796999999999898,0
2801,2892,0,0
2801,6505,0.6622500000000144,1
2618,2845,0.13255000000000194,1
2618,2880,0,0
2618,3045,0,0
2812,2834,0,0
2812,2880,0,0
2812,2881,0.1855250000000055,1
2812,2882,0.2955750000000066,1
2812,2883,0.053410000000003066,1
2812,2886,0,0
2812,6505,0.6645250000000189,1
2834,2845,0,0
2834,2881,0,0
2834,2882,0,0
2834,2883,0,0
2834,2885,0,0
2834,2886,0,0
2834,2888,0.040890000000004534,1
2834,2912,0,0
2834,2915,0,0
2834,3034,0,0
2834,3045,0,0
2834,3481,0,0
2834,3673,0,0
2834,5871,0,0
2834,6269,0,0
2834,6505,0,0
2845,2881,0,0
2845,2882,0,0
2845,2883,0.13579999999999437,1
2845,2886,0,0
2845,2890,0,0
2845,3481,0,0
2845,3702,0.18554999999999922,1
2845,5871,-0.02932500000000715,0
2845,6269,-0.4843749999999929,0
2845,6505,0,0
2867,2892,0,0
2867,3045,0,0
2867,3481,0,0
2867,3673,0,0
2880,2882,0.14082500000001374,1
2880,2885,0,0
2880,2890,0,0
2880,3045,0.46237500000002285,1
2880,6505,0.11007500000002324,1
2880,9938,0.2041500000000127,1
2881,2883,0,0
2881,2890,0,0
2881,3045,0,0
2881,6269,2.6127500000000055,1
2881,9938,0.40125000000000455,1
2882,2888,0,0
2882,2892,0,0
2882,3034,0,0
2882,3045,0,0
2882,6116,0,0
2882,6269,0,0
2883,2885,0.2876250000000127,1
2883,2890,0,0
2883,2891,0,0
2883,2892,0,0
2883,2915,0,0
2883,3045,0,0
2883,4958,0,0
2883,5871,0,0
2883,6116,0,0
2883,6269,0,0
2883,6505,0.26872500000000343,1
2887,2888,0,0
2886,2890,0,0
2886,2892,0,0
2886,3045,0,0
2886,6116,0,0
2886,6505,0.3369000000000284,1
2886,9938,0.4173500000000132,1
2890,2891,0,0
2890,6116,0,0
2890,6269,0,0
2890,6505,0,0
2888,2892,0,0
2888,3034,0,0
2888,3481,0,0
2888,5871,-0.014849999999988484,0
2888,6116,0.0277150000000006,1
2888,6269,0,0
2888,9938,0.3691750000000056,1
2885,2887,0.23412500000000236,1
2885,3045,0,0
2885,6505,0.18565000000000964,1
2912,3034,0,0
2912,6116,0,0
2912,6269,1.2057500000000232,1
2892,2912,0,0
2892,3034,0,0
2892,3481,0,0
2892,5880,0,0
2892,9910,0,0
2892,9938,0.21390000000000953,1
3034,3673,0,0
3034,3702,0.9868750000000261,1
3034,6269,0,0
3045,3481,0,0
3045,5871,0,0
3045,6269,0.8864999999999981,1
3045,6505,1.519450000000063,1
3673,6116,1.3655000000000115,1
3673,6269,4.914000000000016,1
3481,3673,0,0
3481,5871,0,0
3481,6269,0,0
3702,6269,0,0
5871,6269,-2.7375999999999863,0
5880,6505,0,0
6116,6269,0,0
6505,9938,0,0
