stock1,stock2,reward,theshold choose
1303,1326,0,0
1303,2325,0,0
1303,2330,0,0
1303,2344,-0.6982699999999973,0
1303,2347,0,0
1303,2357,0,0
1303,2412,-1.5234499999999827,0
1303,2449,0,0
1303,2610,0,0
1303,2886,0,0
1303,3034,0,0
1303,4938,0.26825000000008004,1
1303,5871,-3.04374999999996,0
1227,1326,0,0
1227,2347,0,0
1326,2347,0.10270000000001289,1
1326,2492,0,0
1319,1802,0.15367499999999978,1
1319,2301,0,0
1319,2353,0,0
1319,2357,0,0
1319,2360,0,0
1319,2409,0,0
1319,2610,0,0
1319,2823,0,0
1319,2884,0.09442500000000109,1
1319,5522,0.08667499999999961,1
1402,1789,0,0
1402,3034,0,0
1402,3045,0.22842500000001564,1
1504,2330,-1.5676500000000004,0
1605,2610,0,0
1722,2357,0,0
2049,2345,0,0
1802,2105,0,0
1802,2204,0,0
1802,2330,0,0
1802,2344,-0.21152499999999463,0
1802,2345,0.22265000000000157,1
1802,2357,0,0
1802,2383,0,0
1802,2412,0,0
1802,2492,0.08700000000000685,1
1802,2498,0,0
1802,2610,0,0
1802,2823,0.10722500000000679,1
1802,3034,0.48562500000000597,1
1802,5522,0,0
1802,5871,0,0
1789,1802,0.07637500000000585,1
1789,2049,2.344250000000045,1
1789,2204,0,0
1789,2409,0.39602500000000873,1
1789,2610,0,0
1789,2884,0.11682500000000573,1
1789,3034,0.3379500000000064,1
1789,3045,0,0
1789,3481,0.3383750000000063,1
1789,5880,0,0
2105,2347,0.23545000000000016,1
2105,2492,0.0816250000000025,1
2105,2610,0,0
2105,2884,0,0
2105,3045,-1.5570999999999628,0
2105,5522,-0.3311499999999228,0
2105,5880,0.2099500000000205,1
2204,2344,0,0
2204,2357,0,0
2204,2379,0.18232500000002005,1
2204,2409,0.004340000000004451,1
2204,2492,0.18452500000000782,1
2204,2884,0,0
2204,5522,0,0
2204,5880,0.2991500000000116,1
2308,2618,0.6310000000000144,1
2308,3481,0.18649999999999523,1
2301,2357,0,0
2301,2610,0,0
2301,2823,0.060224999999999085,1
2301,2884,0,0
2301,4938,0,0
2301,5522,0,0
2301,9945,0,0
2325,3034,0,0
2325,3231,0,0
2325,5522,0.27232500000000215,1
2330,2353,0.3187500000000085,1
2330,2492,0,0
2330,2801,0,0
2330,5522,0,0
2330,5871,1.196750000000094,1
2330,5880,0,0
2345,2610,0,0
2345,3034,0.3560749999999899,1
2345,3045,0,0
2345,5880,0.30592500000001266,1
2344,2409,0,0
2344,2492,0.13683500000000137,1
2344,2610,0,0
2344,3034,0,0
2344,9910,0,0
2347,2383,0,0
2347,2610,0,0
2347,2615,0,0
2347,2884,0,0
2347,3034,-0.9695749999999634,0
2347,5522,0,0
2347,5880,0.39722500000001304,1
2353,2357,0,0
2353,2474,-1.3181249999999949,0
2353,2492,0,0
2353,2610,0,0
2353,2801,0.05770000000000408,1
2353,2823,0.2287250000000114,1
2353,2884,0.13477500000000475,1
2353,5522,0.286050000000003,1
2353,5871,0.17300000000000182,1
2353,9945,0,0
2357,2395,0.7947500000000218,1
2357,2610,0.5061250000000399,1
2357,2823,0,0
2357,2884,0.19237500000004104,1
2357,3045,0,0
2357,5522,0,0
2357,5871,1.0917500000000757,1
2357,5880,-0.01449999999996976,0
2357,9945,0,0
2360,2492,0,0
2360,2498,0.3215500000000304,1
2360,2610,0,0
2360,2823,0,0
2360,5871,0.7660500000000354,1
2360,5880,0,0
2360,6456,0.8430000000000177,1
2360,9945,0,0
2379,3034,0.62530000000001,1
2383,2492,0,0
2383,3034,-1.4516499999999866,0
2383,5880,0.39570000000001926,1
2409,2492,0,0
2409,5880,0.35400500000001145,1
2412,2884,0,0
2412,3034,1.8960000000000434,1
2412,9910,0,0
2449,2610,0,0
2449,2618,0,0
2449,2884,0,0
2449,5522,0.33124999999999716,1
2449,5880,0,0
2449,9910,-0.17224999999999113,0
2451,2823,0,0
2474,2801,0,0
2492,2610,0,0
2492,2890,0,0
2492,3034,0.43574999999999875,1
2492,3045,0.4382500000000249,1
2492,5522,0,0
2492,5880,0,0
2498,2615,0,0
2498,3034,0,0
2610,2615,0,0
2610,2823,0,0
2610,2881,0.18642499999999984,1
2610,2884,0,0
2610,3045,0,0
2610,5871,0,0
2610,5880,0,0
2610,9945,0,0
2615,3034,0,0
2615,3045,0,0
2615,6456,-0.35062499999999375,0
2618,3045,0.4448500000000024,1
2823,5522,0,0
2823,5880,0,0
2880,2887,-0.106424999999998,0
2884,2890,0,0
2884,3034,0.4263750000000073,1
2884,3045,0,0
2884,3481,-0.028124999999992184,0
2884,9945,0,0
2890,5880,0,0
3034,5522,0,0
3034,6239,0.21680000000000632,1
3034,6456,-3.926999999999964,0
3034,9910,3.3050000000000637,1
4938,9945,0,0
5522,6239,0,0
5522,6456,0.25200000000003797,1
5522,9945,0.4714000000000169,1
5880,6239,0.13827500000000725,1
5880,9945,0,0
5871,5880,0.4072500000000119,1
