stock1,stock2,reward,theshold choose
1326,2105,0,0
1216,2311,0,0
1216,2371,0.16394999999999982,1
1216,2449,0.26327500000000015,1
1303,2301,0.5956750000000142,1
1303,2801,0,0
1303,2880,0,0
1303,2892,0,0
1303,3231,0,0
1303,4958,0,0
1303,6176,0,0
1102,1477,0,0
1102,2105,0,0
1102,2823,0,0
1102,2881,0,0
1102,3673,0,0
1102,4904,0,0
1102,4958,2.2177500000000236,1
1102,9910,0,0
1477,2324,-1.103374999999943,0
1477,2801,0,0
1477,2880,0,0
1477,2883,0.7493750000000077,1
1477,3682,0,0
1477,4958,0,0
1477,5871,-0.9997499999999491,0
1477,6176,0,0
2103,3673,-2.074124999999981,0
2103,6176,0,0
2049,2105,0,0
2049,2301,-1.8991249999999695,0
2049,2311,0,0
2049,2385,0,0
2049,2395,2.1565000000001078,1
2049,2449,0,0
2049,2823,0,0
2049,2886,0,0
2049,3008,0,0
2049,3044,0,0
2049,3481,0,0
2049,3673,0,0
2049,4904,0,0
2049,5522,0,0
2049,5880,0,0
2049,6176,0,0
2049,9910,0,0
2105,2311,0,0
2105,2317,0,0
2105,2337,0,0
2105,2385,0,0
2105,2395,0,0
2105,2412,0,0
2105,2448,0,0
2105,2449,0,0
2105,2542,0,0
2105,2823,0,0
2105,2880,0,0
2105,2882,0,0
2105,2884,0,0
2105,2885,0,0
2105,2886,0,0
2105,2892,0,0
2105,3231,0,0
2105,3682,-0.14294999999999902,0
2105,4958,1.4762499999999932,1
2105,5871,0,0
2105,5880,0,0
2105,9910,-3.7807499999999834,0
2303,3481,0,0
2301,2308,0,0
2301,2317,0,0
2301,2352,0.5977250000000112,1
2301,2354,0,0
2301,2376,0.42005000000001047,1
2301,2385,0,0
2301,2880,0.31322500000000275,1
2301,2891,0,0
2301,3231,0,0
2301,3673,0,0
2301,4904,0,0
2301,4958,1.0421249999999986,1
2301,6176,0.5999500000000211,1
2308,2317,0,0
2308,2352,0,0
2308,2395,0,0
2308,2449,-0.464999999999975,0
2308,2801,0.351750000000024,1
2308,3673,1.421750000000003,1
2308,3682,0.3971250000000097,1
2308,4958,0.4105000000000132,1
2308,5880,0,0
2308,6176,3.649249999999995,1
2308,9945,0,0
2313,2371,0,0
2313,2449,0,0
2311,2313,0.10445000000000348,1
2311,2337,0.3306750000000065,1
2311,2352,0.3552500000000052,1
2311,2371,0,0
2311,2382,0,0
2311,2385,0,0
2311,2395,3.2791499999999587,1
2311,2449,0,0
2311,2610,0,0
2311,2801,0.0975000000000037,1
2311,3008,0.786000000000314,1
2311,3682,0.26020000000001176,1
2311,4958,1.9499000000000137,1
2311,5880,0,0
2311,6176,0,0
2317,2385,0,0
2317,2880,0.36855000000001326,1
2317,2891,0,0
2317,2892,0,0
2317,5871,0,0
2324,2395,3.054749999999956,1
2324,2801,-0.4975999999999807,0
2324,4958,0.3687500000000199,1
2324,5880,0,0
2324,6176,0,0
2324,9945,-0.3196999999999832,0
2337,2353,0,0
2337,2354,0,0
2337,2448,0,0
2337,2449,0,0
2337,2823,0,0
2337,2880,0.10019500000000292,1
2337,2884,0.06615000000000038,1
2337,2885,-0.01895499999999828,0
2337,2892,0,0
2337,3682,0,0
2337,4904,0,0
2337,4958,0.8325750000000127,1
2337,5871,0,0
2337,6176,0.7810750000000155,1
2337,9945,0,0
2347,4958,0,0
2352,2353,0,0
2352,2354,-0.8468999999999909,0
2352,2371,0,0
2352,2823,0,0
2352,2885,0.30852500000000305,1
2352,3044,0.13890000000000668,1
2352,3231,0,0
2352,3481,0,0
2352,3673,-2.1639999999999873,0
2352,5522,0,0
2352,5871,0,0
2352,6176,0.7352500000000077,1
2352,9910,0.4016250000000099,1
2353,2354,0,0
2353,2382,0,0
2353,2449,0,0
2353,2890,0,0
2353,3481,0.018700000000002603,1
2353,5880,0,0
2353,6176,0,0
2353,9910,0.3626250000000226,1
2354,2385,0,0
2354,2448,0.014100000000027535,1
2354,2449,0,0
2354,2610,0.3399000000000285,1
2354,2890,0,0
2354,3481,0,0
2354,5880,0,0
2376,2395,1.9987500000001148,1
2376,3231,0,0
2376,3682,0,0
2376,4958,0,0
2376,6176,0,0
2371,2382,0,0
2371,2449,0,0
2371,2498,0,0
2371,2885,0,0
2371,3044,0,0
2371,3673,0,0
2371,4904,0,0
2371,4958,0,0
2371,6176,0,0
2382,2449,0,0
2382,2610,0,0
2382,2891,0,0
2382,3481,0,0
2382,4904,0,0
2395,2880,0.7392500000000268,1
2395,2885,-0.003249999999994202,0
2395,3044,0,0
2395,3481,2.631125000000111,1
2395,4958,4.436250000000086,1
2395,5522,0,0
2395,9910,2.264500000000112,1
2408,9945,0,0
2385,2395,0.39825000000003286,1
2385,2449,0,0
2385,2801,-0.017149999999986676,0
2385,2823,0,0
2385,2880,0,0
2385,2883,0,0
2385,2885,0,0
2385,2886,0,0
2385,2891,0,0
2385,3008,0,0
2385,3044,0,0
2385,3231,0,0
2385,3673,0,0
2385,4904,0,0
2385,4958,4.117450000000048,1
2385,5871,0,0
2385,5880,0,0
2385,6176,0,0
2448,2885,0.24892499999999984,1
2448,2890,0,0
2448,5880,0,0
2448,6116,0,0
2448,6176,0,0
2449,2823,0,0
2449,3481,-0.03997499999998411,0
2449,3682,0.15357500000001068,1
2449,4904,0,0
2449,5880,0,0
2449,6176,0,0
2449,9910,1.04362500000002,1
2542,2823,0.190300000000029,1
2542,2880,0,0
2542,2885,0,0
2542,2886,0,0
2542,2892,0,0
2542,6176,0,0
2498,3673,1.738500000000073,1
2498,3682,-0.00012499999998993871,0
2498,4904,0,0
2498,5871,0,0
2498,6176,0,0
2610,2823,0.4521000000000157,1
2610,2880,0.16655000000000442,1
2610,2891,0,0
2610,4958,2.7331250000000153,1
2610,9910,0.38887500000001296,1
2845,4958,0,0
2801,2823,0,0
2801,2883,0,0
2801,2885,0,0
2801,2890,0,0
2801,2891,0,0
2801,3044,0,0
2801,3231,0,0
2801,3673,-1.4529999999999887,0
2801,4904,0,0
2801,4958,0.44925000000000637,1
2801,5522,0,0
2801,5871,0,0
2801,5880,0,0
2801,6116,0,0
2801,6176,0.9477500000000134,1
2801,9910,-0.13624999999997556,0
2801,9945,0,0
2880,2883,0,0
2880,2885,0,0
2880,2886,0,0
2880,2891,0,0
2880,3044,0,0
2880,3231,0,0
2880,3682,0.18327500000001606,1
2880,4904,0,0
2880,4958,0.6962500000000063,1
2880,5871,0,0
2880,5880,0.2153250000000071,1
2880,6176,2.613624999999999,1
2823,2880,0,0
2823,2885,0.12362499999999699,1
2823,2886,0,0
2823,2890,0,0
2823,2892,0,0
2823,3044,0,0
2823,3231,0,0
2823,3682,0,0
2823,4958,1.5383500000000367,1
2823,5871,0,0
2823,5880,0,0
2823,6176,0,0
2882,3231,0,0
2883,2884,0,0
2883,2885,0.3886749999999992,1
2883,2892,0.05282500000000212,1
2883,3044,0,0
2883,5871,0,0
2883,5880,0,0
2883,6176,0,0
2884,2885,0,0
2890,3044,0,0
2885,2886,0,0
2885,3044,0,0
2885,3481,0.3406999999999982,1
2885,4958,0.7033750000000083,1
2885,5880,0,0
2885,6116,0.1809399999999961,1
2885,6176,0,0
2885,9910,0.11599999999999966,1
2886,2892,0,0
2886,3044,0,0
2886,5871,0,0
2886,6176,0,0
2891,3682,0,0
2891,4904,0,0
2891,4958,0.9140000000000157,1
2891,9945,0,0
2892,6176,0,0
2892,9938,0,0
3044,3673,-3.3620500000000106,0
3044,3682,0.04370000000000829,1
3044,4958,1.7312500000000455,1
3044,5880,0,0
3044,6176,0.2526500000000098,1
3231,4904,0,0
3231,4958,0,0
3231,5880,0,0
3231,6176,0,0
3481,6176,0,0
3702,5880,0,0
3702,6176,0,0
3702,9945,0,0
3673,3682,-1.409124999999996,0
3673,3702,0,0
3673,4904,-1.8654999999999973,0
3673,4958,-2.642749999999978,0
3673,5522,0,0
3673,5871,-1.409749999999974,0
3673,5880,0,0
3673,6176,5.034500000000037,1
3673,9945,0,0
4904,4958,0,0
4904,5871,0,0
4904,9945,0,0
3682,5522,0,0
3682,5871,0,0
3682,5880,0.08300000000000907,1
3682,9945,0,0
4958,5522,1.8180000000000405,1
4958,5871,0,0
4958,5880,0.46237500000000864,1
4958,6176,0.6700000000000159,1
5522,6176,0,0
5522,9945,0,0
5871,5880,0,0
5871,6176,0,0
6176,9910,4.420749999999998,1
5880,6176,0.4612500000000068,1
5880,9910,-0.12462499999999466,0
