stock1,stock2,reward,theshold choose
1102,2454,1.6242500000000462,1
1102,3682,0,0
1303,2201,-1.7564750000000018,0
1303,3231,0.12612500000001603,1
1303,3673,0,0
1319,2002,-1.2111000000000018,0
1319,3481,-0.6355249999999941,0
1319,3673,1.18095000000001,1
1301,1722,0.35745000000000005,1
1301,2301,0.19440000000000168,1
1301,2324,-1.1359499999999798,0
1301,2330,0,0
1301,2352,0,0
1301,2353,-0.8636749999999722,0
1301,2377,2.571425000000005,1
1301,2886,-1.0343999999999909,0
1301,3231,0.45872500000000116,1
1301,3481,0,0
1301,3702,0,0
1301,6116,-0.045649999999998414,0
1301,6456,0,0
1216,2002,0,0
1216,2201,-0.3423750000000041,0
1216,2301,0,0
1216,2353,-1.0816499999999962,0
1216,2357,0,0
1216,2376,0,0
1216,2449,0.25465000000001226,1
1216,2542,0,0
1216,2801,0,0
1216,2867,0,0
1216,2883,0,0
1216,2884,0,0
1216,2886,-0.7037999999999798,0
1216,2887,0.17210000000000747,1
1216,2888,0,0
1216,2892,0,0
1216,3231,-0.5084249999999884,0
1216,3481,0.28545000000001153,1
1216,3673,0,0
1216,3706,0,0
1216,6116,0,0
1722,2301,0,0
1722,2311,-1.6688249999999698,0
1722,2317,0,0
1722,2324,0,0
1722,2353,0.08492500000001257,1
1722,2615,0,0
1722,2823,0,0
1722,2834,0.07911000000000357,1
1722,2867,-0.051199999999987256,0
1722,2884,0.13437500000000568,1
1722,3231,0.16020000000001744,1
1722,6116,-0.04524999999999224,0
2002,2201,0,0
2002,2324,0,0
2002,2345,0.22542500000000842,1
2002,2352,0,0
2002,2353,-0.6602499999999942,0
2002,2376,0,0
2002,2449,0.09625000000000483,1
2002,2801,0.10922500000000923,1
2002,2883,0,0
2002,2884,0.1808250000000129,1
2002,2887,0,0
2002,2888,0,0
2002,3034,-0.08787499999999682,0
2002,3231,0.16197500000001241,1
2002,3481,-0.3290499999999916,0
2002,3702,-0.23069999999999524,0
2002,6116,0.08752499999999941,1
2105,2353,0,0
2105,2383,0,0
2105,2615,0,0
2105,3231,-1.4163499999999871,0
2105,6285,-4.279149999999959,0
2106,2345,0.2519500000000079,1
2106,3231,-1.405274999999989,0
2201,2301,0,0
2201,2311,0.5666500000000099,1
2201,2317,0,0
2201,2324,0,0
2201,2330,0,0
2201,2449,0,0
2201,2615,0,0
2201,2883,0,0
2201,2884,-1.999724999999998,0
2201,2888,0,0
2201,2892,-0.27597499999999364,0
2201,3008,0,0
2201,3034,-1.9481250000000045,0
2201,3231,0.11099999999999,1
2201,3481,0.07567500000001104,1
2201,6456,-2.7187499999999716,0
2301,2311,0,0
2301,2324,0,0
2301,2330,0,0
2301,2352,0.11575000000000557,1
2301,2353,-1.050149999999995,0
2301,2449,0,0
2301,2542,0,0
2301,2823,0,0
2301,2834,0,0
2301,2880,0.07827500000000498,1
2301,2884,0,0
2301,2886,0,0
2301,2888,-0.15852500000000447,0
2301,2915,0,0
2301,3231,0.3721749999999986,1
2301,3481,0.16710000000001202,1
2301,3673,1.2418499999999995,1
2301,3702,0.14682500000001397,1
2301,3706,0,0
2301,6116,0.01735000000001108,1
2301,6285,0.520450000000011,1
2301,6456,0,0
2303,2311,-0.8047499999999914,0
2303,2353,-1.155549999999998,0
2303,2382,0,0
2303,2615,0,0
2303,2883,-0.022040000000000504,0
2303,6116,0,0
2303,6269,0.7157000000000053,1
2303,6285,0.13040000000001584,1
2311,2324,0,0
2311,2347,-0.24177499999998986,0
2311,2352,0.14312500000000483,1
2311,2353,0.13247499999999235,1
2311,2382,-0.436224999999979,0
2311,2408,0,0
2311,2542,0,0
2311,2615,-0.2370750000000008,0
2311,2823,0,0
2311,2867,0,0
2311,2886,0.17452500000001692,1
2311,2887,-0.3444250000000011,0
2311,2888,0.0351750000000024,1
2311,3034,0,0
2311,3231,-0.05702500000000299,0
2311,3481,-0.2387250000000023,0
2311,3706,0.2738250000000164,1
2311,6116,0,0
2311,6176,-1.7191249999999911,0
2311,6285,0,0
2317,2324,0,0
2317,2330,0,0
2317,2352,0,0
2317,2353,0.017800000000008254,1
2317,2884,0,0
2317,2888,0,0
2317,3231,0,0
2317,3673,0.7822500000000048,1
2317,6116,0,0
2324,2330,0,0
2324,2353,0.10857500000000542,1
2324,2615,-0.2115000000000009,0
2324,2823,0.12997499999998752,1
2324,2867,0,0
2324,2884,0,0
2324,2886,0.1501750000000044,1
2324,2887,-0.7381749999999982,0
2324,2888,-0.08924999999999628,0
2324,2891,0,0
2324,3231,0,0
2324,3481,0.45540000000000447,1
2324,3673,1.188750000000013,1
2324,3702,0,0
2324,3706,0,0
2324,6116,-0.26285000000000025,0
2324,6456,0,0
2330,2352,0,0
2330,2353,-0.06049999999997624,0
2330,2542,0,0
2330,2823,0,0
2330,2834,0,0
2330,2867,0,0
2330,2880,0.421875,1
2330,2884,0,0
2330,2886,0,0
2330,3034,1.5167500000000018,1
2330,3231,0.663250000000005,1
2330,3481,0,0
2330,3702,0.2861249999999984,1
2330,3706,-2.1538749999999993,0
2330,6116,0.30850000000000577,1
2330,6456,0,0
2345,2353,0,0
2345,2886,-1.0557249999999883,0
2345,2887,0.06957500000000749,1
2345,3231,-0.31079999999999686,0
2345,3481,-0.16617499999999907,0
2345,3702,0.3628000000000071,1
2347,2352,0,0
2347,2353,-0.7027749999999955,0
2347,2383,0,0
2347,2615,0,0
2347,3034,0.29587500000000944,1
2347,3231,0.3670499999999919,1
2347,3673,0,0
2347,3682,0,0
2347,3706,0,0
2347,6116,-0.384525,0
2347,6239,0,0
2347,6285,0.11410000000002185,1
2352,2382,0.08132500000000675,1
2352,2383,0.26002500000001305,1
2352,2449,0.23397500000000804,1
2352,2615,0.1513750000000087,1
2352,2880,0.15872500000000755,1
2352,2883,0.1514450000000096,1
2352,2884,0.11960000000001259,1
2352,2888,0.06106000000000478,1
2352,2890,0,0
2352,2891,0.23440000000001504,1
2352,3231,0,0
2352,3481,0,0
2352,3673,0,0
2352,3702,0.1647750000000059,1
2352,3706,0.16007500000000974,1
2352,6456,0.9563750000000084,1
2353,2356,0,0
2353,2376,0.3980499999999978,1
2353,2383,0,0
2353,2408,0,0
2353,2449,-0.8317749999999897,0
2353,2823,0,0
2353,2834,-0.60764,0
2353,2880,-0.3838499999999936,0
2353,2883,0.13620500000000035,1
