stock1,stock2,reward,theshold choose
1102,3034,0.5223000000000155,1
1301,2002,0,0
1301,2330,0,0
1301,2379,0,0
1301,2395,0,0
1301,2412,0,0
1301,3045,0,0
1301,3231,0,0
1301,4958,0.34225000000000705,1
1301,9938,0,0
1477,4915,0,0
1722,2330,0,0
1722,2890,0,0
1722,3706,0,0
1722,4915,0,0
1722,4958,0,0
1722,5264,0,0
1722,9945,0,0
2002,2325,0,0
2002,2382,0,0
2002,2395,0,0
2002,2885,0,0
2002,2890,0,0
2002,2892,0,0
2002,4915,0.04007500000001585,1
2308,2325,0,0
2308,2885,0,0
2308,4915,0.9758500000000794,1
2317,9945,0,0
2330,2379,-1.3129999999999598,0
2330,2382,0,0
2330,3045,0,0
2330,3231,0,0
2330,3481,0.6128750000000096,1
2330,5264,0,0
2330,9914,0,0
2311,2325,0,0
2311,2330,0.31562500000000426,1
2311,2395,-4.825749999999999,0
2311,2412,0,0
2311,2890,0,0
2311,2892,0,0
2311,4915,0.9492499999999993,1
2311,4958,0,0
2311,9945,0,0
2325,2330,0.5299000000000262,1
2325,2379,0.10515000000000896,1
2325,2618,0.3901000000000323,1
2325,2890,0,0
2325,2892,0,0
2325,4958,0,0
2357,9945,0,0
2353,3045,0.9528749999999988,1
2353,4958,0.9577500000000043,1
2356,3045,0,0
2356,3231,0,0
2382,2890,0,0
2382,2892,0,0
2382,3231,0,0
2382,9945,0,0
2379,3231,0.34944999999997606,1
2379,4958,0,0
2379,9945,0,0
2395,3045,-7.4249999999999545,0
2385,2890,0,0
2385,3045,0,0
2542,2892,0,0
2542,4958,0,0
2615,4915,0.01665000000001271,1
2610,2867,-1.2136749999999878,0
2610,2890,0,0
2610,4958,-0.6876499999999872,0
2610,9945,0,0
2867,2885,-0.04874999999999652,0
2867,2890,0,0
2867,3045,0,0
2867,3706,0,0
2867,4958,0,0
2888,3231,0,0
2888,4958,0,0
2885,2890,-0.08737499999999976,0
2885,3706,-0.12590000000000146,0
2885,4958,0.9654000000000025,1
2885,5264,-0.3243749999999892,0
2890,3045,0,0
2890,3706,0,0
2890,4915,0,0
2890,4938,0,0
2890,4958,0.5160000000000124,1
2890,5264,0,0
2890,9914,0,0
2892,3045,0,0
2892,3231,0,0
2892,3481,0,0
2892,4915,0,0
2892,4938,0,0
2892,5264,0,0
2892,9914,0,0
3045,3231,0,0
3045,4915,1.2140750000000367,1
3045,4938,1.0061500000000052,1
3045,4958,0,0
3045,5264,0,0
3231,4958,0,0
3231,9945,0,0
3481,4915,0,0
3481,5264,0.44887500000000813,1
3481,9938,0.5093499999999977,1
3706,4958,0,0
3706,5264,0,0
4915,4958,0,0
4915,5264,0,0
4915,9945,0,0
4904,9938,-1.084699999999998,0
4958,5264,0.9772500000000264,1
4958,6239,0,0
4958,9914,0,0
4958,9945,0.0627500000000083,1
5264,9945,0,0
