stock1,stock2,reward,theshold choose
1303,2376,0,0
1303,2891,0,0
1301,1477,0,0
1102,2376,0,0
1102,2449,0.2809750000000264,1
1102,3682,0.08732500000000698,1
1101,1326,0,0
1101,1402,0,0
1101,1477,0,0
1101,2105,0,0
1101,2313,0,0
1101,2325,0,0
1101,2337,0,0
1101,2344,0,0
1101,2376,0,0
1101,2891,0,0
1101,3682,0,0
1101,4904,0,0
1402,1477,0,0
1402,2313,0,0
1402,2325,0,0
1402,2330,0,0
1402,2337,0,0
1402,2344,0.1033999999999935,1
1402,2353,0,0
1402,2603,0,0
1402,2845,0,0
1402,2881,0,0
1723,2105,0,0
1723,2330,0.835500000000053,1
1723,2376,-0.45359999999996603,0
1723,2891,0.4772000000000105,1
1723,3702,0,0
1477,1723,1.2200000000000557,1
1477,2105,0,0
1477,2313,0,0
1477,2337,-0.7894000000000005,0
1477,2353,0.2628750000000224,1
1477,2845,0,0
1477,2881,0,0
1477,2891,0,0
1477,3682,0.3101249999999993,1
1477,3702,0.6106250000000273,1
1477,4958,0,0
2105,2313,0,0
2105,2337,-0.11169999999999902,0
2105,2353,0,0
2105,2376,0,0
2105,2449,0.08192500000001246,1
2105,2498,0.2888499999999965,1
2105,2884,0,0
2105,2891,0,0
2105,3682,0,0
2105,3702,0,0
2105,4958,0.5952000000000339,1
2105,9910,-0.796499999999952,0
2313,2337,0,0
2313,2376,0,0
2313,2449,0,0
2313,2845,0,0
2313,2884,0.09082500000000238,1
2313,2891,-0.7735249999999851,0
2313,3682,0.20402500000000856,1
2313,4958,0.4380000000000166,1
2313,6116,0,0
2325,4958,0,0
2325,5264,0.8228000000000293,1
2344,2449,0.2746000000000066,1
2330,2353,0,0
2330,2449,0,0
2330,2881,0,0
2330,3044,0,0
2330,3682,0,0
2330,4958,2.539750000000083,1
2337,2353,-0.21519999999999584,0
2337,2845,0,0
2337,2891,-0.23827499999999446,0
2337,3481,0,0
2337,3682,0.14211500000000044,1
2337,3702,0,0
2337,4958,-0.16374999999999318,0
2353,2376,0,0
2353,2449,0.07487499999999159,1
2353,2474,0.5731250000000472,1
2353,2498,0,0
2353,2603,0,0
2353,2834,0,0
2353,2845,0,0
2353,2891,0.26512500000000117,1
2353,2912,0,0
2353,2915,0,0
2353,3189,-1.5433249999999816,0
2353,3682,0,0
2353,4958,0,0
2353,5264,0,0
2353,9910,-3.4076249999999817,0
2382,2449,0,0
2395,2449,0,0
2395,5871,0.02650000000005548,1
2376,2449,0.23112500000002,1
2376,2474,0,0
2376,2498,0,0
2376,2834,0,0
2376,2845,0,0
2376,2884,0,0
2376,2912,0,0
2376,3044,0,0
2376,3682,0,0
2376,3702,0,0
2376,4958,0,0
2376,9910,-7.042249999999967,0
2454,5264,5.020000000000039,1
2474,2845,-0.35637499999995015,0
2474,3481,0,0
2474,3682,0,0
2449,2498,0.5912500000000023,1
2449,2603,0,0
2449,2881,0,0
2449,2891,0,0
2449,2912,0.45100000000002183,1
2449,3044,0,0
2449,3682,0,0
2449,3702,0,0
2449,4904,0.18080000000000496,1
2449,5264,0,0
2449,6116,0,0
2449,9910,1.024875000000037,1
2498,2845,0,0
2498,2912,0,0
2498,4958,0.14375000000001137,1
2498,9910,-15.053999999999974,0
2603,2912,0,0
2603,3044,0,0
2603,3481,0.06647500000001116,1
2603,4958,0.16925000000001944,1
2845,2884,0.08812500000000156,1
2845,2891,0,0
2845,2912,0.5796250000000285,1
2845,3682,0,0
2845,3702,0.15660000000001162,1
2845,4904,0.30912500000001586,1
2845,4958,0,0
2845,6116,0,0
2845,9910,-1.342374999999997,0
2834,4904,-0.2832249999999874,0
2881,2884,0.2208750000000066,1
2881,3189,0,0
2881,4958,0.38450000000003115,1
2884,2912,0,0
2884,3682,0,0
2884,4958,-0.5511249999999848,0
2915,3682,0,0
2912,2915,0,0
2912,3044,0,0
2912,3682,0,0
2912,4904,0,0
2912,4958,-0.9684999999999491,0
2912,9910,0,0
3044,3682,0,0
3044,3702,0,0
3044,4958,0.556500000000014,1
2891,2912,0,0
2891,3682,0,0
2891,4938,0,0
2891,4958,0.10660000000000025,1
2891,9910,-2.4282499999999914,0
3231,3682,0,0
3481,4904,0,0
3682,3702,0.05577499999999702,1
3682,4958,0.4856250000000131,1
3682,5264,0,0
3682,6116,0,0
3702,5871,0,0
3702,6116,0,0
4958,6116,0.021385000000009313,1
