stock1,stock2,reward,theshold choose
1314,1722,0.08057500000000317,1
1314,1723,-0.06462499999998528,0
1314,2308,0,0
1314,2357,-1.3267499999999544,0
1314,2823,0,0
1314,2912,0,0
1314,3045,0.0021250000000136993,1
1326,1605,-0.1852999999999767,0
1326,1723,0,0
1326,2002,0,0
1326,2880,0.2606750000000062,1
1326,3682,0,0
1303,1477,0,0
1303,1536,0,0
1303,1723,0,0
1303,2002,0,0
1303,2201,0,0
1303,2227,0,0
1303,2352,-0.5579749999999848,0
1303,2395,0,0
1303,2492,0,0
1303,2809,0,0
1303,3682,0.284150000000011,1
1303,5264,0,0
1319,1723,0,0
1319,2049,0,0
1319,2409,0.18987500000000423,1
1319,2823,0,0
1319,2880,0.26002500000000595,1
1319,2888,0,0
1319,3034,0,0
1319,3045,0,0
1319,3682,0,0
1319,5264,0,0
1319,6269,0,0
1301,1314,0,0
1301,1477,0,0
1301,1722,0.3399999999999608,1
1301,1723,1.1362000000000592,1
1301,2002,0,0
1301,2059,0.8362000000000762,1
1301,2324,0,0
1301,2344,-0.3434249999999821,0
1301,2498,0,0
1301,2809,0,0
1301,2880,0,0
1301,2883,0.15297499999999786,1
1301,3682,0,0
1301,5264,0,0
1605,2002,0,0
1605,4958,0.22647000000001327,1
1605,6116,0,0
1477,1536,0,0
1477,1723,0,0
1477,2002,0,0
1477,2201,0,0
1477,2227,0,0
1477,2317,2.2959999999999923,1
1477,2352,-0.12162499999999454,0
1477,2354,0,0
1477,2395,0,0
1477,2492,0.3199249999999907,1
1477,2498,0,0
1477,2809,0,0
1477,2823,0,0
1477,2883,0.40312500000000284,1
1477,2915,0,0
1477,3008,0,0
1477,3034,1.9435000000000855,1
1477,3045,0.9134999999999991,1
1477,3682,0,0
1477,4915,1.1431249999999977,1
1477,5264,0,0
1477,6269,0,0
1536,2227,0,0
1536,2344,-0.1652249999999924,0
1536,3045,0,0
1536,3231,0,0
1722,1723,0,0
1722,2002,0,0
1722,2352,-0.26619999999999067,0
1722,2498,0.7529499999999985,1
1722,2603,0.15134999999999366,1
1722,2883,0.0871750000000091,1
1722,3034,0,0
1722,3045,0,0
1722,3481,0,0
1722,3682,0.05492500000000433,1
1723,2059,0,0
1723,2201,0,0
1723,2227,1.608250000000055,1
1723,2303,0.20352500000001328,1
1723,2352,0,0
1723,2357,0,0
1723,2409,0,0
1723,2492,0,0
1723,2809,0,0
1723,2823,0,0
1723,2886,0,0
1723,2888,0,0
1723,2891,0,0
1723,2912,0,0
1723,3034,0,0
1723,3045,0,0
1723,3682,0,0
1723,4915,1.7681250000000546,1
1723,5264,0,0
1723,5871,0,0
2002,2059,0,0
2002,2308,0.014000000000010004,1
2002,2492,0.21102500000002067,1
2002,2809,0,0
2002,2823,0,0
2002,2883,0,0
2002,3034,0,0
2002,3682,0,0
2002,5264,0,0
2002,6269,0,0
2059,2227,12.150750000000244,1
2059,2308,0,0
2059,2409,0,0
2059,2880,0,0
2059,3034,0,0
2059,3231,1.3173750000000553,1
2059,4958,0,0
2103,2325,0,0
2201,2809,0,0
2227,2308,5.290000000000191,1
2227,2354,-3.423999999999978,0
2227,2395,0,0
2227,2492,1.2040000000000362,1
2227,2883,1.2306250000000176,1
2227,2888,1.0448000000000306,1
2227,3231,0.43300000000003536,1
2227,3682,0,0
2227,4958,0.7915500000000293,1
2227,5264,0,0
2227,5871,0.4920000000000755,1
2227,6116,1.8541750000000405,1
2313,2344,-0.10692500000000038,0
2313,2888,0,0
2313,3045,2.4150000000000205,1
2317,2809,0,0
2317,3682,0,0
2308,2352,0,0
2308,2409,0,0
2308,2492,0.522900000000007,1
2308,2618,0,0
2308,2809,0,0
2308,2883,0.12837500000001967,1
2308,3034,0,0
2308,3045,0,0
2308,3682,0,0
2324,2886,0,0
2324,2888,0,0
2324,3045,0,0
2325,2880,0.13910000000000622,1
2325,2888,0,0
2325,2891,0,0
2325,3034,0,0
2325,9910,-1.8228499999999173,0
2344,2409,0,0
2344,2888,-0.02880000000000038,0
2344,3034,0,0
2344,3682,0,0
2344,5264,0,0
2344,5871,0,0
2344,6269,-0.19102499999999623,0
2354,2883,0,0
2354,3034,0.8696000000000765,1
2354,6269,-1.5806000000000182,0
2352,2354,0,0
2352,2492,-0.42749999999999133,0
2352,3682,0,0
2352,4915,0,0
2352,6116,0,0
2371,2880,0.13430499999999945,1
2357,2880,0,0
2357,2883,0,0
2357,3034,0.7495000000000118,1
2357,3045,0,0
2357,5871,-0.5597499999999513,0
2395,2912,0,0
2409,2880,0,0
2409,3682,0.11140000000000327,1
2409,4958,0.35575000000001467,1
2492,2880,0,0
2492,2883,0.14717500000000605,1
2492,2915,-0.8870000000000076,0
2492,3682,0.16462500000001157,1
2492,3706,0,0
2492,5264,0,0
2492,6116,0,0
2492,6269,0,0
2498,3682,0,0
2603,2618,0,0
2603,2809,0,0
2603,2883,0,0
2603,3034,0,0
2603,3682,0,0
2603,5264,0,0
2610,2880,0.3443000000000076,1
2610,3045,0,0
2610,3682,0,0
2880,2883,0,0
2880,2888,0,0
2880,2912,0,0
2880,2915,0,0
2880,5871,0,0
2823,2880,0,0
2823,2883,0,0
2823,2888,0.04342499999999916,1
2823,2891,0.1769000000000105,1
2823,3045,0,0
2823,5264,0,0
2823,6269,0,0
2809,2880,0,0
2809,2883,0,0
2809,3045,0,0
2809,3682,0.10907500000001136,1
2809,5264,0,0
2809,6269,0,0
2883,2912,0.553375000000031,1
2883,5871,0,0
2886,3045,0,0
2891,3682,0,0
2915,6116,0,0
2888,2891,0,0
2888,3045,0.8230500000000021,1
2888,3682,0.05394000000000254,1
2888,5264,0,0
3034,3682,0.13475000000001103,1
3034,5871,0,0
3045,3231,2.0543750000000216,1
3045,4958,0.7522500000000321,1
3045,5871,0,0
3045,6116,0.23295000000000954,1
3045,6269,1.5880000000000791,1
3231,3682,0.09362500000000296,1
3231,5264,0,0
3682,4958,0.002125000000006594,1
3682,5871,0.3720000000000141,1
3682,6116,0,0
3682,6269,0,0
4958,5264,0,0
