stock1,stock2,reward,theshold choose
1434,1789,0.19302500000000933,1
1434,2357,0,0
1434,2809,0,0
1434,2883,0,0
1434,2888,0,0
1434,2890,0,0
1434,2891,0,0
1434,2915,-0.6508499999999593,0
1434,3045,0,0
1434,4958,1.4405000000000143,1
1434,6269,0.3294500000000369,1
1216,1301,0,0
1216,1722,0.04385000000001327,1
1216,1789,0.2988500000000158,1
1216,2357,-0.32649999999995316,0
1216,2371,0,0
1216,2409,0,0
1216,2809,0,0
1216,2890,0,0
1216,2891,0,0
1216,6269,0,0
1216,9904,0,0
1101,1301,0,0
1101,2809,0,0
1101,2867,0,0
1101,2883,0,0
1101,2890,0.2876250000000127,1
1301,1434,0.47325000000001793,1
1301,1722,0,0
1301,1789,0,0
1301,2301,0,0
1301,2357,0,0
1301,2371,-0.12384499999999576,0
1301,2409,0,0
1301,2439,0,0
1301,2809,0,0
1301,2890,0,0
1301,2912,0.1495000000000175,1
1301,3231,0.48652500000001453,1
1301,3682,0,0
1301,4915,0,0
1301,4958,0,0
1301,6269,1.2770000000000152,1
1301,9904,0.2505000000000308,1
1504,2301,0,0
1504,2890,0,0
1536,2809,0,0
1605,2308,0,0
1605,2603,0,0
1605,2890,0.30730000000000146,1
1605,3673,0,0
2002,2439,0,0
2002,2492,0.13505000000001033,1
2002,2890,0.12305000000000277,1
1722,2301,0,0
1722,2409,0,0
1722,2890,0.17240000000001743,1
1722,3673,0,0
1722,3682,0.056625000000007475,1
1789,2356,0,0
1789,2409,0,0
1789,2439,0,0
1789,2618,0.3081250000000182,1
1789,2809,0,0
1789,2888,0.0836600000000054,1
1789,2890,0,0
1789,2912,-0.5819999999999652,0
1789,3045,0,0
1789,3231,-0.8583250000000078,0
1789,3673,1.2373750000000143,1
1789,6269,0.29699999999999704,1
1789,6505,0,0
1789,9904,0,0
2105,2371,0.3074250000000056,1
2105,2809,0.29879999999999995,1
2105,2882,0.22585000000000122,1
2105,2890,0,0
2105,2891,0,0
2105,3045,0,0
2105,3231,0.2359000000000009,1
2105,6269,0,0
2201,2324,0.21687499999997328,1
2201,3481,0,0
2201,6176,0,0
2301,2357,-2.938874999999996,0
2301,2809,0,0
2301,2883,0,0
2301,2888,0,0
2301,2890,0,0
2301,2891,0,0
2301,3045,0,0
2301,4915,0,0
2324,2371,0.06944999999999624,1
2324,2809,0,0
2324,2883,0.31895000000000806,1
2324,2890,0.3141000000000105,1
2324,3045,0.9677500000000521,1
2324,3481,0,0
2337,5871,0,0
2354,2888,0.7651750000000064,1
2354,2890,0,0
2354,4958,0.674500000000009,1
2357,2888,0,0
2357,2890,0,0
2357,2891,0,0
2357,4958,-0.22924999999997908,0
2356,2439,0,0
2356,2618,0.13625000000000398,1
2356,2809,0,0
2356,2888,0,0
2356,2890,0,0
2356,3231,0,0
2356,6269,0.6520000000000294,1
2356,6505,0.8621750000000077,1
2376,2603,0.3426500000000061,1
2376,5522,0.1619500000000329,1
2371,2376,0,0
2371,2448,0.19912500000000222,1
2371,2603,-0.17199999999999704,0
2371,2809,0.31578000000000017,1
2371,2882,0,0
2371,2890,0.1596750000000009,1
2371,3045,0,0
2371,3231,-0.3304749999999963,0
2371,3481,0.18227500000000063,1
2371,3673,2.099849999999993,1
2371,6176,0.14592500000000186,1
2371,6269,0.7598500000000001,1
2371,6505,0.586725000000019,1
2409,2439,0.464800000000011,1
2409,2448,0,0
2409,2492,-1.443249999999992,0
2409,2809,-0.3244749999999801,0
2409,2890,0,0
2409,2891,0,0
2409,3045,0,0
2409,3231,-0.9973249999999751,0
2409,3673,0.8997499999999974,1
2409,6269,0,0
2448,2809,0,0
2448,2890,0,0
2448,2891,0,0
2448,6269,0,0
2439,2882,0,0
2439,5522,1.060525000000041,1
2439,6176,0,0
2439,6505,1.2679500000000132,1
2439,9904,-0.03619999999995116,0
2492,2809,0,0
2492,2890,-0.26747499999999036,0
2492,3045,0,0
2492,3231,-0.35397499999999127,0
2492,3481,-0.6894749999999981,0
2492,3682,0.14447500000000169,1
2542,2618,0,0
2542,9904,0,0
2618,2890,0,0
2618,6269,0.8907500000000255,1
2603,2890,0,0
2603,3231,0,0
2603,6269,0,0
2809,2883,0,0
2809,2888,0,0
2809,2912,0,0
2809,3231,0,0
2809,3481,0,0
2809,3682,0,0
2809,4915,0,0
2809,4958,0,0
2809,6269,0,0
2809,9904,0,0
2888,3673,0,0
2888,4958,0,0
2867,2883,0,0
2867,2890,0,0
2882,2890,0,0
2882,2891,0.1422250000000176,1
2882,3231,0,0
2882,3673,0,0
2885,2890,0.37362500000000587,1
2883,2890,0,0
2883,2891,0,0
2883,3682,0,0
2883,6269,0,0
2890,2891,0,0
2890,3231,0.3638000000000048,1
2890,3481,0.37655000000000527,1
2890,3673,0.1448750000000132,1
2890,3682,0,0
2890,4958,0.23637500000000955,1
2890,6176,-0.25987499999999386,0
2890,6269,0,0
2890,6505,0,0
2890,9904,0,0
2890,9933,-0.2274499999999975,0
2912,6269,0,0
2912,9904,0,0
2891,3673,1.8138750000000243,1
2891,6505,0,0
3045,6176,1.5737500000000466,1
3045,6269,0,0
3231,3673,0,0
3231,4915,-1.6997500000000159,0
3231,6269,0,0
4915,6269,0,0
3481,3673,0.6621999999999986,1
3481,6176,0,0
3673,4915,0,0
3673,6269,0,0
4958,6239,0.7117500000000234,1
6269,6505,0,0
6269,9904,1.4189750000000672,1
6239,9904,0.39500000000003865,1
