stock1,stock2,reward,theshold choose
1314,2301,0,0
1314,2449,0,0
1314,2801,0,0
1314,3231,0,0
1301,2201,1.1334750000000042,1
1301,2324,0,0
1301,2356,0,0
1301,2610,-0.09019999999999584,0
1301,5522,0,0
1301,6269,0,0
1301,9904,0,0
1101,1402,0,0
1101,1504,0,0
1101,2002,0,0
1101,2356,0.2751749999999973,1
1101,2382,0.5821000000000112,1
1101,2618,0,0
1101,2823,0.2587250000000054,1
1101,2834,-0.16669999999999874,0
1101,2885,0,0
1101,3231,-0.38219999999999743,0
1101,6116,0,0
1101,6269,0,0
1101,6285,-0.25344999999998663,0
1101,9904,0,0
1402,2610,-0.4797499999999957,0
1402,2880,-0.06080000000000041,0
1402,2885,0,0
1227,1504,0,0
1227,2301,0,0
1227,2308,-2.0645000000000095,0
1227,2610,0.054475000000003604,1
1227,2880,0,0
1227,2892,0,0
1227,5522,0,0
1102,1402,0.16022499999998985,1
1102,2301,0,0
1102,2356,0.12754999999999939,1
1102,2610,-0.43582500000000124,0
1102,2618,0.21155000000000967,1
1102,2880,0.18304999999999438,1
1102,2887,0,0
1102,2891,0,0
1102,2912,0,0
1102,3481,-0.33619999999999806,0
1102,3702,-0.33910000000000196,0
1102,5264,0.04137500000001637,1
1102,6269,0,0
1102,6285,0,0
1102,9904,0,0
1476,2308,-2.03999999999985,0
1476,2382,0,0
1476,2610,0.14050000000000296,1
1476,2618,0,0
1504,2301,0,0
1504,2353,0,0
1504,2356,0.15072500000001554,1
1504,2610,-0.624574999999993,0
1504,2615,0.21235000000001492,1
1504,2801,0,0
1504,2880,0,0
1504,2890,0.3963500000000053,1
1504,2891,0,0
1504,3481,0.24230000000000018,1
1504,5522,0.4487749999999835,1
1504,6269,0,0
1504,6285,-2.0464499999999646,0
2049,2615,-3.692124999999976,0
2049,2891,0,0
2002,2049,0,0
2002,2201,0,0
2002,2330,0.4151250000000175,1
2002,2353,0,0
2002,2356,0.18145000000000522,1
2002,2610,0.20615000000000805,1
2002,2615,0,0
2002,2801,0,0
2002,2891,0,0
2002,5522,0,0
2002,6269,0,0
2201,2301,0,0
2201,2382,0.16712499999999864,1
2201,2449,0,0
2201,2880,0,0
2201,2881,0,0
2201,2885,0,0
2201,3481,0,0
2201,9910,-2.526124999999979,0
2301,2303,0.16210000000000946,1
2301,2308,0.7617500000000064,1
2301,2313,0,0
2301,2324,0.30930000000000035,1
2301,2325,0,0
2301,2330,0.32775000000000887,1
2301,2356,0.4190250000000191,1
2301,2492,0,0
2301,2618,0,0
2301,2834,0.14697500000001185,1
2301,2880,0.28955000000001263,1
2301,3231,0.1813500000000019,1
2301,3481,0,0
2301,6269,-1.4755999999999858,0
2303,2834,0,0
2303,2880,0.11285000000000522,1
2303,2884,0,0
2303,2891,0,0
2303,2892,0,0
2313,2885,0,0
2313,6269,0.7446749999999014,1
2308,2313,-0.9947999999999979,0
2308,2610,-2.0878749999999897,0
2308,4958,-1.306849999999912,0
2308,6269,0,0
2317,2377,0,0
2324,2330,0.728375000000014,1
2324,2353,0,0
2324,2356,0.12237500000000878,1
2324,2610,-0.5642249999999969,0
2324,2618,0,0
2324,2880,0.10465000000000302,1
2324,2890,0,0
2324,2891,0,0
2324,2912,0,0
2324,3706,-0.010224999999994822,0
2324,6269,0,0
2324,6285,-1.443649999999991,0
2325,2492,0,0
2325,4958,0,0
2330,2356,0.43950000000000955,1
2330,2880,0.44437500000000796,1
2330,6269,0,0
2347,2356,0.4229750000000081,1
2353,2610,0.14417500000000238,1
2353,2880,0,0
2353,2887,0,0
2353,2891,0.0940250000000038,1
2353,3706,0,0
2353,6285,0,0
2356,2610,0.1905750000000026,1
2356,2615,-0.6070999999999991,0
2356,2618,0.1634250000000108,1
2356,2880,0,0
2356,2891,0.4106749999999977,1
2356,2912,0.590350000000015,1
2356,3481,0.1913499999999999,1
2356,3702,0.33140000000000214,1
2356,3706,0,0
2356,5522,0.25104999999999933,1
2356,6269,0.7576750000000203,1
2379,2610,-0.16724999999999568,0
2379,6269,0,0
2382,2618,0.1127000000000109,1
2382,2880,0.04262500000000102,1
2382,2885,0.25942500000000734,1
2382,5880,0,0
2439,2610,0,0
2449,2610,0,0
2449,2801,0,0
2449,2834,0,0
2449,2890,0.32442500000000507,1
2449,3481,-0.33142499999999586,0
2610,2618,0,0
2610,2801,0,0
2610,2823,0,0
2610,2880,0,0
2610,2885,0,0
2610,2890,0,0
2610,2891,0,0
2610,2912,0.10175000000000978,1
2610,3481,0.01435000000000386,1
2610,5264,0,0
2610,5522,0,0
2610,6116,0,0
2610,6269,0,0
2610,9904,0,0
2618,2823,0,0
2618,2891,0,0
2618,3481,0.19385000000001185,1
2618,3706,0.2512750000000068,1
2618,5880,0.1788249999999998,1
2618,6269,0,0
2618,6285,0,0
2834,2887,0,0
2834,2891,-0.2957499999999982,0
2801,2880,0.21092500000000314,1
2801,2891,0,0
2823,2880,0.19230000000000658,1
2823,5880,0.2288750000000057,1
2880,2885,0,0
2880,2890,0,0
2880,2891,0,0
2880,2912,-0.17937499999999318,0
2880,3231,0,0
2880,3481,0,0
2880,5522,0,0
2880,6269,0,0
2880,6285,0.43257500000001414,1
2887,2891,0,0
2885,3481,0.06295000000000073,1
2885,5264,-1.8041249999999849,0
2885,6269,0.1778500000000065,1
2884,2890,0,0
2884,2891,0,0
2884,2892,0,0
2890,2891,0,0
2890,2912,0,0
2890,3481,0,0
2890,6269,0,0
2890,6285,0,0
2892,3231,0,0
2912,3481,0.10212500000002223,1
2912,6269,0.4747500000000002,1
2912,6285,2.2457500000000437,1
2891,2892,0,0
2891,2912,0.29512500000001296,1
2891,3481,-0.17129999999999512,0
2891,4958,0,0
2891,5522,0,0
2891,6269,0.07892500000000169,1
2891,6285,0,0
3481,5522,0.36275000000000546,1
3481,6269,0.22270000000000678,1
3481,6285,0,0
3481,9904,0,0
3706,6285,0,0
3702,6285,-0.8905499999999762,0
5880,6269,0.715225000000002,1
4958,6269,0,0
6269,6285,0,0
5522,6285,0,0
5522,9910,0,0
5264,6269,-0.9187499999999602,0
