stock1,stock2,reward,theshold choose
1101,6285,0,0
1303,2347,0,0
1301,2105,0,0
1301,2301,0.4304000000000485,1
1301,2354,0,0
1301,2801,0.20332500000002085,1
1301,3019,-2.2574749999999995,0
1301,3682,0.645325000000021,1
1504,2049,-2.167999999999978,0
1504,2412,0,0
1504,2880,0,0
1504,2883,0,0
1504,2884,0.09687499999999716,1
1504,2892,0,0
1504,3682,0,0
1722,2105,1.126750000000058,1
1722,2357,0,0
1722,2723,-0.6427499999999782,0
1722,2801,0,0
1722,2883,0,0
1722,2892,0,0
1722,3045,0.16135000000001298,1
1722,3682,0,0
1722,4904,0,0
1909,2377,0,0
1909,2881,0,0
2002,2883,0.1259750000000004,1
2002,6285,0,0
2049,2105,0,0
2049,2352,0,0
2049,2354,3.4355000000000473,1
2049,2412,0,0
2049,2449,0,0
2049,2542,0,0
2049,2801,0.00837500000001512,1
2049,2880,-0.4946249999999708,0
2049,2881,0,0
2049,2883,-0.4496249999999904,0
2049,2892,0,0
2049,3682,0,0
2049,9904,-4.060499999999934,0
2105,2347,0,0
2105,2354,0.32715000000001737,1
2105,2723,0,0
2105,2801,0.3123250000000013,1
2105,2882,0,0
2105,2883,0,0
2105,2884,0,0
2105,2892,0.20384999999998854,1
2105,3682,0,0
2105,3702,0,0
2105,6285,-2.2472499999999513,0
2301,2603,0,0
2301,2883,0,0
2301,2892,0,0
2301,4904,0,0
2301,6269,0,0
2347,2352,0,0
2347,2356,0,0
2347,2542,0,0
2347,2610,0,0
2347,2801,0.0742750000000072,1
2347,2880,0,0
2347,2883,0,0
2347,2891,0,0
2347,2892,0,0
2347,3019,0,0
2347,6269,0,0
2352,2377,0,0
2352,2474,-1.1341249999999548,0
2352,2881,-0.09492499999999637,0
2352,3019,-0.8696249999999921,0
2352,3682,-0.07439999999999536,0
2352,6269,0,0
2354,2377,0,0
2354,2379,0,0
2354,2542,0.6205499999999944,1
2354,2610,0,0
2354,2801,0,0
2354,2880,0.6943750000000222,1
2354,2883,-0.25987499999998676,0
2354,2888,0,0
2354,2892,0.43874999999999886,1
2354,3019,-0.7035000000000053,0
2354,3682,0.48937500000000256,1
2354,4904,1.448500000000081,1
2354,6269,-0.18774999999996567,0
2357,2892,-0.34174999999999045,0
2357,5880,0,0
2356,2883,0.11210000000000164,1
2377,2412,0,0
2377,2449,0,0
2377,2801,-0.034950000000002035,0
2377,2883,0,0
2377,2892,0,0
2377,3682,0,0
2377,4904,0,0
2412,2603,0,0
2412,2723,0,0
2412,2880,0.3681500000000142,1
2412,2892,0,0
2412,3045,0,0
2412,4904,0,0
2412,5880,0,0
2449,2881,0.022100000000001785,1
2449,2883,0,0
2449,2892,0,0
2449,3682,0,0
2542,2801,0,0
2542,2880,0,0
2542,2881,0,0
2542,2892,-0.0014000000000038426,0
2542,3682,0,0
2474,2882,0.5572500000000673,1
2474,3481,0,0
2474,3702,0,0
2474,5880,0,0
2603,2610,0,0
2603,2801,0.09152500000000785,1
2603,2880,0.21537500000000875,1
2603,2884,0,0
2603,2892,0,0
2610,2801,0.09640000000000803,1
2610,2880,0,0
2610,3682,0,0
2610,4904,0,0
2610,6269,-2.040974999999989,0
2723,2883,0,0
2723,2892,-0.13700000000000045,0
2723,3045,0,0
2723,3682,0,0
2801,2880,0,0
2801,2881,0.12267500000000808,1
2801,2883,0,0
2801,2891,0,0
2801,2892,0.16357500000000869,1
2801,3682,0.379000000000012,1
2801,6269,-1.0642500000000013,0
2801,9904,0,0
2882,2883,0,0
2882,4904,0,0
2880,3682,0.22675000000000978,1
2880,6269,-1.5672499999999872,0
2880,9904,0,0
2881,2883,0.16482500000000755,1
2881,2884,0,0
2881,2892,0,0
2881,3682,0,0
2884,3702,0,0
2883,2892,0,0
2883,3045,0,0
2883,3682,0,0
2883,4904,0,0
2883,6269,0,0
2883,9904,0,0
2886,3481,0.0576250000000087,1
2891,2912,0,0
2891,3682,0,0
2912,3702,0,0
2892,2912,0,0
2892,3019,0,0
2892,3045,0,0
2892,3682,0,0
2892,3702,0,0
2892,4904,0,0
2892,6269,-1.0732500000000016,0
3019,3682,0.08667499999999251,1
3019,3702,0.21315000000000595,1
3019,4904,0,0
3682,3702,0,0
3682,4904,0,0
3682,6269,0,0
3702,6285,0,0
