stock1,stock2,reward,theshold choose
1102,4958,-1.929000000000002,0
1301,2383,0,0
1301,2845,-0.036524999999997476,0
1434,2347,0,0
1434,2845,0.23802500000000038,1
1434,2892,0,0
2002,2352,0,0
2002,2353,0,0
2002,2354,0,0
2002,2881,0,0
2002,2887,0,0
2002,2892,0,0
2002,6116,0.1707500000000124,1
2105,2330,0.5960499999999911,1
2105,2385,0,0
2105,2409,0.3074750000000108,1
2105,2845,0,0
2105,2881,0.22205000000001007,1
2105,2887,0,0
2105,2912,0,0
2105,3682,0.31647500000001116,1
2204,2330,0,0
2204,2352,0,0
2204,2412,0,0
2204,2449,0,0
2204,2887,0,0
2204,2892,0,0
2204,3682,0,0
2201,2347,0,0
2201,2354,0,0
2201,2845,0.1359249999999932,1
2201,2883,-0.11377499999999685,0
2201,2887,0.1431999999999931,1
2201,2892,0,0
2201,2912,0,0
2201,3682,0,0
2201,4958,0,0
2201,5871,0,0
2308,2330,0.6977500000000418,1
2308,2352,0,0
2308,2449,0,0
2303,2308,0,0
2303,2330,0,0
2303,2352,0,0
2303,2845,0,0
2303,2881,0,0
2303,2882,0.4013000000000062,1
2303,2887,0.19895000000001772,1
2303,2892,0,0
2303,6269,0.9665000000000106,1
2313,2883,0.0879000000000012,1
2313,2892,0,0
2313,4958,0.691375000000022,1
2313,5871,0.14379999999999882,1
2330,2352,0.45862499999999784,1
2330,2449,0,0
2330,2845,0.4608750000000015,1
2330,2887,0,0
2330,2892,0,0
2330,4958,0,0
2330,6269,2.6902500000001055,1
2354,2884,0.8041000000000054,1
2347,2385,0,0
2347,2409,0,0
2347,2883,0.1529999999999987,1
2347,2892,0,0
2347,2912,0,0
2347,4958,0,0
2352,2379,0.051775000000006344,1
2352,2409,0.48927500000000634,1
2352,2412,0,0
2352,2845,0,0
2352,2885,0.05935000000000201,1
2352,2886,0,0
2352,2887,0,0
2352,2892,0,0
2352,2912,0,0
2352,3682,-0.33482499999998794,0
2352,4938,0,0
2352,4958,0,0
2352,6116,0,0
2352,6414,0.121125000000049,1
2385,2892,0.23210000000001685,1
2385,6269,1.6750000000000114,1
2383,2892,0.36097499999999627,1
2383,2912,0,0
2409,2449,0.1681500000000007,1
2409,2845,0.0982499999999984,1
2409,2887,0,0
2409,2892,0,0
2409,2912,0,0
2409,4938,0.7144250000000198,1
2409,5871,0.2467500000000129,1
2412,2845,0,0
2412,2887,0,0
2412,4958,0,0
2449,2845,0.182925000000008,1
2449,2885,0.44460000000000477,1
2449,2887,0,0
2449,4958,0.8685500000000062,1
2449,6269,1.2009000000000043,1
2823,2887,0.14432499999999138,1
2882,2887,0,0
2882,3702,-0.23552499999998844,0
2845,2881,0,0
2845,2882,0,0
2845,2884,0,0
2845,2885,0.09730000000001127,1
2845,2887,0.2272999999999996,1
2845,2892,0.03917499999999663,1
2845,2912,0,0
2845,3682,0.13397500000000662,1
2845,4938,0,0
2845,4958,0.509625000000014,1
2845,5871,0,0
2845,6269,0,0
2845,6414,-2.372874999999979,0
2881,2883,-0.07159999999998945,0
2881,2892,0,0
2881,6414,2.9950000000000614,1
2884,2887,0.22672500000000184,1
2884,2892,0,0
2884,2912,0,0
2884,5264,0,0
2885,2886,0,0
2885,2892,0,0
2885,4938,0.09170000000001721,1
2885,9904,0.12067500000000564,1
2912,4938,0,0
2912,5522,0,0
2912,5871,0.8767999999999603,1
2912,6269,0,0
2887,2892,0,0
2887,2912,0,0
2887,9904,0,0
2892,2912,0.03612500000001262,1
2892,3682,0.2912250000000043,1
2892,4938,0,0
2892,6116,0,0
2892,6269,-0.08337499999998954,0
2892,9904,0,0
5871,6269,2.7990500000000793,1
6269,6414,1.9917500000000246,1
