stock1,stock2,reward,theshold choose
1216,2356,0,0
1216,2412,0,0
1216,2610,0,0
1216,2880,0,0
1314,2106,0.5169000000000139,1
1314,2324,-0.5660199999999911,0
1314,2353,0,0
1314,2834,0,0
1314,2880,0,0
1314,2890,0,0
1314,6176,0.8721300000000127,1
1536,2105,0,0
1536,2324,0,0
1536,2356,0,0
1536,2834,0,0
1536,2880,0.471375000000009,1
1536,2887,0,0
1536,6116,0,0
1536,9910,-1.0469999999999686,0
2002,2412,0,0
2002,2610,0,0
2002,2834,0,0
2002,2880,0,0
2002,3034,0,0
2002,3231,0,0
2002,6116,0,0
2002,9910,0,0
2105,2353,0,0
2105,2412,0,0
2105,2880,0,0
2105,9910,0,0
2106,2311,0,0
2106,2353,0,0
2106,2610,0.43207500000000465,1
2106,2823,0.04735000000000866,1
2106,2883,0,0
2106,3008,-3.3889999999997826,0
2106,3034,1.5925000000000296,1
2106,6269,0.20330000000002713,1
2106,9910,0.2980500000000177,1
2325,2880,0,0
2324,2353,0.9209500000000048,1
2324,2357,0,0
2324,2412,0,0
2324,2610,-0.19822499999999543,0
2324,2834,0,0
2324,2880,0,0
2324,2890,0.05282500000000212,1
2324,3034,0.4282500000000198,1
2324,3481,0.07562500000000227,1
2324,4958,-1.2928749999999951,0
2324,6116,0.03692500000000365,1
2324,6269,-0.7910749999999922,0
2324,9910,0,0
2311,2892,0,0
2311,3034,0.3136999999999972,1
2311,3481,0.16185000000000827,1
2352,6452,0,0
2353,2357,0.7055000000000291,1
2353,2603,0.7998500000000028,1
2353,2615,0.44727500000000475,1
2353,2823,0.26675000000000537,1
2353,2888,0,0
2353,3034,1.4747500000000002,1
2353,5871,0.801550000000006,1
2353,6116,0.3253750000000011,1
2344,2353,0,0
2344,2834,0.0952699999999993,1
2344,2880,0,0
2344,3034,-0.7279999999999873,0
2344,6116,0,0
2344,6452,1.490350000000042,1
2357,2412,0,0
2357,2834,0,0
2357,2880,0,0
2357,2887,0,0
2357,2890,0,0
2357,3008,0,0
2357,5522,0.5378750000000423,1
2356,2834,-0.1653699999999958,0
2356,2880,-0.10137499999999733,0
2356,2887,0,0
2356,2912,0.039500000000018076,1
2356,6116,0,0
2356,6452,0,0
2379,2412,0,0
2379,2454,0,0
2379,3481,0,0
2439,3034,-1.7289999999999779,0
2439,6269,0,0
2412,2603,0.28340000000005006,1
2412,2618,0,0
2412,2823,0,0
2412,2887,0,0
2412,3034,0,0
2412,3231,0,0
2412,3481,0,0
2412,6116,0,0
2412,9910,0.46725000000000705,1
2449,2887,0.21085000000000775,1
2449,6116,0,0
2454,2492,0,0
2610,2823,0.18925000000000836,1
2610,2880,0,0
2610,3034,0,0
2610,3044,0.6322250000000125,1
2610,3231,0,0
2610,3481,0.2650000000000077,1
2610,6116,0,0
2610,9910,0,0
2603,2610,0,0
2615,2834,0,0
2615,3034,-3.662999999999954,0
2615,4938,0,0
2615,6116,0,0
2615,6269,0,0
2618,9910,0,0
2823,2834,0,0
2823,2883,0,0
2823,3034,0,0
2834,2880,0,0
2834,2883,0,0
2880,2883,0,0
2880,3034,0.4638750000000158,1
2880,3231,0,0
2880,3481,0,0
2880,4958,0,0
2880,6116,0,0
2880,6176,0,0
2880,6269,0,0
2883,3034,0.2657750000000121,1
2883,9910,0,0
2887,6116,0,0
2890,6116,0,0
2890,6269,0.23100000000000875,1
2890,9910,0,0
3008,3044,-27.34399999999971,0
3008,4958,0,0
3008,6269,16.309500000000355,1
3189,6176,0,0
3034,3231,-0.9660999999999831,0
3034,6116,0,0
3034,6269,-6.854499999999916,0
3231,3481,0,0
3231,5522,-0.15247500000000258,0
3481,6116,0,0
3481,6176,0.5118750000000105,1
3481,9910,0,0
4938,6116,0,0
5522,6269,0,0
6176,6269,1.0010000000000332,1
