stock1,stock2,trade_capital,open,loss,reward,open_num
1326,2448,171.0303,1.4616844455470226,11.091664599354965,-0.9704499999999854,1
1326,3044,362.3835,1.8079859466287909,5.99999999999997,0.8439500000000493,1
1319,2317,442.18075000000005,1.4616844455470226,11.091664599354965,0.10190000000000055,1
1319,2353,97.428,1.1433818417759427,7.290679890624436,0.2451250000000087,1
1319,2603,99.628075,1.4616844455470226,11.091664599354965,0.3414500000000018,1
1319,2823,112.18800000000002,1.8079859466287909,5.99999999999997,0.1208999999999989,1
1102,2330,214.82602500000002,1.4616844455470226,11.091664599354965,0.30477500000000646,1
1102,2448,146.59235,1.8079859466287909,5.99999999999997,-1.5330249999999879,1
1102,3044,199.1331,1.4616844455470226,11.091664599354965,0.59677500000004,1
1402,2049,219.13600000000002,1.4616844455470226,11.091664599354965,0.5565000000000282,1
1402,2801,86.53630000000001,1.4616844455470226,11.091664599354965,-0.33342499999999475,1
1303,2049,245.95600000000002,1.4616844455470226,11.091664599354965,0.6124000000000223,1
1303,2610,107.6832,3.508635996771593,16.51957223567391,-0.11904999999999433,1
1303,2880,133.71187500000002,1.8916951729380467,12.846636259977194,0.1902250000000123,1
1301,2311,214.13315,2.9250000000000016,20.10344827586205,0.35515000000002317,1
1301,2324,161.29275,1.4616844455470226,11.091664599354965,0.24620000000001596,1
1301,2448,168.93345000000002,2.9250000000000016,20.10344827586205,-1.3672999999999718,1
1301,3034,448.5163,1.4616844455470226,11.091664599354965,0.9758000000000209,1
1301,3706,156.60345,2.9250000000000016,20.10344827586205,-0.7476499999999646,1
1301,9910,344.35825,1.1433818417759427,7.290679890624436,-0.05185000000000173,1
1477,2303,204.31412500000002,1.4616844455470226,11.091664599354965,0.917375000000014,1
1477,2308,864.0237500000001,1.8079859466287909,5.99999999999997,1.6770000000000493,1
1477,3034,652.50325,1.4616844455470226,11.091664599354965,1.935750000000013,1
1477,3682,208.75400000000002,1.8916951729380467,12.846636259977194,0.4286250000000251,1
1704,1909,101.68875,2.9250000000000016,20.10344827586205,-0.10734999999999673,1
1704,3034,177.2365,1.1433818417759427,7.290679890624436,0.4222000000000037,1
1536,1909,201.249125,2.1048266865449103,22.69250838613482,-0.822874999999982,1
1536,2337,150.77495,1.1433818417759427,7.290679890624436,-1.2470499999999802,1
1536,2377,382.77575,1.1433818417759427,7.290679890624436,0.9015000000000271,1
1536,2603,201.02575000000002,2.2011242403781104,9.193923024983164,0.9391250000000184,1
1536,2823,252.72112500000003,1.8079859466287909,5.99999999999997,0.34762500000000784,1
1536,2867,208.787125,1.9903685727286529,4.999999999999846,0.41362499999999613,1
1536,2880,212.731875,1.8916951729380467,12.846636259977194,0.40762500000002433,1
1536,2884,227.5265,2.9250000000000016,20.10344827586205,-0.35549999999999216,1
1536,2888,165.602675,1.8079859466287909,5.99999999999997,-0.12082500000000351,1
1536,3706,247.5515,1.8079859466287909,5.99999999999997,0.11262500000000841,1
1909,2448,87.46860000000001,0.6133408446003465,20.043565348022334,0.6186000000000007,1
1909,2887,107.04429999999999,1.8079859466287909,5.99999999999997,0.2800499999999957,1
1909,4915,141.68715000000003,3.508635996771593,16.51957223567391,0.4371500000000168,1
2049,2313,212.971,2.2011242403781104,9.193923024983164,1.91700000000003,1
2049,2884,214.04675,1.8079859466287909,5.99999999999997,0.4151250000000033,1
2049,2885,182.82100000000003,1.1433818417759427,7.290679890624436,-0.03274999999997874,1
2105,3034,747.86,1.4616844455470226,11.091664599354965,1.6924999999999955,1
2103,2330,710.39,1.4616844455470226,11.091664599354965,0.9128750000000139,1
2103,2823,143.191125,1.8916951729380467,12.846636259977194,0.3308500000000123,1
2103,3706,158.57425,1.8916951729380467,12.846636259977194,0.4040000000000106,1
2201,2303,82.139125,1.4616844455470226,11.091664599354965,0.12250000000000583,1
2201,2353,67.408225,1.5278527918781692,16.150050761421287,0.14192500000000763,1
2201,2880,72.154125,1.8079859466287909,5.99999999999997,0.13757499999999823,1
2201,3034,342.548,1.4616844455470226,11.091664599354965,0.46487500000000637,1
2308,2353,192.78475,1.5278527918781692,16.150050761421287,0.7022500000000065,1
2308,2882,175.59475,1.4616844455470226,11.091664599354965,0.4805250000000072,1
2308,2887,196.60975000000002,1.8079859466287909,5.99999999999997,0.44550000000000267,1
2311,9945,206.86940000000004,1.5278527918781692,16.150050761421287,0.11640000000002715,1
2303,2610,60.615,1.5278527918781692,16.150050761421287,0.1486000000000054,1
2303,2887,42.662150000000004,1.4616844455470226,11.091664599354965,0.08062499999999417,1
2303,3044,109.4127,1.4646842029194989,18.720335308570633,0.07682500000000658,1
2317,2353,124.88675,1.8079859466287909,5.99999999999997,0.05387500000001211,1
2317,3044,358.3335,1.8079859466287909,5.99999999999997,0.850700000000046,1
2325,2887,176.57999999999998,1.8079859466287909,5.99999999999997,-0.943324999999966,1
2313,3044,235.659,1.4616844455470226,11.091664599354965,0.235800000000026,1
2313,8464,316.35,1.8079859466287909,5.99999999999997,-6.767874999999975,1
2324,2353,86.0451,1.4616844455470226,11.091664599354965,0.21222500000001077,1
2324,2448,164.37312500000002,1.8079859466287909,5.99999999999997,-0.25747499999998524,1
2324,2603,106.41787500000001,1.4616844455470226,11.091664599354965,0.23125000000000995,1
2324,2610,55.482625,5.022148337595906,22.808695652173878,-0.08917499999999379,1
2324,2880,47.832750000000004,1.8079859466287909,5.99999999999997,0.07537500000000463,1
2324,2890,96.93765,2.9250000000000016,20.10344827586205,0.19737500000001518,1
2324,3034,170.74020000000002,1.4616844455470226,11.091664599354965,0.42670000000001096,1
2324,3682,46.63455,1.8079859466287909,5.99999999999997,0.1271749999999976,1
2324,9910,216.19825,1.4616844455470226,11.091664599354965,0.16100000000000136,1
2330,3231,212.97875,3.254488356362935,7.52294907720547,0.3689500000000123,1
2330,9910,530.6990000000001,2.2011242403781104,9.193923024983164,1.6330000000000098,1
2330,9914,788.80875,1.8079859466287909,5.99999999999997,1.2025000000000716,1
2352,2377,145.1003,1.1433818417759427,7.290679890624436,0.22417500000000956,1
2352,2492,53.445475,2.2011242403781104,9.193923024983164,0.21480000000000388,1
2353,2354,116.29965000000001,2.2011242403781104,9.193923024983164,0.11715000000002362,1
2353,2377,99.32515000000001,1.1433818417759427,7.290679890624436,0.09227500000000788,1
2353,2448,51.41527500000001,1.8079859466287909,5.99999999999997,0.11967500000000797,1
2353,2610,79.90027500000002,1.8916951729380467,12.846636259977194,0.27190000000001646,1
2353,2880,112.4055,1.4616844455470226,11.091664599354965,0.2726250000000121,1
2353,2882,75.64585,1.8079859466287909,5.99999999999997,0.07955000000000467,1
2353,2885,20.38425,1.1433818417759427,7.290679890624436,0.01775000000000304,1
2353,2888,16.19055,1.4616844455470226,11.091664599354965,0.013975000000002069,1
2353,3044,87.71285,1.8916951729380467,12.846636259977194,0.1131250000000179,1
2353,3706,63.9787,1.4616844455470226,11.091664599354965,0.1006250000000044,1
2354,3045,803.8923500000001,1.4616844455470226,11.091664599354965,2.092350000000067,1
2356,2412,180.877,2.1048266865449103,22.69250838613482,0.4112500000000239,1
2356,2867,81.67335,1.8079859466287909,5.99999999999997,0.17062500000000824,1
2377,2880,168.181875,1.4616844455470226,11.091664599354965,0.2821750000000094,1
2377,3034,297.1503,1.4616844455470226,11.091664599354965,0.6368000000000222,1
2412,3034,929.587,1.1433818417759427,7.290679890624436,3.0195000000000505,1
2412,4904,792.1536000000001,2.2011242403781104,9.193923024983164,1.2248500000000035,1
2448,2603,41.335350000000005,1.4616844455470226,11.091664599354965,0.0848250000000057,1
2448,2801,85.905975,1.8079859466287909,5.99999999999997,-0.6844750000000062,1
2448,2885,60.20700000000001,1.9903685727286529,4.999999999999846,0.15647500000001102,1
2448,2890,101.724725,1.4616844455470226,11.091664599354965,0.08792499999999137,1
2448,8464,366.94875,1.1433818417759427,7.290679890624436,0.6987500000000466,1
2492,2610,72.9354,4.471572794899045,12.523910733262484,-0.2668500000000016,1
2492,2880,70.894125,1.8079859466287909,5.99999999999997,0.23952499999999333,1
2492,3682,74.18424999999999,1.8079859466287909,5.99999999999997,0.3846500000000006,1
2603,2610,69.64035000000001,2.9250000000000016,20.10344827586205,-0.16189999999999571,1
2603,2880,120.21187500000002,1.5278527918781692,16.150050761421287,0.3125750000000096,1
2603,2882,77.395925,1.4616844455470226,11.091664599354965,-0.2727750000000029,1
2603,3044,88.96300000000001,1.4616844455470226,11.091664599354965,0.11102500000001214,1
2603,3682,81.60925,2.2011242403781104,9.193923024983164,0.3722750000000019,1
2603,9910,186.27325,1.1433818417759427,7.290679890624436,-0.28762499999999847,1
2610,2801,44.505325,1.8079859466287909,5.99999999999997,0.12829999999999941,1
2610,2884,36.293600000000005,1.8079859466287909,5.99999999999997,0.09224999999999994,1
2610,2885,88.3123,1.8079859466287909,5.99999999999997,0.36042500000000643,1
2610,2890,65.51189000000001,1.8079859466287909,5.99999999999997,0.14351500000000783,1
2610,2891,44.32039999999999,4.471572794899045,12.523910733262484,0.12860000000000582,1
2610,3034,155.6365,1.8079859466287909,5.99999999999997,0.5081250000000068,1
2610,3044,104.71300000000001,1.5278527918781692,16.150050761421287,0.08462500000000972,1
2610,3231,68.596625,1.8079859466287909,5.99999999999997,0.19417500000000842,1
2610,8464,285.975,2.9250000000000016,20.10344827586205,0.272250000000021,1
2610,9910,180.87324999999998,4.323914893617021,9.632680851063803,0.22137500000000188,1
2610,9914,174.10875000000001,1.8079859466287909,5.99999999999997,-0.5196249999999907,1
2618,2823,61.39845000000001,1.4616844455470226,11.091664599354965,0.10550000000000814,1
2801,2890,107.7763,2.2011242403781104,9.193923024983164,0.13102500000000816,1
2801,9910,208.09825,1.4616844455470226,11.091664599354965,0.4248750000000001,1
2880,2891,122.91187500000001,2.9250000000000016,20.10344827586205,0.3080750000000094,1
2880,2892,74.92275000000001,3.508635996771593,16.51957223567391,0.13007499999999794,1
2880,3044,86.37270000000001,1.8079859466287909,5.99999999999997,0.16545000000000698,1
2823,2888,34.04104,3.508635996771593,16.51957223567391,0.055265000000003894,1
2823,3044,339.1514,1.4616844455470226,11.091664599354965,0.27290000000003545,1
2823,3682,51.674549999999996,1.4616844455470226,11.091664599354965,0.11877499999999941,1
2823,9910,241.39825000000002,1.4616844455470226,11.091664599354965,-0.37949999999999307,1
2867,2885,92.10727500000002,1.1433818417759427,7.290679890624436,0.25352500000001044,1
2882,3034,173.4565,1.4616844455470226,11.091664599354965,0.3286500000000103,1
2882,9910,295.34900000000005,2.2011242403781104,9.193923024983164,0.27787500000002296,1
2887,3682,82.41925,1.4616844455470226,11.091664599354965,0.27070000000000505,1
2887,4938,114.25500000000001,1.1433818417759427,7.290679890624436,0.15905000000000058,1
2888,3034,129.10275000000001,1.4616844455470226,11.091664599354965,0.2392500000000055,1
2888,3044,69.4347,1.4616844455470226,11.091664599354965,0.2138000000000062,1
2884,3034,187.81150000000002,1.4616844455470226,11.091664599354965,0.4545000000000101,1
2885,2887,94.5536,1.1433818417759427,7.290679890624436,0.2998500000000064,1
2885,2888,56.521604999999994,1.8079859466287909,5.99999999999997,0.10860500000000783,1
2885,2892,114.387,1.8079859466287909,5.99999999999997,0.2658750000000154,1
2885,3044,104.938,1.4616844455470226,11.091664599354965,0.08425000000000438,1
2885,6116,51.57600000000001,1.4616844455470226,11.091664599354965,0.1508900000000093,1
2890,3682,75.69624999999999,1.4616844455470226,11.091664599354965,0.4120850000000047,1
2892,3682,24.57485,1.8079859466287909,5.99999999999997,0.06062499999999815,1
3045,9910,671.49125,1.1433818417759427,7.290679890624436,1.9912500000000364,1
3044,3045,281.3773,1.5278527918781692,16.150050761421287,0.3773000000000195,1
3682,4915,60.525,1.4616844455470226,11.091664599354965,0.048900000000003274,1
3682,9914,165.17425,1.8079859466287909,5.99999999999997,0.4822500000000076,1
4938,9910,572.248,0.6557762836185819,9.672269763651162,-3.905249999999967,1
