stock1,stock2,trade_capital,open,loss,reward,open_num
1704,3045,123.21000000000001,1.3000000000000007,23.0,0.2939000000000078,1
1476,1802,430.65000000000003,1.3000000000000007,23.0,0.03112500000004559,1
1476,6456,1056.6,1.3000000000000007,23.0,1.2345000000000823,1
1314,2303,67.78800000000001,1.3000000000000007,23.0,0.11667499999999897,1
2201,3045,297.553,1.3000000000000007,23.0,0.5530000000000257,1
2201,6456,240.525,1.3000000000000007,23.0,0.5976250000000078,1
2311,3045,316.39247500000005,1.7500000000000009,15.0,-0.5210250000000087,1
2352,2603,59.895,0.5,10.0,0.14980000000000437,1
2352,3045,125.4116,1.3000000000000007,23.0,0.3116000000000092,1
2347,3045,515.5754750000001,1.3000000000000007,23.0,1.2254750000000456,1
2379,3045,447.39,1.3000000000000007,23.0,1.2513500000000306,1
2408,6456,215.775,1.3000000000000007,23.0,0.28940000000000055,1
3034,6456,544.95,1.3000000000000007,23.0,2.5865000000000578,1
3702,9910,577.18875,1.3000000000000007,23.0,3.677825000000041,1
