stock1,stock2,trade_capital,open,loss,reward,open_num
1216,3045,702.0,1.3000000000000007,23.0,1.4186500000000706,1
2105,3045,434.034,1.7500000000000009,15.0,0.8298000000000201,1
2105,6505,710.9816000000001,1.3000000000000007,23.0,-3.240899999999897,1
2327,2409,163.758125,1.6500000000000008,16.0,0.48637500000001666,1
2327,3682,165.751,1.3000000000000007,23.0,-0.7489999999999881,1
2337,2912,362.45550000000003,1.3000000000000007,23.0,-0.7944999999999993,1
2352,2883,144.693625,1.9500000000000013,5.0,0.4986300000000021,1
2357,6505,626.4000000000001,1.6500000000000008,16.0,1.4522500000000491,1
2882,3045,544.464,1.7500000000000009,15.0,0.6457500000000209,1
2890,3682,84.2876,1.9500000000000013,5.0,-0.13364999999999583,1
2912,3682,333.99825000000004,1.9500000000000013,5.0,-1.50174999999998,1
