stock1,stock2,trade_capital,open,loss,reward,open_num
1102,2883,52.88274,1.9500000000000013,5.0,0.02586499999999603,1
1319,2204,150.6014,2.1000000000000014,9.0,0.2569999999999979,1
1319,2891,136.0214,2.1000000000000014,9.0,0.031525000000016234,1
1314,2330,229.41225,2.0000000000000013,6.0,0.8757500000000107,1
1314,2449,60.217124999999996,3.3500000000000023,16.0,0.1055749999999982,1
1314,2801,73.68475000000001,2.7500000000000018,15.0,0.3805999999999976,1
1314,2885,105.641875,2.7500000000000018,15.0,0.5332750000000033,1
1314,2890,69.109125,3.3500000000000023,16.0,0.1506649999999965,1
1314,2912,289.061875,3.3500000000000023,16.0,1.5256250000000406,1
1314,3231,60.69735,1.3000000000000007,23.0,0.10452499999999532,1
1314,5880,104.04712500000001,2.0000000000000013,6.0,0.23200000000001353,1
2103,2801,105.76310000000001,1.3000000000000007,23.0,0.13582499999999698,1
2103,5880,111.33275,2.200000000000001,6.0,-0.16724999999998857,1
2301,2448,346.457,1.6500000000000008,16.0,0.5070000000000334,1
2301,2885,112.92175,1.6500000000000008,16.0,0.27225000000001387,1
2313,2345,311.16,1.9500000000000013,5.0,-2.132999999999967,1
2313,2448,130.635,0.5,10.0,-1.2524999999999835,1
2313,2603,47.325950000000006,1.6500000000000008,16.0,0.17470000000000496,1
2313,2892,113.60975,2.7500000000000018,15.0,0.3260000000000076,1
2313,3673,303.26625,0.5,10.0,2.493750000000034,1
2313,5880,97.01987500000001,1.3000000000000007,23.0,0.15082500000001176,1
2330,2345,381.135,1.3000000000000007,23.0,-5.700749999999999,1
2345,2352,151.2944,2.200000000000001,6.0,-0.8405999999999807,1
2345,2603,131.54500000000002,1.3000000000000007,23.0,-1.658124999999984,1
2345,2885,128.22175000000001,1.3000000000000007,23.0,0.24675000000002,1
2345,3231,147.1094,2.200000000000001,6.0,-0.933174999999963,1
2345,6239,513.5406,1.3000000000000007,23.0,-6.5122499999999945,1
2352,2885,71.73105000000001,1.9500000000000013,5.0,0.13674999999999926,1
2352,3231,141.57425,1.3000000000000007,23.0,0.3787500000000037,1
2353,2439,224.28575,1.3000000000000007,23.0,0.402000000000001,1
2353,3673,166.44125,1.3000000000000007,23.0,-1.2647499999999923,1
2448,3481,64.99785,1.3000000000000007,23.0,-0.702525000000005,1
2448,6239,320.11910000000006,1.3000000000000007,23.0,-2.2808999999999386,1
2448,6269,180.315,3.3500000000000023,16.0,1.3620000000000232,1
2449,6239,201.4973,1.3000000000000007,23.0,-0.8026999999999873,1
2603,2885,25.360425,1.3000000000000007,23.0,-0.040199999999996905,1
2603,2892,117.66585,1.3000000000000007,23.0,0.21272500000001315,1
2603,3231,118.56450000000001,1.3000000000000007,23.0,0.1613750000000138,1
2603,9914,201.15,1.6500000000000008,16.0,-1.084124999999986,1
2823,5880,128.5603,2.7500000000000018,15.0,0.14517500000000894,1
2885,2888,20.82035,1.3000000000000007,23.0,-0.06250499999999803,1
2885,3231,64.89105,1.3000000000000007,23.0,-0.001849999999993912,1
3231,5880,125.76450000000001,1.6500000000000008,16.0,0.14937500000001336,1
3231,6239,459.9975,1.3000000000000007,23.0,0.30475000000002694,1
3673,6239,539.19,1.3000000000000007,23.0,0.19000000000002615,1
