stock1,stock2,trade_capital,open,loss,reward,open_num
1605,2324,85.31945,1.8079859466287909,100,0.059750000000008185,1
1605,2352,96.76155000000003,1.4616844455470226,100,0.2504500000000185,1
1605,2887,83.1785,1.8079859466287909,100,0.12302500000000371,1
2345,3706,509.93219999999997,1.9903685727286529,100,-1.5237999999999943,1
2313,2324,117.458075,1.8079859466287909,100,0.05845000000000056,1
2313,2887,96.0035,1.8079859466287909,100,0.15157500000000468,1
2324,6269,226.84375,1.8079859466287909,100,-0.10587499999998329,1
2352,6269,244.06925,1.1433818417759427,100,0.6122500000000173,1
2379,3034,980.24125,1.4616844455470226,100,2.9572500000000446,1
2408,2498,568.7927500000001,1.1433818417759427,100,0.9019500000000562,1
2408,2633,192.01155,1.8079859466287909,100,0.311550000000004,1
2409,2492,110.3185,1.4616844455470226,100,0.07615000000000549,1
2606,3443,313.31525,2.030242211571373,100,0.25275000000002024,1
2633,2887,117.6035,1.8079859466287909,100,0.16550000000000864,1
2633,4915,188.215,1.8079859466287909,100,-0.04234999999998479,1
2633,6269,253.555,1.8079859466287909,100,0.8472500000000025,1
3702,6239,364.815,2.9250000000000016,100,0.4903250000000128,1
3682,4904,120.69035,2.2011242403781104,100,0.21009999999998996,1
3682,4915,112.6025,2.2011242403781104,100,0.3222500000000039,1
3682,6239,145.15359999999998,2.2011242403781104,100,0.22372499999999462,1
4904,6269,489.201,1.8079859466287909,100,2.2417500000000246,1
