stock1,stock2,trade_capital,open,loss,reward,open_num
1301,2313,173.89155000000002,1.6500000000000008,16.0,0.2213000000000136,1
1504,2308,224.43825,2.1000000000000014,9.0,-1.1032499999999885,1
1504,2371,135.76500000000001,1.6500000000000008,16.0,-0.8752999999999957,1
1504,2498,139.2662,2.4000000000000017,10.0,-0.2752999999999943,1
1504,2606,136.220775,2.4000000000000017,10.0,-0.5707249999999959,1
1504,2885,88.45755000000001,1.7500000000000009,15.0,-0.4390500000000017,1
1504,4938,155.07,1.9500000000000013,5.0,-0.6578499999999963,1
1504,6456,232.65125,1.4800000000000009,11.0,-0.11637499999999079,1
1605,2603,43.6991,1.3000000000000007,23.0,0.030400000000003757,1
1605,2880,112.73065,1.3000000000000007,23.0,0.3806500000000028,1
1605,3034,236.25900000000001,1.8000000000000012,5.0,0.6291250000000304,1
1605,3481,88.48805,1.3000000000000007,23.0,0.10892500000000638,1
2002,2885,103.28425,1.550000000000009,7.0,-0.15892499999999998,1
2301,2308,260.9756,3.3500000000000023,16.0,0.9881000000000029,1
2301,2880,129.4056,1.3000000000000007,23.0,0.3056000000000054,1
2301,3481,80.91,1.9500000000000013,5.0,0.014925000000005184,1
2303,2354,217.978,10.0,25.0,-0.6382499999999851,1
2308,2603,182.13825000000003,1.9500000000000013,5.0,-0.7831249999999841,1
2308,3481,159.3,1.3500000000000008,7.0,0.48337500000000233,1
2327,2885,492.12925,1.3000000000000007,23.0,-9.294249999999991,1
2344,3019,137.89937500000002,1.3000000000000007,23.0,-1.1156249999999943,1
2344,3481,61.977875,2.200000000000001,6.0,0.19875000000000398,1
2344,6456,198.45125000000002,1.6500000000000008,16.0,-0.05937499999998863,1
2371,2606,177.39170000000001,2.1000000000000014,9.0,0.9641750000000258,1
2371,2891,221.00765,1.3000000000000007,23.0,1.1367750000000072,1
2371,6176,242.8748,1.3000000000000007,23.0,1.2039249999999981,1
2412,3034,631.53475,1.6500000000000008,16.0,1.467250000000007,1
2454,2880,311.261625,1.3000000000000007,23.0,0.2456250000000182,1
2454,6176,510.83260000000007,1.3000000000000007,23.0,-1.8673999999999182,1
2603,2606,82.30584999999999,1.3000000000000007,23.0,-0.2812499999999929,1
2603,2880,112.9422,1.3000000000000007,23.0,-0.02917500000000217,1
2603,3532,201.10975000000002,1.3000000000000007,23.0,0.9380000000000024,1
2606,2880,156.842,1.3000000000000007,23.0,0.20340000000001623,1
2606,2885,112.91425,1.52,8.0,-0.07512499999999989,1
2606,4938,90.58585,1.8000000000000012,5.0,-0.1951999999999927,1
2880,3019,146.16,1.550000000000009,7.0,-0.8926249999999953,1
2880,6176,152.051625,1.8000000000000012,5.0,0.4614250000000055,1
2880,6505,232.400875,1.6500000000000008,16.0,-0.09912499999998658,1
2892,3443,368.19687500000003,1.4000000000000008,20.0,3.1968750000000483,1
2884,3443,377.18337500000007,1.8500000000000012,9.0,-0.3166249999999593,1
2885,3189,132.8005,1.3000000000000007,23.0,0.050499999999999545,1
2885,4938,135.09924999999998,3.3500000000000023,16.0,-0.311799999999991,1
2885,4958,148.87635,1.6500000000000008,16.0,0.2263499999999965,1
3019,3532,400.32475,2.0000000000000013,6.0,-4.137649999999979,1
3189,3481,99.83087499999999,1.3000000000000007,23.0,0.19212500000000432,1
3189,4958,359.2214,1.7500000000000009,15.0,0.5084000000000302,1
3034,3443,1176.952,1.7500000000000009,15.0,3.125750000000039,1
3034,3481,190.53475,2.200000000000001,6.0,-0.04437499999999517,1
3481,4938,107.9588,1.6500000000000008,16.0,0.07967500000000882,1
3481,4958,115.54740000000001,1.7500000000000009,15.0,0.06827500000000697,1
4938,6176,230.58980000000003,2.9000000000000017,20.0,-0.37334999999998786,1
