stock1,stock2,trade_capital,open,loss,reward,open_num
1476,2885,412.6025,1.8500000000000012,9.0,5.1218750000000455,1
1476,9904,547.701,2.7500000000000018,15.0,5.647250000000042,1
1301,2352,126.1315,1.3000000000000007,23.0,0.052375000000004945,1
1301,2887,127.67487500000001,1.3000000000000007,23.0,0.14637499999999903,1
1303,2823,233.71412500000002,2.7500000000000018,15.0,0.3782250000000147,1
1303,2887,114.984875,2.4000000000000017,10.0,0.2666250000000119,1
1303,2891,139.96775,1.8000000000000012,5.0,0.030100000000004457,1
1303,2912,913.6185,2.200000000000001,6.0,-0.5144999999999413,1
1303,9914,804.8290000000001,2.7500000000000018,15.0,4.240750000000048,1
1216,2308,831.06,1.6500000000000008,16.0,1.5105500000000234,1
1216,2408,223.96500000000003,2.1000000000000014,9.0,-1.6713249999999888,1
1216,2912,815.76,2.1000000000000014,9.0,2.0353000000000634,1
1216,3034,614.47175,1.4500000000000008,5.0,1.0205000000000268,1
1216,5880,115.065,1.3000000000000007,23.0,0.5071749999999966,1
1326,2330,1080.3912500000001,2.1000000000000014,9.0,0.8294500000001221,1
1326,2352,124.940875,1.3000000000000007,23.0,0.30042500000001127,1
1326,2385,151.56075,1.3000000000000007,23.0,0.059550000000001546,1
1326,2891,153.07955,1.6500000000000008,16.0,0.25730000000001496,1
1326,6116,98.99940000000001,1.4000000000000008,20.0,-0.15209999999998303,1
1326,9914,200.84725,1.3000000000000007,23.0,0.38605000000001155,1
1319,1704,142.77545,1.9500000000000013,5.0,-1.0784499999999753,1
1319,2352,97.175875,1.3000000000000007,23.0,0.646250000000002,1
1319,2408,221.97545,2.1000000000000014,9.0,0.33745000000002534,1
1319,2823,138.454,2.7500000000000018,15.0,-0.8652499999999819,1
1319,2880,121.84375,1.3000000000000007,23.0,0.1595000000000084,1
1319,2887,101.169875,2.9000000000000017,20.0,-0.359375,1
1319,3682,98.354375,1.6500000000000008,16.0,0.19512500000000443,1
1590,2352,240.734,3.3500000000000023,16.0,-0.8701249999999945,1
1590,2887,225.0,1.3000000000000007,23.0,-0.12537499999998403,1
1477,2884,257.98075,1.3000000000000007,23.0,0.3491250000000008,1
1477,2912,1195.7315,1.4000000000000008,20.0,3.0290000000001385,1
1477,5880,242.18150000000003,2.7500000000000018,15.0,0.6250000000000142,1
1536,2308,770.775,2.9000000000000017,20.0,5.2324999999999875,1
1536,2880,219.79925,1.3000000000000007,23.0,-0.5919999999999987,1
1704,2385,391.44315,1.7500000000000009,15.0,1.582899999999995,1
1704,2880,107.914125,1.3000000000000007,23.0,0.3320749999999961,1
1704,2887,87.759875,2.4000000000000017,10.0,0.36267500000000297,1
