stock1,stock2,trade_capital,open,loss,reward,open_num
1319,2303,86.35499999999999,2.1000000000000014,9.0,0.305400000000013,1
1303,2379,319.42015000000004,1.4800000000000009,11.0,-0.8798499999999905,1
1303,2603,105.84100000000001,2.4000000000000017,10.0,0.3410000000000082,1
1301,2354,591.9434,3.3500000000000023,16.0,1.4603999999999928,1
1301,2377,460.40835000000004,1.7500000000000009,15.0,0.30835000000001855,1
1301,5880,288.4839,2.9000000000000017,20.0,-0.09309999999997842,1
1536,2330,891.9,2.4000000000000017,10.0,3.0067500000000678,1
1536,2884,193.72500000000002,1.3000000000000007,23.0,0.42600000000001614,1
1536,3034,477.90000000000003,1.3000000000000007,23.0,1.6997499999999945,1
2049,5880,192.21125,1.8000000000000012,5.0,0.9612500000000068,1
2103,5880,110.51724999999999,1.3000000000000007,23.0,0.17765000000000697,1
2303,2449,145.9025,1.3000000000000007,23.0,0.2172000000000054,1
2303,2454,267.598,2.0000000000000013,6.0,0.8480000000000132,1
2303,2603,54.89999999999999,1.4500000000000008,5.0,0.15812500000000895,1
2303,3682,60.975,1.3000000000000007,23.0,0.3976250000000068,1
2344,2379,128.50695000000002,1.8000000000000012,5.0,0.4569500000000133,1
2311,2412,443.68347500000004,1.4000000000000008,20.0,1.3334750000000497,1
2311,2615,124.163475,1.3000000000000007,23.0,-0.2365249999999861,1
2330,2823,473.94,1.7500000000000009,15.0,0.5081500000000432,1
2330,2880,203.88975,3.3500000000000023,16.0,0.9207500000000124,1
2330,3682,194.55675000000002,2.4000000000000017,10.0,0.19887500000002234,1
2330,5880,185.0181,2.7500000000000018,15.0,0.399850000000022,1
2324,2354,138.9912,1.3000000000000007,23.0,0.19120000000000914,1
2324,2412,502.74475000000007,1.4000000000000008,20.0,1.244750000000053,1
2324,2603,115.51499999999999,2.1000000000000014,9.0,-0.7416999999999945,1
2324,2880,33.399825,1.3000000000000007,23.0,0.09982499999999916,1
2324,6505,156.555,2.1000000000000014,9.0,0.33817499999999256,1
2352,2449,70.92387500000001,1.7500000000000009,15.0,0.19005000000000294,1
2352,3034,170.6235,1.7500000000000009,15.0,-0.7744999999999749,1
2352,3682,20.0397,3.3500000000000023,16.0,0.06820000000000093,1
2352,5880,40.899525,1.3000000000000007,23.0,0.08385000000000709,1
2345,3034,282.20050000000003,2.7500000000000018,15.0,1.052250000000015,1
2354,2603,99.600375,3.3500000000000023,16.0,0.5503750000000025,1
2377,2880,114.67772500000001,1.3000000000000007,23.0,0.2777250000000109,1
2379,2382,349.0756,1.7500000000000009,15.0,0.7756000000000398,1
2379,2615,174.23825,1.3000000000000007,23.0,0.1882500000000107,1
2379,2880,157.36360000000002,1.7500000000000009,15.0,-0.1863999999999919,1
2379,5880,152.3711,1.7500000000000009,15.0,-0.12890000000000157,1
2412,2880,165.18975,2.9000000000000017,20.0,0.9852500000000077,1
2412,3673,585.5204000000001,1.6500000000000008,16.0,1.7204000000000548,1
2412,5880,251.747625,1.6500000000000008,16.0,0.5901250000000289,1
2449,2603,93.15,1.6500000000000008,16.0,0.19422500000000298,1
2449,2615,92.3867,1.4000000000000008,20.0,0.2578750000000056,1
2449,3682,69.57,1.3000000000000007,23.0,0.4831500000000055,1
2542,2603,92.61087500000001,1.6500000000000008,16.0,0.26087500000000574,1
2542,3682,79.515,1.3000000000000007,23.0,0.7661250000000095,1
2603,2615,125.31175,2.200000000000001,6.0,0.3617500000000007,1
2603,3682,51.102450000000005,1.3000000000000007,23.0,0.3161500000000075,1
2603,5880,113.37967499999999,1.9500000000000013,5.0,0.5296749999999975,1
2823,2880,66.89949999999999,2.0000000000000013,6.0,-0.0505000000000102,1
2823,3034,247.378375,2.7500000000000018,15.0,1.3783750000000055,1
2880,5880,95.9015,1.8000000000000012,5.0,-0.4999249999999904,1
2880,8464,278.13975,2.7500000000000018,15.0,0.7970000000000113,1
3034,3682,168.075,1.3000000000000007,23.0,0.9680000000000035,1
3044,3682,99.13499999999999,2.4000000000000017,10.0,0.1842500000000058,1
3682,5880,51.705,1.3000000000000007,23.0,0.1634500000000063,1
