stock1,stock2,trade_capital,open,loss,reward,open_num
1303,2325,151.33540000000002,3.3500000000000023,16.0,-0.4362499999999869,1
1303,2618,124.155,3.3500000000000023,16.0,-0.05714999999999293,1
1402,2311,100.53,1.6500000000000008,16.0,0.08207500000001033,1
1402,2412,226.751,2.7500000000000018,15.0,0.6403750000000201,1
1402,2887,157.365,2.7500000000000018,15.0,0.43667500000000814,1
1402,3481,121.545,2.0000000000000013,6.0,0.5962250000000076,1
1402,3682,131.04000000000002,2.4000000000000017,10.0,0.28085000000000804,1
1402,4938,188.50845,1.6500000000000008,16.0,0.197825000000023,1
1402,5871,162.18,2.1000000000000014,9.0,0.3288000000000011,1
1477,2204,230.416,2.4000000000000017,10.0,0.7930000000000206,1
1477,2356,231.091,2.7500000000000018,15.0,0.4923250000000081,1
1909,5871,135.74607500000002,1.3000000000000007,23.0,0.19607500000000755,1
1909,9933,124.51295,2.7500000000000018,15.0,0.16295000000000215,1
2201,2618,128.88412499999998,1.8500000000000012,9.0,0.24757500000000476,1
2201,3481,37.707225,2.1000000000000014,9.0,0.08895000000000408,1
2201,5871,188.30017500000002,1.8500000000000012,9.0,0.20007500000002665,1
2204,2324,95.914075,1.6500000000000008,16.0,-0.20592499999998992,1
2313,2324,140.474175,1.7500000000000009,15.0,0.27342500000001735,1
2313,6269,145.4892,2.200000000000001,6.0,0.26780000000000825,1
2311,2324,69.84,3.3500000000000023,16.0,-0.11639999999999162,1
2311,2412,254.5238,2.7500000000000018,15.0,0.49980000000000757,1
2311,3682,162.505575,1.3000000000000007,23.0,0.14732499999998794,1
2324,2412,384.03000000000003,3.3500000000000023,16.0,0.8577000000000083,1
2324,2912,323.1,2.9000000000000017,20.0,-0.039249999999952934,1
2324,3008,3280.5,1.52,8.0,-4.968249999999642,1
2324,5264,206.55,1.6500000000000008,16.0,-0.3442499999999882,1
2324,6456,177.36875,1.3000000000000007,23.0,0.21800000000001774,1
2344,2454,265.32522500000005,1.9500000000000013,5.0,-0.1840249999999699,1
2344,3008,3230.595,2.7500000000000018,15.0,-0.04234999999964373,1
2352,2448,77.161825,2.4000000000000017,10.0,0.025574999999999903,1
2354,2474,1484.66965,1.6500000000000008,16.0,1.4696500000000583,1
2356,2881,251.59109999999998,2.7500000000000018,15.0,0.24185000000001367,1
2357,2448,871.4250000000001,2.200000000000001,6.0,-3.698999999999984,1
2382,6456,300.38325000000003,1.3000000000000007,23.0,-2.6869000000000227,1
2412,2887,169.05287500000003,1.3000000000000007,23.0,-0.02112499999998363,1
2412,2888,133.51500000000001,3.3500000000000023,16.0,0.3266500000000079,1
2412,3189,583.29,3.3500000000000023,16.0,1.5241000000000042,1
2412,4958,580.14,3.3500000000000023,16.0,1.6292000000000115,1
2474,2610,282.47565000000003,3.3500000000000023,16.0,1.0756500000000315,1
2474,2834,272.21825,1.9500000000000013,5.0,-1.4651249999999862,1
2474,2883,269.51825,1.9500000000000013,5.0,-1.3607749999999825,1
2474,2887,299.30037500000003,1.9500000000000013,5.0,-0.9496249999999833,1
2474,2888,260.92802,1.9500000000000013,5.0,0.6480200000000096,1
2474,3481,276.80825000000004,2.1000000000000014,9.0,0.3774500000000245,1
2474,3702,1209.8225,1.9500000000000013,5.0,-4.323475000000045,1
2474,5264,1289.3374999999999,1.9500000000000013,5.0,3.543249999999972,1
2474,6269,1365.75,1.9500000000000013,5.0,3.1156500000000165,1
2474,9933,1356.2625500000001,3.3500000000000023,16.0,6.962550000000107,1
2618,2912,327.6865,3.3500000000000023,16.0,0.24600000000003774,1
2618,3034,184.1275,1.4800000000000009,11.0,-0.7879999999999967,1
2618,3189,132.345,1.7500000000000009,15.0,0.22875000000000512,1
2618,3481,62.61380000000001,1.4000000000000008,20.0,0.20024999999999693,1
2618,6176,115.11,1.9500000000000013,5.0,-0.1918499999999952,1
2809,9921,322.4245,2.4000000000000017,10.0,-3.0024999999999693,1
2886,4938,189.73329999999999,3.3500000000000023,16.0,0.046175000000005184,1
2887,5264,187.35575000000003,1.4800000000000009,11.0,0.45862500000002626,1
2887,9914,189.45000000000002,1.7500000000000009,15.0,-0.06612499999998533,1
3481,5871,137.376675,2.7500000000000018,15.0,0.3262749999999812,1
4938,6456,627.09945,1.7500000000000009,15.0,-4.400799999999975,1
5264,6176,345.6,1.7500000000000009,15.0,-1.0752499999999827,1
5871,6176,148.14000000000001,2.7500000000000018,15.0,-0.14705000000000723,1
