stock1,stock2,trade_capital,open,loss,reward,open_num
1101,2603,85.82107500000001,1.3000000000000007,23.0,0.22107499999999902,1
1504,2303,30.0077,1.9500000000000013,5.0,0.10289999999999644,1
1504,2360,211.255,1.9500000000000013,5.0,0.9188750000000141,1
1477,5522,324.633375,1.550000000000009,7.0,-0.5111249999999643,1
1605,2360,147.20260000000002,2.4000000000000017,10.0,-1.0393999999999899,1
1605,2439,218.38150000000002,2.7500000000000018,15.0,1.6467500000000115,1
1605,2603,89.3485,1.3000000000000007,23.0,0.361100000000004,1
1605,2823,200.054375,2.200000000000001,6.0,0.38987500000001774,1
1605,2834,78.1276,1.3000000000000007,23.0,0.2246000000000059,1
1605,3532,179.431875,2.7500000000000018,15.0,0.9616250000000122,1
2002,2603,104.48887500000001,1.3000000000000007,23.0,0.18567499999999626,1
2002,3008,3155.066625,1.6500000000000008,16.0,4.996625000000293,1
2049,2880,273.66875000000005,2.1000000000000014,9.0,-0.4409999999999741,1
2231,2603,222.9085,1.3000000000000007,23.0,0.13850000000002183,1
2337,2439,234.058625,1.3000000000000007,23.0,1.1238750000000124,1
2337,2603,94.7485,1.3000000000000007,23.0,0.3521000000000072,1
2303,2360,189.205,1.9500000000000013,5.0,0.4563750000000084,1
2356,2603,84.97235,1.3000000000000007,23.0,0.3723500000000044,1
2356,5880,99.58500000000001,2.2500000000000018,5.0,0.233425000000004,1
2360,2379,800.1700000000001,1.3000000000000007,23.0,-6.289999999999907,1
2360,2603,292.60925000000003,1.3000000000000007,23.0,-2.474749999999986,1
2360,2834,168.02200000000002,1.3000000000000007,23.0,-1.269999999999989,1
2360,3532,918.9915000000001,2.0000000000000013,6.0,-7.968499999999892,1
2360,3706,240.41325,1.3000000000000007,23.0,-1.3787499999999824,1
2360,5522,274.275,2.9000000000000017,20.0,-3.951875000000001,1
2360,5871,971.2250000000001,1.550000000000009,7.0,3.088600000000156,1
2379,2880,186.36875,2.1000000000000014,9.0,0.7030000000000172,1
2379,3532,861.1525,1.3000000000000007,23.0,2.6552500000000236,1
2409,2603,79.7768,1.8000000000000012,5.0,0.42482500000000556,1
2409,2881,102.91300000000001,1.9500000000000013,5.0,0.0380750000000063,1
2448,2603,64.0401,1.3000000000000007,23.0,0.19927500000000364,1
2448,2834,58.4991,1.3000000000000007,23.0,0.10730000000000928,1
2603,2834,95.10210000000001,1.3000000000000007,23.0,0.2991000000000099,1
2603,3406,261.60850000000005,1.3000000000000007,23.0,0.07400000000001228,1
2603,5880,71.10855000000001,1.3000000000000007,23.0,0.13524999999999565,1
2603,6285,123.54849999999999,2.4000000000000017,10.0,0.30410000000000537,1
2603,6456,159.45850000000002,1.3000000000000007,23.0,0.24425000000000807,1
2603,9938,102.39850000000001,1.3000000000000007,23.0,0.3892750000000049,1
2439,2603,200.608875,1.3000000000000007,23.0,0.9241250000000107,1
2439,2834,191.872,1.3000000000000007,23.0,-0.06124999999999403,1
2439,3231,233.39100000000002,1.3000000000000007,23.0,0.3862500000000182,1
2439,5522,315.56525,1.9500000000000013,5.0,-0.4994999999999834,1
2439,9910,1255.41525,1.4000000000000008,20.0,4.491500000000087,1
2867,3008,3438.6050000000005,1.3000000000000007,23.0,-9.926499999999706,1
2834,2880,124.62875,2.4000000000000017,10.0,0.25635000000001185,1
2834,2881,96.922,1.8000000000000012,5.0,0.19685000000000485,1
2834,2888,87.3138,1.3000000000000007,23.0,0.06117499999999865,1
2834,3019,105.2868,1.3000000000000007,23.0,0.3838000000000079,1
2834,3406,270.73825,2.7500000000000018,15.0,3.335250000000009,1
2834,3532,152.722,2.7500000000000018,15.0,1.0025000000000048,1
2834,6456,156.41000000000003,1.3000000000000007,23.0,0.5070000000000121,1
2880,3532,188.369125,1.3000000000000007,23.0,0.9488750000000152,1
2881,3231,127.7497,1.3000000000000007,23.0,0.14495000000000147,1
2881,3532,248.32975,1.3000000000000007,23.0,0.6047500000000099,1
2881,3706,169.652875,1.3000000000000007,23.0,-0.1620499999999936,1
2881,5880,131.86950000000002,1.3000000000000007,23.0,0.14435000000000286,1
2881,6456,244.835,1.3000000000000007,23.0,0.9095500000000243,1
3231,9910,262.34749999999997,1.3000000000000007,23.0,0.3427499999999952,1
3532,5880,188.11950000000002,1.3000000000000007,23.0,-0.04924999999998647,1
3532,6456,945.59,2.7500000000000018,15.0,4.496250000000032,1
