stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action
1326,2880,model3,-0.20350457714100045,0.7964954228589995,0.2287677817717479,0.7828284101285549,1.3136140230027678,0.0011882603543564398,-0.6258153977797274,1.3136901259220937,0.0011026859571481428,13
1303,2618,model3,-0.4273226225894648,0.5726773774105351,0.1666115085855594,0.4167659947370989,-0.3474302047111301,0.0015222775258648448,-0.25208112190931603,-0.3474813646001009,0.0015223784946282195,8
1303,2880,model3,-0.2888363864866713,0.7111636135133288,0.10460738520531013,0.4332496443535082,0.7832980293256913,0.00125572781561076,-0.27508321027874466,0.7834007841048563,0.0011694877376504488,5
1303,2883,model3,-0.4439141592592503,0.5560858407407496,0.1865766311493658,0.7623958055598368,-0.6342720973132668,0.0014049906875545453,0.13831061238977574,-0.6342738118141313,0.0014090755715764766,9
1303,9904,model3,-0.25743294101677644,0.7425670589832236,0.07179440126979794,0.4209550689849121,1.3898257678468893,0.0011199930544026132,0.8527372700204846,1.389879057385336,0.0011186692611447064,5
1301,2317,model3,-0.4326512799342201,0.5673487200657801,0.6938431771429843,0.3677507431058706,0.4087558200305493,0.0013345997650238755,0.0010337936221014592,0.4086256614907775,0.0012334484358040804,0
1301,2880,model3,-0.3225069096870425,0.6774930903129575,0.019522800377839763,1.048196155001664,0.4436868123090129,0.0011986053377791555,-0.13259456983209,0.44372415139394494,0.0011807276198585234,0
1301,2890,model3,-0.586882986648394,0.4131170133516059,0.050535855158315324,0.3437370707898392,-1.7599207262505543,0.0020603747271791427,0.01161982712391728,-1.7600609343248008,0.002106309460819269,0
1301,4904,model3,-0.19571457166302225,0.8042854283369778,0.024138797101258668,1.1758949515862531,2.5252307927098547,0.0007331055712305665,-0.05648848315846969,2.5252383167382617,0.0007329642384033423,19
2317,2330,model3,-0.2331278445965677,0.7668721554034322,0.36898277288259496,0.060693921609827325,3.179607758408966,0.0025322051913463377,0.21500988858667194,3.1814735930224374,0.003037534490252104,24
2317,2845,model3,-0.4753957694281105,0.5246042305718895,0.8698012414448341,0.9890737999107744,-0.8124288278189956,0.0012697297712198946,-0.027477923450845203,-0.8124161548812601,0.0012633094609319714,0
2317,4904,model3,-0.2469401950231193,0.7530598049768807,0.4815180289537739,0.570892159982621,2.163001697514924,0.000782533206457528,-0.2210001698889818,2.163046811670428,0.0007433348889074589,13
2317,9904,model3,-0.19287276656089888,0.8071272334391012,0.2787452737782057,0.19728382601466765,1.902934956002336,0.0015503766954633054,0.13533061274372973,1.9032542175989169,0.0014366901055062329,4
2330,4904,model3,-0.19976888148653046,0.8002311185134695,0.4807029016555279,0.2836908485833398,2.328787045241097,0.0010051862313443707,-0.588244447951393,2.328859344852068,0.000961403754612501,16
2330,9904,model3,-0.3275908269707506,0.6724091730292495,0.4292002884354052,0.6136341806386871,0.4871399783233125,0.0008938890786484446,-0.31262316642441024,0.4871944195090494,0.0008539512944521687,8
2357,2412,model3,-0.3114509113270971,0.6885490886729028,0.010766846025624149,0.4965769421239719,1.5183667258024316,0.0012430565700438836,-0.5086517296237961,1.5183716587369869,0.001249238131535418,8
2357,2603,model3,-0.8287480944052805,0.17125190559471948,0.0040089640439368145,0.26979397646566416,-4.109856715625692,0.0015339699783719115,-0.084826905731146,-4.109949752883137,0.0015676680443656393,19
2357,2890,model3,-0.9881142975224416,0.011885702477558371,0.02386396096413059,0.19074030339484235,-5.374222594542704,0.0020728196827555965,0.06867561989466622,-5.374537671726705,0.002010926253210196,24
2357,9904,model3,-0.8256250884287204,0.17437491157127954,0.008539683690245789,0.19270807514855093,-3.925080431013857,0.0016522293638357214,0.001573351556109002,-3.925261661041556,0.0016214465035265019,24
