stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action
1314,1504,model1,-0.5400094412973468,0.4599905587026532,0.8202960483197764,0.7963260720200249,9.828364688511116e-06,0.0016297580385739052,-0.17840250691504428,-4.440892098500626e-16,0.0016297787770100278,16
1314,2382,model3,-0.5254528824949316,0.4745471175050684,0.20896114314107864,1.421781856478037,0.5427511832409979,0.001240362460363284,-0.07555186007485101,0.5427922596543022,0.0012390233767182294,8
1314,2448,model3,-0.8237684824342093,0.1762315175657906,0.01149118719900256,0.4385238127659816,-1.4286251369755008,0.0024920374241795052,-0.08601638569042093,-1.4286583056243565,0.002514198811345868,16
1314,2454,model3,-0.7927979969013521,0.207202003098648,0.5888445873642494,0.6706294629842785,-0.8433652401635678,0.0021674707157375004,-0.11032632666560012,-0.8432919609468381,0.002159331516935529,16
1314,2884,model3,-0.5477638819649977,0.4522361180350023,0.2898786147187393,0.9618566236768586,0.009779041295039636,0.0015192507208325401,0.43700988135916974,0.009814336815074265,0.0015262250038111502,8
1314,2890,model3,-0.674150376832762,0.32584962316723803,0.015027289756642881,0.5454778001745529,-0.9054959415741712,0.002059104434275818,0.18918715283983656,-0.9054380055280972,0.0020584027730959163,4
1303,2308,model3,-0.7407731893841938,0.2592268106158062,0.9258048670984024,0.508350083068182,-1.9571323904056543,0.0011544465041969547,0.3563176636148505,-1.9572407272743748,0.0011273252836675888,0
1303,2353,model3,-0.6140208735083049,0.3859791264916951,0.7231566651317182,0.5574138566755962,-1.4564302866785477,0.0010278088639584027,0.2127416678306757,-1.4564670151249903,0.0010346512802370071,5
1326,2313,model3,-0.9858033797046803,0.014196620295319574,0.02454177992694368,0.30246763912635904,-4.602645266089877,0.002650048753248351,-1.6684451494644914,-4.601968364552665,0.001929220537505413,24
1326,2345,model3,-0.9058731671215859,-0.09412683287841406,0.013806324335033648,0.5292314548606265,-4.691474049875203,0.002114596134795671,-1.2735767795495392,-4.691210394903374,0.001852599862196023,3
1326,2439,model3,-0.935716553155472,-0.06428344684452797,0.2050893970409267,0.3970391558658829,-4.734714769158004,0.0023774589589690863,-1.3942795822083949,-4.734384360900002,0.0020205025829637727,4
1326,2454,model3,-0.9651866972023642,-0.03481330279763587,0.20292737050806106,0.3401983540236633,-4.734153629876917,0.00252966131026114,-1.5238964552195091,-4.7337213504743625,0.0020981404709031768,24
1326,2884,model3,-0.9618921465928956,-0.03810785340710423,0.20713262395240856,0.3037148541005729,-4.646882381616956,0.0025969333399972656,-1.6295209202820808,-4.646372953173123,0.002077506589328576,24
1402,2002,model3,-0.403323829690145,0.5966761703098549,0.17535371424679633,0.3983810984416647,0.5087577320509695,0.0010492320372455463,-0.5054906198811706,0.5089329619531231,0.0009696765763654699,8
1402,2371,model1,-0.5103148670605403,0.4896851329394598,0.9916085753713906,0.2457696782045113,-0.0003480020939480699,0.002580047648838749,-1.462965870553501,6.372680161348399e-14,0.002047328503470675,5
1402,2812,model3,0.26011046468539256,0.7398895353146074,0.018977934014882947,0.5363109880902702,2.6018932447276986,0.002143636405338616,-0.5298689599226888,2.601921810149228,0.0021700874693163803,13
1402,2867,model3,-0.5967570593042693,0.4032429406957307,0.03492983446491039,0.2979702594262639,-0.981217261850314,0.0017540675711503536,1.302585103843847,-0.9812367690663332,0.0017659478620749164,4
1590,2201,model3,-0.11240337741547787,0.8875966225845221,0.4605899987044973,0.8042009767923979,1.959035092760704,0.0012976112024226654,-0.16964111381127325,1.9590071283914887,0.001285867551060684,15
1590,2353,model3,-0.29737840362574103,0.702621596374259,0.6093929492438721,0.466102113395928,0.5149183790682387,0.0016953169155500235,-0.10873906238792604,0.515017837857138,0.0016867514513773962,18
1590,2812,model3,-0.1160205264480988,0.8839794735519012,0.4252122955553494,1.8785935320470868,1.3980888743710291,0.0017477752107050591,0.3195154708840678,1.3980796402627569,0.001751160691857398,11
1590,2823,model3,-0.13253653542182578,0.8674634645781742,0.4366252191267263,0.6557462949353513,2.158010527021675,0.0012592372081420414,0.63194254325303,2.158086981806676,0.0012480129448920842,18
1590,2890,model3,-0.1636015346145927,0.8363984653854073,0.493262157553073,0.3749050652565136,1.0222806918682958,0.002437709827918225,0.05415155899891995,1.0224496285927127,0.002447342752276914,24
1590,3034,model3,-0.40787542731388304,0.5921245726861171,0.3671004901813025,0.4243880217803613,0.6415924047920973,0.002777523886196692,-0.5550689928928452,0.6418333809220509,0.002507259299409025,13
1590,3045,model3,-0.1092635046499847,0.8907364953500152,0.5261558871252907,1.852799477652308,3.5567582265275,0.0013917553073416287,-0.11810728028598408,3.556759147912216,0.0013967516450713602,15
1536,1590,model3,-0.8131246505016532,0.1868753494983469,0.2292409403486639,0.2578338206702871,-2.880611880056659,0.0034492560648068807,-0.4151638890821257,-2.8804982134621424,0.003357195982639696,8
1536,2049,model3,-0.6890608044148644,0.31093919558513555,0.1422234508086827,0.2249352674556382,-1.6690375523927508,0.003050660758537126,-0.6145882394435829,-1.6688990712704157,0.002920373612042873,17
1536,2308,model3,-0.7274422404977521,0.27255775950224803,0.6652714803013284,0.4782318720566964,-2.205151687459821,0.002539336115158592,-0.531140549350601,-2.2050592133158067,0.002457777839571548,8
1536,2353,model3,-0.6123613780213829,0.3876386219786172,0.5082778576454267,0.34111821221077954,-1.7550930785003682,0.002378162014116039,-0.1636030555752644,-1.754968209827094,0.0022539328092604496,4
1536,2360,model3,-0.7718250159242938,0.2281749840757062,0.17256342853886902,0.4097576365826997,-2.632184003496681,0.003078816404920877,-0.013754046017954637,-2.632086753990224,0.002997703945424183,4
1536,2439,model3,-0.673796819667141,0.32620318033285906,0.3720230550263096,0.23814306902307986,-1.5989520201901641,0.00300286098080943,-0.9774386011857664,-1.5986611444929542,0.002724642484976425,8
1536,2454,model3,-0.6678522354713888,0.3321477645286112,0.5618788887878851,0.2350871522901037,-1.446164381893951,0.0029733396847793185,-0.9967835309368146,-1.4459197903781211,0.002747159488157446,8
1536,2823,model3,-0.3664850056405661,0.6335149943594339,0.16857872273886818,0.5517890390067939,0.3478137539796457,0.0014126920397251517,-0.6794199578958011,0.3478961063564312,0.0013204053629004518,9
1536,2883,model3,-0.3579906851346333,0.6420093148653666,0.22721808571445976,0.43967615093181694,-0.2669237843726292,0.0015787217751163285,-0.8535517821045681,-0.266840366316458,0.0015003678151542946,8
1536,2890,model3,-0.4499434166866969,0.5500565833133032,0.06220168530391005,0.3812116431970216,-0.8983327323391526,0.0021727369380160517,-0.1549443984684343,-0.8981819886058569,0.002057391052103895,0
1536,3189,model3,-0.6244303382803692,0.3755696617196308,0.349046437613523,0.4584811126073286,-1.6001261055609974,0.0023790401087847323,-0.6816045958630572,-1.6000229397200236,0.002281916869261678,4
1536,4904,model3,-0.5666783738655491,0.4333216261344509,0.3930353735013746,0.2563948981365602,-0.8779897159207777,0.0024092771299013284,0.25194891654257423,-0.8779243659739893,0.002360968026624174,14
1536,9904,model3,-0.3990545893684996,0.6009454106315005,0.3536114866728083,0.2555724634034713,0.11475095300477725,0.001818903777021969,-0.6137775159890277,0.11490983939588405,0.0016780841877540706,8
1722,2454,model3,-0.7678156301680139,0.2321843698319861,0.4826018380227121,0.7850729387128659,-1.6359022096206592,0.0007155442970660799,-0.040525512073102746,-1.6358782345000158,0.0007108121386299899,9
1722,2603,model3,-0.6450891176235685,0.35491088237643165,0.6090131069336719,0.5309885178285711,-1.5415916495658553,0.0012182359690135571,-0.3231145761534749,-1.5417265659006456,0.0011668504552346335,3
1722,2890,model3,-0.6063292730595048,0.3936707269404953,0.3425047896910385,0.9946170938263084,-1.3615415083557112,0.0008868603236590662,-0.0666696704238519,-1.3615428792719948,0.0008897694530003461,18
1605,2337,model3,-0.6812118843356457,0.31878811566435417,0.06087910513069526,0.3563409253814518,-0.9347206398982068,0.0015516322881319515,-0.4111038972259367,-0.9344728466410654,0.0015629420110958136,14
1605,2352,model3,-0.5069702256669371,0.4930297743330629,0.02921991643450149,0.2125611515614101,0.026730076912775604,0.001659433830770098,-1.0666658572608994,0.026954459963640875,0.0015836277429482784,24
1605,2360,model3,-0.8700133487633036,0.12998665123669642,0.11010821344025053,0.15533293549994012,-1.7680975569851491,0.003076230937793909,-0.6877173791307472,-1.7675337903360997,0.0028678686729742844,0
1605,2448,model1,-0.5530834564914322,0.4469165435085677,0.8165204319625543,0.9776766853682782,-8.409765010715701e-05,0.001008242899181297,-0.1313508207349404,1.5565326805244697e-13,0.0010119784685249592,18
1605,2606,model3,-0.6564956717042709,0.34350432829572913,0.05348490389542835,0.5952775037334342,-0.5888461260855823,0.0015272251639784444,-0.2507538046299779,-0.5887813170290073,0.001540446990879408,15
1605,2891,model3,-0.32406749423064224,0.6759325057693577,0.010997153775117318,0.14136423811987794,1.1515917287635602,0.001536303366640468,-0.08874820766724231,1.1511166420827,0.0014360535376416982,17
1504,2385,model3,-0.7922537644525668,0.20774623554743327,0.0977061680292505,0.33905164675756577,-1.4407167005991175,0.0020882198834345322,0.08511133803430257,-1.4405600284927211,0.0020638128417951873,24
1504,2823,model3,-0.4278968404464768,0.5721031595535231,0.07961824857603374,0.4643407987694209,0.6745271247922225,0.0012234598931515554,0.2800541138469808,0.6746131516565397,0.0012355880376897,4
1504,2834,model3,-0.4628112192682426,0.5371887807317574,0.017786363634167284,0.5115521403438682,-0.09299242063648844,0.0017298464863925367,0.239207207545017,-0.09291323607268342,0.001704401563481494,24
2049,2344,model3,-0.4986965461728555,0.5013034538271445,0.22942548333630786,0.7475656561139622,-1.3736108944970429,0.001404642695510375,0.10173748427439487,-1.3735577373096115,0.0013893185166399887,19
2049,2812,model3,-0.2159322856038152,0.7840677143961848,0.2794647630280499,2.54585800724289,0.6644651185065732,0.0015346032553768241,0.2287812346995663,0.66444877361111,0.0015315359306303804,12
2049,2834,model3,-0.2529612343365751,0.7470387656634249,0.13090221649876693,0.539555131681973,0.383455608186138,0.0019839652416207528,0.16190702010216215,0.3835326534546824,0.0019472130713860734,13
2049,2890,model3,-0.2958413711902962,0.7041586288097038,0.2602084333721569,0.5312850540859294,0.05387099587113677,0.00186744072122517,-0.16336053147067142,0.05395711955484561,0.0018900181139283128,8
