stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action
1402,2105,model3,-0.8850197502936953,-0.11498024970630467,0.05722794345512039,1.0304761478730446,-3.5144358970571536,0.0007243634941351676,-0.291037835986522,-3.5144434566077694,0.0007242775864539888,14
1402,2301,model3,-0.8987034545878037,0.10129654541219628,0.4895107345124382,0.7620581450332685,-2.7484478580776317,0.0007955484780218008,-0.23545306348676565,-2.7484776314445782,0.0007739462763276347,12
1402,2317,model3,-0.979269253961184,0.020730746038815816,0.08376614854758639,0.7467427847542718,-3.3016718160774063,0.0008750624720937505,-0.236318863115714,-3.3016919925638053,0.0008623682962132971,4
1402,2330,model3,-0.9164708716288268,0.08352912837117334,0.20315249381029024,0.6777512597907421,-2.7164754158254114,0.0008498580709840986,-0.2907464512076131,-2.7165149893348803,0.0008168781589660858,8
1402,2356,model3,-0.7408179966107793,0.25918200338922065,0.08726573186456732,1.0928996841566925,-1.7371753543971635,0.0006561464382634143,-0.1114936811173289,-1.7372021631853087,0.0006380911549943162,4
1402,2884,model3,-0.8623154026596024,-0.13768459734039756,0.13098171653796475,0.8086007808911012,-3.412392096789341,0.0007810742937694826,0.02038291337364312,-3.41243512680354,0.0007447148664363784,14
1402,3231,model1,-0.4727105361060688,0.5272894638939312,0.9524549199107608,2.396466624862964,3.075469406348397e-06,0.0005104212290383405,0.03647832465135475,-3.3084646133829665e-14,0.0005125561040796404,8
1402,3702,model3,-0.992672637622398,0.007327362377602011,0.1023532052069718,0.7295288048477226,-3.413269489911165,0.0008914894371900422,-0.2648982481613317,-3.4132938097435463,0.0008747117376438,4
1402,6116,model3,-0.8785584994013061,0.12144150059869388,0.1623808034259863,0.7283938209342821,-2.7801967828264047,0.0008100842351413246,-0.25106589868352897,-2.7802591036435653,0.0007640131826797466,4
2105,2301,model3,0.4200946139358762,0.5799053860641238,0.10506505650064284,0.037472458994164536,3.7305503397281115,0.0014077523100164276,0.9832221798509634,3.729804556707287,0.0010874009437406293,0
2105,2356,model3,0.3528505053013857,0.6471494946986144,0.2808316323584005,0.4181785534548025,3.4454580711731766,0.0008990225646803666,0.3959469547740951,3.4453038744302136,0.0008202504712507273,8
2105,6116,model3,0.4535487024967522,0.5464512975032477,0.17224073258625175,0.04338958759060777,2.954882337461235,0.0015916002456828006,0.7138837258978086,2.9533797039503984,0.0014421036621730886,5
2301,2330,model3,-0.515190812111876,0.4848091878881241,0.7058028935290513,0.3987073705392132,0.8060054284550445,0.0006156230169287878,0.5184713977704867,0.8059340100094083,0.0005623402676990011,11
2301,2884,model3,0.5310507724867273,0.4689492275132728,0.7331869126783621,1.2996523136233271,3.363613715441732,0.0005926108072604339,0.4892078994166902,3.3636397531927096,0.0005836903856460202,0
2301,4904,model3,0.16429176041496835,0.8357082395850316,0.6926211674478217,4.9234548629524175,4.164015230394867,0.0005079883207986222,-0.16337718140603816,4.164023550118872,0.0005094612889314294,24
2317,2884,model3,-0.5602280521937809,0.4397719478062192,0.10230454026799388,0.2985968284159625,-1.1402974622141948,0.0007839704628521201,-0.3673533347376488,-1.1402351707184242,0.0007996737739490339,24
2317,4904,model3,-0.17537183858145727,0.8246281614185428,0.12890115453853435,2.3572517364214294,2.7419455636853067,0.0005118477717605046,-0.08275052687097594,2.7419532593540175,0.0005144202903292817,24
2330,2356,model3,-0.34356057285852426,0.6564394271414756,0.15080263078448616,0.7432426073750685,0.21174705618958528,0.0008038845480822643,0.325054716501026,0.21179715982457134,0.000784621554495474,5
2330,3231,model3,0.005478436081159364,0.9945215639188408,0.08313114115941274,0.5327776689585118,3.120206665864016,0.0009767727376693476,-0.017371807069659403,3.1202350190377115,0.0009723635737978664,0
2356,2454,model3,0.6409990492621455,0.3590009507378545,0.26341819921376713,0.9125501839892688,4.069966290537509,0.0008445038719374852,0.21598591094108133,4.070018010768247,0.0008263862917906388,0
2356,2883,model3,-0.5494765937309171,0.4505234062690831,0.0813550501213418,2.18713209990126,-0.6777733475210591,0.0009115220881263412,-0.05567130715820312,-0.6777449573831624,0.0009075956781639858,11
2356,2884,model3,0.6588706204144112,0.3411293795855887,0.2913619865404853,1.0301871689929176,3.1608109974882748,0.0007721736570508303,0.2810255332209293,3.1608387520654424,0.0007689167772512508,5
2356,3231,model3,-0.2788202958801503,0.7211797041198498,0.0766678444521806,0.8242527803802528,1.3474848721590722,0.0006866920475718805,-0.12105455207866428,1.3475190431828974,0.0006829362205399655,0
2356,4904,model3,0.16959863366815792,0.8304013663318421,0.06144085217397356,1.7204686701956204,4.090628621773175,0.0005457546212195806,-0.1236320065541936,4.090645613986529,0.000547641582554165,24
