stock1,stock2,model_type,w1,w2,pval,snr,mu,stdev,skewness,Emu,Estd,action
1326,1434,model3,0.23525519624942826,0.7647448037505717,0.16891216989199231,1.8209717897400584,3.788128897081412,0.000698841174247606,0.2353136727127921,3.788099520838416,0.0006986431069944827,0
1326,2412,model3,-0.19352679302503367,0.8064732069749663,0.1216972303057291,0.6931873557288908,2.87415758483942,0.001594371082016723,0.15328952881976074,2.8741813182560585,0.0015922334258093851,9
1326,2886,model3,-0.2017369296531505,0.7982630703468495,0.1681130801717286,1.145236068865156,1.6560622631942077,0.0006383050632884878,-0.48757907325186106,1.6560788687213872,0.0006340651028688859,5
1326,6285,model3,-0.6285710993700416,0.3714289006299583,0.3512333071078963,1.4081020216938476,-1.3972361795763892,0.0009429266164530328,0.4113489036761178,-1.3972664491715183,0.0009555893310670092,8
1101,1434,model3,-0.3033228740139568,0.6966771259860431,0.1576738801269042,0.7356469192790229,1.3156860184000505,0.0007680293796975872,-0.06496746526433149,1.3156496689688608,0.0007974161122139537,0
1101,2498,model3,0.4610353696570336,0.5389646303429665,0.170368045917014,0.16263675342478362,3.8897221629427503,0.0013833069396142232,0.5881249489871087,3.8894958703655274,0.0011697097159111846,8
1314,1434,model3,-0.3109457813910685,0.6890542186089315,0.03734737857829115,0.7489679613380587,1.6202148545629076,0.0007622627649258455,-0.3331534662961253,1.6201264732332392,0.0007387184095022362,14
1314,2344,model3,0.3198416945222393,0.6801583054777607,0.039239403753081575,0.7453703301144001,2.800505985894912,0.000979053702637906,0.3935493036757353,2.8004311307938363,0.0010041424609247198,10
1314,2498,model3,0.5418065926788194,0.4581934073211807,0.058131723782508575,0.7952302651443593,3.2370070018458907,0.0009794166784802976,0.2795010397340852,3.236989510789483,0.0009853930812448169,5
1314,2618,model3,0.5216825101142618,0.4783174898857381,0.08789680831337135,0.5342751942873097,2.6373462730724992,0.0012195419931799554,0.12846057629395186,2.637399533233334,0.0012019424887964195,8
1314,2880,model3,-0.01577908553160402,0.984220914468396,0.02895971149789108,0.9103104366765896,2.7925710600784432,0.0011641027063460062,-0.08022120593070757,2.7925308046740294,0.001168708031390575,5
1314,4904,model3,-0.8680158345001544,0.1319841654998456,0.048589825690107606,0.08795300475214204,-1.652029126416365,0.0026155639873199003,0.7870591316218084,-1.6530385080882073,0.002165498483510537,4
1216,2360,model3,0.7739786504317023,0.2260213495682977,0.0662946230924585,0.3347524503710948,4.4353367851989915,0.0007578386854968827,-0.5689756490123744,4.435420438655932,0.0007127796101388268,5
