stock1,stock2,trade_capital,open,loss,reward,open_num
1101,2881,240.33895000000004,2.9250000000000016,20.10344827586205,-0.9110499999999604,1
1303,2377,481.11120000000005,2.2011242403781104,9.193923024983164,1.237700000000018,1
1303,3045,640.7316000000001,1.4616844455470226,11.091664599354965,0.886600000000044,1
1314,1477,159.12,4.2079168858495475,14.57469752761706,-0.4149749999999699,1
1314,2308,162.78900000000002,1.8079859466287909,5.99999999999997,0.9471000000000132,1
1314,2327,1174.3025,2.9250000000000016,20.10344827586205,-1.7741249999998985,1
1314,2801,72.3313,1.4616844455470226,11.091664599354965,0.18487499999999812,1
1314,2881,77.70005,2.1048266865449103,22.69250838613482,0.1791000000000018,1
1314,2884,127.15897500000001,1.4616844455470226,11.091664599354965,0.1589750000000123,1
1314,9945,69.88500000000002,1.1433818417759427,7.290679890624436,0.232999999999997,1
1477,2327,1611.0,2.9250000000000016,20.10344827586205,2.3075000000001182,1
1477,2382,818.28,1.9903685727286529,4.999999999999846,3.2293000000001086,1
1477,3045,418.05000000000007,4.2079168858495475,14.57469752761706,1.7994999999999948,1
1802,3532,231.864625,2.2011242403781104,9.193923024983164,0.377625000000009,1
1909,2308,221.04000000000002,4.2079168858495475,14.57469752761706,1.1293500000000023,1
1909,2324,149.4,3.254488356362935,7.52294907720547,0.20032500000000653,1
1909,3019,352.32050000000004,1.1433818417759427,7.290679890624436,1.4461250000000234,1
1909,6239,172.575,2.1048266865449103,22.69250838613482,0.06184999999999263,1
2049,6285,770.7465,1.8079859466287909,5.99999999999997,-5.219499999999982,1
2308,2867,183.826625,2.9250000000000016,20.10344827586205,-0.2936249999999916,1
2308,2881,469.001,2.1048266865449103,22.69250838613482,0.7605000000000075,1
2308,3702,320.87075,1.8079859466287909,5.99999999999997,0.5005000000000024,1
2308,6176,160.65,2.9250000000000016,20.10344827586205,0.5310500000000076,1
2327,2409,1177.9450000000002,1.9903685727286529,4.999999999999846,3.220625000000169,1
2327,3019,1565.5775,1.1433818417759427,7.290679890624436,-5.421749999999861,1
2324,2377,200.7,1.4616844455470226,11.091664599354965,0.9136250000000103,1
2324,2867,155.25130000000001,2.9250000000000016,20.10344827586205,0.2016750000000087,1
2324,6239,181.51184999999998,1.9903685727286529,4.999999999999846,0.062224999999997976,1
2330,2888,290.5635,2.9250000000000016,20.10344827586205,-0.6864999999999952,1
2377,2382,659.01,2.2011242403781104,9.193923024983164,1.509999999999991,1
2377,3019,948.8425,1.1433818417759427,7.290679890624436,4.99550000000005,1
2377,6176,503.82000000000005,1.8916951729380467,12.846636259977194,3.0544500000000454,1
2409,3045,164.95024999999998,1.1433818417759427,7.290679890624436,-0.013999999999995794,1
2610,3019,152.27125,2.1048266865449103,22.69250838613482,1.021250000000009,1
2610,6239,138.03625,1.8079859466287909,5.99999999999997,0.13474999999999682,1
2881,3045,651.81105,1.8079859466287909,5.99999999999997,1.4360500000000798,1
2888,3019,155.79775,2.9250000000000016,20.10344827586205,0.2562500000000085,1
2888,4958,131.4026,2.2011242403781104,9.193923024983164,0.4526000000000039,1
3045,9945,603.733275,1.8079859466287909,5.99999999999997,1.5082750000000686,1
3019,3532,343.447,1.1433818417759427,7.290679890624436,0.960000000000008,1
3019,4938,645.031,1.8079859466287909,5.99999999999997,1.531000000000006,1
3019,9904,388.91575,1.1433818417759427,7.290679890624436,0.9157500000000027,1
