stock1,stock2,reward,theshold choose
1319,1605,0,0
1319,2308,0.35050000000003934,1
1319,2451,0,0
1319,2823,0.24565000000001902,1
1319,3019,0,0
1319,5871,0,0
1314,6176,-0.49994999999998413,0
1303,2376,0,0
1303,5871,0,0
1216,2618,0,0
1216,2883,0,0
1216,9904,0,0
1301,2330,0,0
1301,2344,0.17680000000000717,1
1301,2353,-2.106650000000002,0
1301,2823,0.0460000000000349,1
1326,1536,0,0
1326,2324,0,0
1326,2330,0,0
1326,2353,0,0
1326,2618,0.10122499999999945,1
1326,2823,0.29502500000002385,1
1326,2890,0,0
1326,3044,0,0
1326,4904,0,0
1326,4938,0,0
1326,5264,0,0
1326,6239,0,0
1326,6505,0,0
1101,1301,0,0
1101,2204,0,0
1101,2449,0,0
1101,2823,0,0
1101,5264,0,0
1101,5871,0,0
1101,6239,0,0
1536,2049,0,0
1536,2353,0,0
1536,2376,0,0
1536,2883,0,0
1536,5871,0,0
1536,6505,1.4987500000000864,1
1605,2308,0.9207499999999982,1
1605,2376,0.45530000000000115,1
1605,2451,0,0
1605,2618,0,0
1605,2633,0,0
1605,6239,0,0
1605,9904,0,0
2105,2451,0,0
2105,2823,0.13915000000001498,1
2105,2890,0,0
2049,2330,0,0
2049,2354,1.3000000000000682,1
2049,2823,-0.20949999999996294,0
2049,2883,0,0
2049,6239,3.7805000000000746,1
2049,9904,5.477500000000049,1
2201,2308,0,0
2204,2823,0.016300000000004644,1
2204,2890,0,0
2204,3019,0,0
2204,4938,0,0
2204,6176,0,0
2204,9904,0,0
2301,2451,0,0
2308,2451,0,0
2308,2618,0,0
2308,2883,0,0
2308,9904,0,0
2317,2330,0,0
2317,2344,0.7472500000000082,1
2317,2353,-0.03762499999999136,0
2317,2618,0,0
2317,2890,0,0
2324,2360,0,0
2324,2376,0.510150000000003,1
2324,2618,0,0
2324,2823,0,0
2324,2890,0,0
2324,5871,0,0
2330,2353,-1.3590000000000018,0
2330,2376,0,0
2330,2383,0,0
2330,2451,0,0
2330,2618,0,0
2330,2823,0,0
2330,2882,0,0
2330,2883,0,0
2330,2888,0,0
2330,3019,0,0
2330,3406,1.684000000000026,1
2330,4938,0,0
2330,5871,0,0
2330,6239,0,0
2330,6505,1.8367500000000803,1
2354,2451,0,0
2344,2353,-0.3122999999999898,0
2344,2412,0,0
2344,2618,0,0
2344,2823,0,0
2353,2451,-1.747799999999998,0
2353,2618,0,0
2353,2823,0.11350000000001614,1
2353,2888,-0.1930399999999981,0
2353,3019,-0.04362499999999159,0
2353,3406,0.13762500000004252,1
2353,4938,0.0138250000000113,1
2353,5871,-1.7377499999999912,0
2353,6239,0,0
2357,2412,0,0
2357,2633,0,0
2357,2823,0,0
2357,2883,0,0
2376,2448,1.3036750000000552,1
2376,2451,0,0
2376,2618,0,0
2376,2883,0,0
2376,6239,0,0
2376,9904,0,0
2383,2618,-0.03012499999999818,0
2383,3019,1.4817500000000337,1
2383,6239,0,0
2409,3019,-0.018499999999995964,0
2412,2449,0,0
2412,2633,0,0
2412,3019,0,0
2412,5871,0,0
2412,6239,0,0
2412,6505,0,0
2448,3019,0,0
2448,6505,0,0
2451,2618,0,0
2451,2633,0,0
2451,2823,0.09790000000000987,1
2451,2883,0,0
2451,2888,0,0
2451,2890,0,0
2451,3019,0,0
2451,4938,0,0
2451,5264,0,0
2451,5871,0,0
2451,6116,0,0
2451,6239,0,0
2615,2883,0,0
2615,9904,0,0
2633,5871,0,0
2618,2823,0,0
2618,2883,0,0
2618,2890,0,0
2618,3019,0,0
2618,4938,0,0
2618,5264,0,0
2618,5871,0.12057500000001653,1
2618,6239,0,0
2618,6505,0,0
2618,9933,0,0
2882,9904,0,0
2883,2890,0,0
2883,5264,0,0
2883,5871,0,0
2883,6239,0,0
2883,6505,0,0
2823,2883,0,0
2823,2890,0,0
2823,3019,0.6085000000000207,1
2823,4938,0,0
2823,5264,0,0
2823,5871,0,0
2823,6505,0.3540000000000134,1
2823,9904,0,0
2890,3019,0,0
2890,3406,0,0
2890,5871,0,0
2890,6505,0,0
2888,2890,0,0
2888,3019,0,0
2888,3406,0,0
2888,4938,0,0
2888,6176,0,0
3019,3406,2.3015000000000327,1
4938,6505,0,0
5871,9904,0,0
6176,9904,0,0
6505,9904,0,0
