stock1,stock2,reward,theshold choose
1303,2317,-1.586749999999995,0
1303,2633,0,0
1303,3682,0.1600999999999928,1
1303,4904,0,0
1402,2317,0.5146999999999906,1
1402,2542,0,0
1402,2633,0.26727500000000504,1
2002,2204,0,0
2002,2345,0,0
2002,2353,0,0
2002,2439,0,0
2002,2615,0,0
2002,2834,0,0
2002,2881,0,0
2002,2882,0,0
2002,2883,0,0
2002,2886,0,0
2002,2915,-0.5302999999999969,0
2002,3231,0,0
2002,3443,-2.00924999999998,0
2002,3673,0,0
2002,4904,0,0
2002,4915,0,0
2002,5880,0,0
2002,6239,0,0
2002,6269,0.36300000000002797,1
2002,6456,0,0
2002,9933,0,0
2311,2353,0,0
2311,2382,0,0
2311,2409,0.12115000000000009,1
2311,2615,0,0
2311,2633,0,0
2311,2882,0,0
2311,2886,0,0
2311,3443,0,0
2311,3481,0,0
2311,3673,0,0
2311,3682,0,0
2311,4915,0,0
2311,4958,0,0
2311,5880,0,0
2311,6456,0,0
2317,2408,-0.6797499999999559,0
2317,2542,0,0
2317,2886,0,0
2317,3231,0,0
2317,3682,-1.251624999999983,0
2317,6239,0,0
2324,2330,0,0
2324,2353,0,0
2324,2382,0,0
2324,2408,0,0
2324,2409,0.08040000000000092,1
2324,2454,0,0
2324,2603,-0.1147999999999989,0
2324,2610,0,0
2324,2883,0,0
2324,2884,0,0
2324,2915,0,0
2324,3231,0.07825000000000415,1
2324,3443,0.2617500000000348,1
2324,3673,0,0
2324,3682,0.12087499999999807,1
2324,4915,0,0
2324,4943,0,0
2324,4958,0,0
2324,5880,0,0
2324,6239,0,0
2324,6456,0,0
2330,6239,0,0
2345,2883,0,0
2345,3231,0,0
2353,2408,0.13497499999999718,1
2353,2409,0.1471000000000089,1
2353,2603,0,0
2353,2884,0.22012500000001012,1
2353,3231,0,0
2353,3443,0,0
2353,3481,0,0
2353,3673,0,0
2353,3682,0,0
2353,4915,0,0
2353,4958,0,0
2353,6239,0,0
2353,6456,0.09337500000003729,1
2360,6239,0,0
2371,2409,0.38772500000000143,1
2371,2633,0.18400000000000638,1
2371,2884,0,0
2371,3443,0,0
2371,3682,0.11772499999999475,1
2371,5880,0,0
2371,6239,0,0
2371,9933,0.25925000000003706,1
2382,2409,0,0
2382,2633,0,0
2382,2884,0,0
2382,3481,0.21025000000001626,1
2382,4904,0,0
2382,5880,0,0
2382,6269,0,0
2408,2633,0,0
2408,3682,-0.2728749999999849,0
2439,3673,-3.464749999999924,0
2439,6239,0,0
2439,6456,0,0
2409,2615,0,0
2409,2881,0,0
2409,2883,0,0
2409,2884,0,0
2409,2915,0.03627500000000339,1
2409,3231,0,0
2409,3443,0,0
2409,3673,0,0
2409,3682,0.29827500000000384,1
2409,4904,0,0
2409,4915,0,0
2409,4958,0,0
2409,5880,0.14687499999999432,1
2409,6239,0,0
2409,6456,0,0
2409,9933,0,0
2454,3443,0,0
2454,3481,0,0
2454,3682,-0.7326250000000059,0
2454,4904,0,0
2454,4958,0,0
2454,9933,0,0
2474,4904,0,0
2603,3481,0.1021999999999963,1
2610,3682,-0.05002499999999799,0
2542,2633,0,0
2542,2883,0,0
2542,2886,0,0
2542,3682,0,0
2542,6239,0,0
2615,2633,0.2730499999999978,1
2615,2883,-0.05094999999999317,0
2615,2886,0.12517500000000936,1
2615,6239,0,0
2615,8464,0.617375000000024,1
2633,2834,0.18055000000000376,1
2633,2882,0.0703500000000119,1
2633,2883,0,0
2633,2915,0,0
2633,3231,0.3123250000000084,1
2633,3443,0,0
2633,3481,0,0
2633,3673,0,0
2633,3682,0,0
2633,4904,0,0
2633,4915,0.4937750000000136,1
2633,4958,0,0
2633,5880,0,0
2633,6239,0,0
2633,6456,0,0
2633,8464,0,0
2633,9933,0,0
2633,9945,0,0
2834,2884,0,0
2834,3673,0,0
2834,4904,0,0
2881,3673,0,0
2881,3682,0,0
2881,4943,0,0
2881,9933,0,0
2882,3443,0,0
2882,3673,-2.055749999999989,0
2882,3682,0,0
2882,4904,0,0
2882,6239,0,0
2883,3231,0,0
2883,3443,0,0
2883,3673,0,0
2883,3682,-0.1472699999999989,0
2883,4904,0,0
2883,6239,0,0
2883,6269,-0.4655749999999941,0
2883,6456,0,0
2883,9933,-0.14219999999998123,0
2884,2915,0,0
2884,3443,0,0
2884,3673,0,0
2884,3682,0,0
2884,4904,0,0
2884,4958,0,0
2884,5880,0,0
2884,6239,0,0
2884,6269,0,0
2884,9933,0,0
2886,3231,0,0
2886,3443,-1.7498749999999745,0
2886,3682,0,0
2886,4904,0,0
2886,4915,0,0
2886,6239,0,0
2886,6456,0,0
2915,4904,0,0
2915,5880,0,0
2915,6269,3.525900000000007,1
2915,9945,0.2031000000000205,1
3231,3481,0.17175000000000296,1
3231,5880,0,0
3231,6239,0,0
3231,6269,0,0
3231,9945,0,0
3443,3481,-2.677874999999986,0
3443,3682,0,0
3443,4904,-6.978249999999974,0
3443,5880,0,0
3443,6239,0,0
3443,6269,0,0
3443,9945,-1.7903749999999832,0
3481,3682,0,0
3481,4904,0.2325750000000113,1
