stock1,stock2,reward,theshold choose
1326,1402,-0.15957499999996116,0
1326,2308,0,0
1326,2324,0,0
1326,2474,0,0
1326,2603,0,0
1326,3673,0,0
1326,3706,0,0
1326,6505,0,0
1314,2324,0,0
1314,2409,0.17650000000000254,1
1314,2883,0,0
1227,2330,0,0
1227,2448,0,0
1227,2610,0,0
1227,2618,0,0
1227,2834,0,0
1227,2883,0,0
1227,3673,0.8030000000000257,1
1227,6505,0.9773500000000581,1
1227,9910,0,0
1402,1476,3.3606250000000273,1
1402,2313,0,0
1402,2347,0,0
1402,2352,0,0
1402,2448,0,0
1402,3189,0,0
1402,3443,0,0
1102,1216,0,0
1102,1227,0,0
1102,2002,0,0
1102,2015,0,0
1102,2313,0,0
1102,2330,0,0
1102,2347,0,0
1102,2357,-0.1457499999999925,0
1102,2383,0,0
1102,2385,0,0
1102,2412,0.36412500000000136,1
1102,2448,0.5267749999999936,1
1102,2603,0.037050000000004246,1
1102,2610,0.18267500000000325,1
1102,2823,0.37280000000001934,1
1102,2834,0.11577500000000285,1
1102,2884,0,0
1102,2885,0.09642500000000354,1
1102,2887,0.04957499999999726,1
1102,2915,0,0
1102,3034,0.34687500000001137,1
1102,3682,0,0
1102,4958,0.1590500000000219,1
1102,9910,0.3288749999999965,1
1102,9945,0,0
1303,1326,0,0
1303,2002,0,0
1303,2015,0,0
1303,2313,0,0
1303,2324,0,0
1303,2344,0.38535000000005226,1
1303,2347,0.1429250000000195,1
1303,2356,0,0
1303,2357,0,0
1303,2409,0.30290000000000816,1
1303,2448,0,0
1303,2603,0,0
1303,2610,0.16902500000001908,1
1303,2633,0,0
1303,2801,0.25865000000000293,1
1303,2834,0,0
1303,3034,0,0
1303,3682,0,0
1303,3706,0,0
1303,5871,0,0
1303,6269,0,0
1303,9904,0,0
1216,1303,0,0
1216,1314,-1.8771999999999665,0
1216,1402,0,0
1216,2015,0,0
1216,2313,0.1963000000000079,1
1216,2324,0,0
1216,2344,0.1239750000000086,1
1216,2383,0,0
1216,2409,0,0
1216,2474,0,0
1216,2603,0,0
1216,2610,0,0
1216,2834,0,0
1216,2883,0,0
1216,2885,0,0
1216,2887,0.07585000000000264,1
1216,2915,0,0
1216,3673,-1.6787499999999511,0
1216,3682,0,0
1216,3702,0,0
1216,9904,0.6918000000000006,1
1476,2002,0,0
1476,2313,-0.5831249999999955,0
1476,2344,0,0
1476,2347,0,0
1476,2448,0,0
1476,2610,0,0
1476,2883,0,0
1476,2884,0,0
1476,2885,0,0
1476,2891,-3.575249999999997,0
1476,2915,0,0
1476,3682,0,0
1476,4938,0,0
1909,2883,0,0
1909,2884,0,0
2015,2313,0.13297500000001605,1
2015,2324,0,0
2015,2330,0,0
2015,2344,0,0
2015,2347,0,0
2015,2356,0,0
2015,2383,0,0
2015,2610,0.09782500000000738,1
2015,2834,0,0
2015,2884,0,0
2015,3034,0,0
2015,3443,0,0
2015,3702,0,0
2015,4938,0,0
2015,4958,0,0
2015,6505,0,0
2002,2015,0,0
2002,2313,0,0
2002,2324,0,0
2002,2330,0,0
2002,2344,0.15377500000001731,1
2002,2347,0,0
2002,2371,0,0
2002,2379,0,0
2002,2383,0,0
2002,2385,0,0
2002,2395,0,0
2002,2412,0,0
2002,2448,0,0
2002,2474,0,0
2002,2603,0.3501499999999993,1
2002,2618,0,0
2002,2633,0,0
2002,2834,0,0
2002,2885,0,0
2002,2887,0.13922500000000326,1
2002,2915,0,0
2002,3443,0,0
2002,3481,0,0
2002,3673,0,0
2002,3682,0,0
2002,3706,0,0
2002,4958,0,0
2002,5871,0,0
2002,6505,0,0
2105,2357,0,0
2105,2383,-2.679749999999956,0
2105,2409,0,0
2105,2884,0.07112500000000921,1
2105,3034,0.5346000000000259,1
2105,9904,0,0
2303,3443,-0.007624999999997328,0
2303,5264,0.008875000000010402,1
2308,2313,0.3483750000000043,1
2308,2330,0,0
2308,2344,0,0
2308,2448,0,0
2308,2603,0.6370000000000005,1
2308,2633,0,0
2308,2885,0.4027500000000046,1
2308,2915,0,0
2308,3443,0,0
2324,2330,0,0
2324,2347,0,0
2324,2383,0,0
2324,2603,0,0
2324,2610,0,0
2324,2633,0,0
2324,2834,0,0
2324,2883,0,0
2324,2891,0,0
2324,3034,1.555250000000079,1
2324,3673,0,0
2324,3682,0,0
2324,5264,0,0
2324,6456,-0.5901249999999862,0
2324,6505,0,0
2313,2330,0,0
2313,2344,0,0
2313,2347,0.21837500000001242,1
2313,2383,0,0
2313,2395,-0.5354999999999706,0
2313,2409,0,0
2313,2412,0,0
2313,2448,0,0
2313,2474,0.7122500000000258,1
2313,2603,0,0
2313,2610,0.2144750000000073,1
2313,2834,0,0
2313,2880,0,0
2313,2883,0,0
2313,2885,0,0
2313,2915,0,0
2313,3034,1.513750000000087,1
2313,3481,0,0
2313,3682,0,0
2313,5871,0,0
2313,9910,0,0
2330,2344,0,0
2330,2347,0,0
2330,2354,0,0
2330,2383,2.2862499999999955,1
2330,2385,0,0
2330,2395,0,0
2330,2603,0.36112500000000125,1
2330,2633,0,0
2330,2834,0,0
2330,2881,0,0
2330,2883,0,0
2330,2884,0,0
2330,2915,0,0
