stock1,stock2,reward,theshold choose
1314,1504,0,0
1314,1717,0,0
1314,2103,0.30082500000000323,1
1314,2204,-0.6481749999999842,0
1314,2303,-0.13577499999999887,0
1314,2345,0,0
1314,2376,0,0
1314,6176,0,0
1314,6456,0,0
1314,9938,0,0
1303,6456,0.8379000000000332,1
1326,1722,0,0
1326,2105,0,0
1326,2204,-1.2174249999999773,0
1326,2892,0,0
1326,3034,0,0
1326,6176,0,0
1216,2105,0,0
1216,2204,-1.0995499999999936,0
1216,2303,0,0
1216,2308,2.0330000000000723,1
1216,2892,0,0
1216,6176,0,0
1504,2204,-0.9609249999999889,0
1504,2303,0.16920000000000357,1
1504,2308,0,0
1504,2603,0,0
1504,2890,0,0
1504,2892,0,0
1504,3706,0,0
1504,6505,1.545375000000007,1
1605,2303,0,0
1605,2376,0,0
1605,2377,0.1755500000000083,1
1605,2892,0,0
1605,5264,0.1735000000000042,1
1605,6116,0,0
1722,2105,0,0
1722,2204,-1.4828249999999912,0
1722,2303,0,0
1722,2492,0,0
1722,3706,0,0
1722,6456,0,0
1717,2103,0,0
1717,2204,0,0
1717,2303,0,0
1717,2308,0,0
1717,2344,0,0
1717,2376,0,0
1717,2892,0,0
1717,3231,0,0
1717,6116,0,0
1717,6176,0,0
1717,6505,0.5325500000000005,1
2049,2303,0,0
2049,2308,0,0
2049,2347,0,0
2049,6116,0,0
2049,6505,0,0
2103,2204,-1.5248749999999873,0
2103,2345,0,0
2103,3706,0,0
2105,2204,0,0
2105,2330,0,0
2105,2352,0.5006999999999948,1
2105,2357,0,0
2105,2377,0,0
2105,2542,0,0
2105,2886,0,0
2105,2892,0,0
2105,5871,0,0
2105,5880,0,0
2105,6176,0,0
2105,6456,-2.6892499999999444,0
2105,6505,0,0
2204,2303,-0.09652499999999975,0
2204,2308,-0.9829999999999757,0
2204,2330,0,0
2204,2344,-0.5457000000000036,0
2204,2345,0,0
2204,2347,0,0
2204,2354,0,0
2204,2357,-2.637500000000017,0
2204,2371,0,0
2204,2377,-1.191274999999962,0
2204,2542,0.08897500000001202,1
2204,2886,0,0
2204,2890,0,0
2204,2892,0,0
2204,3706,-1.0187999999999917,0
2204,5264,0,0
2204,5871,0,0
2204,5880,0,0
2204,6116,0,0
2204,6176,0,0
2204,6456,0,0
2204,6505,-1.3810000000000002,0
2308,2330,0,0
2308,2344,0.6490000000000222,1
2308,2345,0,0
2308,2347,0,0
2308,2357,0,0
2308,2377,2.933450000000093,1
2308,2492,0,0
2308,2542,0,0
2308,2885,0,0
2308,2892,0,0
2308,3231,0.2838750000000232,1
2308,3706,0,0
2308,5264,0,0
2308,5871,0,0
2308,6116,0,0
2308,6176,0,0
2308,6456,1.988750000000067,1
2308,6505,0,0
2308,9938,0,0
2313,5871,0.1282750000000057,1
2303,2308,0,0
2303,2330,0,0
2303,2344,0,0
2303,2347,0,0
2303,2357,0,0
2303,2376,0,0
2303,2377,0,0
2303,2542,0,0
2303,2886,0,0
2303,2892,0.23102500000000958,1
2303,3034,0,0
2303,3706,0,0
2303,5264,0,0
2303,6176,0,0
2303,6456,0,0
2303,6505,0,0
2303,9938,0.12245000000001482,1
2330,2344,0,0
2330,2376,0,0
2330,2448,0,0
2330,2892,0.3311250000000001,1
2330,5871,0.2515000000000214,1
2330,5880,0,0
2330,6176,0,0
2330,9938,0,0
2344,2345,0.17420000000000613,1
2344,2354,0.11720000000001107,1
2344,2376,0.10234999999999772,1
2344,2377,-0.2974000000000032,0
2344,2892,0,0
2344,3019,0.16140000000000043,1
2344,3034,-0.2662499999999923,0
2344,3045,0.5028750000000173,1
2344,5871,0.10434999999999661,1
2344,5880,0.25272500000000875,1
2344,6116,0,0
2344,6176,0,0
2345,2376,0,0
2345,2377,0,0
2345,2890,0,0
2345,2892,0.02657500000000823,1
2345,3706,0,0
2345,6116,0,0
2345,6176,0,0
2347,2542,0,0
2347,2890,0,0
2347,2892,0,0
2347,6116,0,0
2354,2892,0,0
2354,3019,-1.1809499999999957,0
2354,5880,0,0
2354,6176,0,0
2357,2492,0,0
2357,2886,0,0
2357,3034,-0.8762499999999136,0
2357,6505,0,0
2376,2377,0,0
2376,2890,0,0
2376,2892,0,0
2376,3034,0,0
2376,3706,0,0
2376,6116,0,0
2376,6176,0,0
2376,9938,0,0
2376,9945,0,0
2371,4904,0,0
2371,5880,0,0
2371,6116,0,0
2371,6176,0,0
2377,2492,0,0
2377,2885,0.14195000000002267,1
2377,2892,0,0
2377,3231,0,0
2377,6116,0,0
2377,6176,0,0
2377,6505,0,0
2448,5880,0,0
2492,3706,0,0
2492,6176,-1.0302499999999952,0
2492,9938,0,0
2542,6116,0,0
2603,2890,0,0
2603,6116,0,0
2885,2890,0,0
2885,6176,0.15935000000001054,1
2886,6505,0.22782500000000994,1
2890,3034,0,0
2890,3231,0,0
2892,4904,0,0
2892,5264,0,0
2892,5871,0,0
2892,5880,0.023500000000002075,1
2892,6116,0,0
2892,6176,0,0
2892,6456,0,0
2892,6505,0,0
2892,9938,0,0
3034,9938,1.046950000000038,1
3045,6176,0.35395000000002597,1
3231,6116,0,0
5264,6116,0,0
5264,6176,0,0
5264,6505,0.39595000000001335,1
5871,6505,0.558400000000006,1
5880,6176,0,0
5880,9938,0,0
6116,6176,0,0
6116,9938,0,0
6116,9945,0,0
6176,6456,0,0
6176,6505,0,0
6176,9938,0,0
6505,9938,0,0
