stock1,stock2,reward,theshold choose
1303,1319,0,0
1303,2103,0,0
1303,2448,0,0
1303,2606,0,0
1303,2890,0,0
1303,5871,0,0
1303,6116,0,0
1402,6116,-0.32869999999996935,0
1301,2103,0,0
1301,2345,0,0
1301,2606,0,0
1301,2890,0,0
1301,5871,0,0
1301,6116,0,0
1301,6176,0,0
1319,1605,0.16500000000002046,1
1319,2439,0,0
1319,2448,0,0
1319,2890,0,0
1319,6176,0.9520499999999998,1
1319,9910,0,0
1319,9945,0,0
1101,1301,0,0
1101,1504,0,0
1101,2890,0,0
1326,1504,0,0
1326,2311,0,0
1326,2356,0,0
1326,2618,0,0
1326,2890,0,0
1326,3702,0,0
1326,9945,0,0
1504,1536,0.5706250000000068,1
1504,2103,0,0
1504,2360,0.1325000000000074,1
1504,2377,0.18694999999999595,1
1504,2618,0,0
1504,2823,0,0
1504,2890,0,0
1504,2892,0,0
1504,3702,0,0
1504,5871,0,0
1504,6116,0,0
1504,6176,0.3230750000000171,1
1536,2311,0,0
1536,2377,0.8570000000000277,1
1536,5871,0,0
1536,9904,0,0
1605,2439,0.5492500000000291,1
1605,2915,0.34010000000000673,1
1605,6116,-0.2602250000000019,0
1605,9945,0,0
2103,2360,0,0
2103,2618,-0.21784999999999854,0
2103,2823,0,0
2103,5871,0,0
2103,5880,0,0
2103,6116,0,0
2103,9945,0,0
2324,2377,0,0
2324,2448,0,0
2324,2890,0,0
2324,9945,0,0
2311,2618,0,0
2311,2890,0,0
2311,9945,0,0
2325,2448,0,0
2360,2448,0,0
2360,2823,0,0
2360,2915,1.0866250000000264,1
2360,5880,0.47700000000000387,1
2360,9945,0,0
2377,2618,0,0
2377,2823,0,0
2377,2890,0,0
2377,5871,0,0
2377,6116,0,0
2448,2606,0,0
2448,2618,0.31577500000001635,1
2448,9910,0,0
2448,9945,0,0
2439,2448,0,0
2439,9945,0,0
2606,2890,0,0
2606,5871,0,0
2606,6116,-0.8500750000000039,0
2606,6176,0,0
2606,9945,0,0
2618,2823,0.16027500000000217,1
2618,2890,0,0
2618,5871,0,0
2618,6116,0,0
2618,6176,0,0
2618,9945,-0.040674999999996686,0
2823,2890,0,0
2823,5871,0,0
2823,5880,0,0
2890,2892,0,0
2890,5871,0,0
2890,5880,0,0
2890,6116,0,0
2890,9904,0,0
2890,9910,0,0
2890,9945,0,0
2892,5880,0,0
2892,9904,0,0
2915,5871,0,0
2915,5880,0,0
2915,6116,0,0
3702,4943,0,0
5871,6116,-0.9130000000000038,0
5871,9904,0,0
5871,9945,0,0
5880,6176,0,0
6176,9945,0,0
6116,6176,0,0
6116,9945,0,0
