stock1,stock2,reward,theshold choose
1319,2204,0.262525000000025,1
1319,2603,0.1847500000000295,1
1319,2633,-0.34722499999996614,0
1319,2801,0.2667999999999964,1
1319,2882,0,0
1319,2892,0.23072499999999962,1
1319,9945,0.38475000000003234,1
1402,2892,0,0
1402,3673,0.8870000000000147,1
1402,9904,0,0
1303,2105,0,0
1303,2204,0,0
1303,2313,0,0
1303,2330,0,0
1303,2439,0,0
1303,2454,0,0
1303,2615,0,0
1303,2884,0,0
1303,2891,0,0
1303,2892,0,0
1314,1536,0,0
1314,1722,0,0
1314,2344,0,0
1314,2345,0,0
1314,2379,0.8258750000000106,1
1314,2412,1.3670750000000478,1
1314,2603,0,0
1314,2812,0,0
1314,2834,0,0
1314,2880,0,0
1314,2884,0,0
1314,2891,0,0
1314,2892,0.24679999999999325,1
1314,3443,0,0
1314,3702,0,0
1314,3706,0,0
1314,4915,0,0
1314,5880,0,0
1314,6269,1.7180000000000106,1
1314,9904,0,0
1314,9945,0.4138500000000036,1
1101,1314,0.2895250000000189,1
1101,1319,0,0
1101,1722,0,0
1101,1909,0.23260000000000502,1
1101,2002,0,0
1101,2105,0,0
1101,2204,0,0
1101,2344,0,0
1101,2412,1.679650000000045,1
1101,2439,0.3966250000000002,1
1101,2492,0,0
1101,2603,0,0
1101,2801,0,0
1101,2812,0,0
1101,2834,0,0
1101,2884,0,0
1101,2885,0,0
1101,2892,0.09147500000000974,1
1101,3706,0,0
1101,4943,0,0
1101,5880,0,0
1101,9904,0,0
1504,1722,0,0
1476,1536,0,0
1476,2379,0,0
1476,2886,1.9947500000000389,1
1476,3673,0,0
1476,3702,0,0
1476,6269,5.242750000000115,1
1477,1536,3.069000000000017,1
1477,3673,0,0
1536,1722,0,0
1536,2603,0,0
1536,2633,0,0
1536,2812,0,0
1536,2834,0,0
1536,2885,0,0
1536,2892,0.15237500000000637,1
1536,3673,0,0
1536,3702,0,0
1536,4943,0,0
1536,6269,0,0
1536,9945,0,0
1722,1909,0,0
1722,2002,0,0
1722,2330,0,0
1722,2344,0,0
1722,2353,0,0
1722,2492,0,0
1722,2603,0,0
1722,2615,0,0
1722,2633,0,0
1722,2812,0,0
1722,2880,0,0
1722,2882,0,0
1722,2884,0,0
1722,2886,0,0
1722,2887,0,0
1722,3231,0,0
1722,3406,0,0
1722,3673,0,0
1722,3702,0,0
1722,4915,0,0
1722,9904,0,0
1722,9945,0,0
1909,2892,0.348850000000013,1
1909,9904,0,0
2002,2344,0.13180000000001257,1
2002,2353,0,0
2002,2603,0,0
2002,2884,0,0
2002,3673,0,0
2105,2379,0,0
2105,2603,0,0
2105,2801,0,0
2105,2812,0,0
2105,2882,0,0
2105,2885,0,0
2105,2892,0,0
2105,3231,0,0
2105,4943,1.2687500000000398,1
2105,9904,0.08775000000000688,1
2204,2353,0,0
2204,2379,0,0
2204,2603,0,0
2204,2812,0,0
2204,2884,0.08310000000000173,1
2204,5880,0,0
2204,9904,0,0
2313,2454,0,0
2317,6269,0.7489999999999952,1
2330,2880,0,0
2330,2884,0,0
2330,2886,0,0
2344,2345,0,0
2344,2801,0,0
2344,2812,0,0
2344,2884,0,0
2344,2891,0.21005000000000962,1
2344,3443,0.8412500000000023,1
2344,9904,0,0
2345,2379,0,0
2345,2812,-0.4956499999999764,0
2353,2379,0.8921250000000498,1
2353,2610,0,0
2353,2880,0,0
2353,2884,0.024999999999995026,1
2353,2885,0.12079999999999202,1
2353,2887,0,0
2353,5880,0,0
2379,2603,0,0
2379,2633,1.0485500000000485,1
2379,2823,0.7363000000000142,1
2379,2882,0.2658500000000572,1
2379,2884,0,0
2379,2892,0,0
2379,3443,2.390750000000054,1
2379,3702,0,0
2379,3706,0,0
2379,4915,0,0
2379,4943,3.8840000000001,1
2379,5880,0.4590000000000032,1
2379,6269,2.47325000000005,1
2395,2885,-0.17712499999998954,0
2395,2886,0,0
2395,3673,0,0
2412,2880,0,0
2412,2892,0,0
2412,9904,0,0
2439,2834,0,0
2439,2886,0.225750000000005,1
2492,2884,0.5779250000000005,1
2603,2801,0,0
2603,2812,0,0
2603,2834,0,0
2603,2882,0,0
2603,2884,0,0
2603,2885,0.11817499999999193,1
2603,2886,0,0
2603,2891,0,0
2603,2892,0,0
2603,3034,0,0
2603,3231,0.3590000000000231,1
2603,3702,0,0
2603,4943,0,0
2603,5880,0,0
2603,6269,0,0
2603,9904,0,0
2603,9945,0.0540000000000056,1
2610,2812,0,0
2610,2823,0,0
2610,2880,0,0
2610,3702,0,0
2633,2887,0,0
2633,3673,0,0
2615,2823,-0.5672749999999809,0
2615,2884,0,0
2615,2885,0,0
2615,2892,0.06049999999999045,1
2615,4915,0,0
2615,6269,0.9278750000000144,1
2615,9904,0,0
2801,2823,-0.07237499999999741,0
2801,2892,0,0
2801,3443,1.8555000000000064,1
2801,3702,0.1380749999999935,1
2801,4943,-2.3986249999999814,0
2801,6269,0.9361250000000041,1
2801,9904,0,0
2801,9945,0,0
2809,2891,0,0
2812,2823,-0.13203499999999124,0
2812,2834,0,0
2812,2885,0.016355000000000786,1
2812,2886,0,0
2812,2891,0,0
2812,2892,0.06723500000000016,1
2812,3034,0,0
2812,4943,0,0
2823,2834,0,0
2823,2886,0,0
2823,2891,0,0
2823,2892,0,0
2823,3443,0,0
2823,3702,0,0
2823,4943,0,0
2823,6269,0,0
2834,2880,0.046205000000000496,1
2834,2883,0,0
2834,2884,0,0
2834,2885,0,0
2834,2886,-0.0226600000000019,0
2834,3702,0,0
2834,3706,0,0
2834,4915,0,0
2834,6269,0,0
2834,9904,0,0
2834,9945,0,0
2880,2884,0.16204999999998648,1
2880,2886,0,0
2880,2890,0,0
2880,2892,0,0
2880,3443,0.8435000000000201,1
2880,3673,0.43575000000001296,1
2880,3702,0,0
2880,3706,0,0
2880,4915,0,0
2880,9945,0,0
2882,2892,0,0
2882,3231,0,0
2882,3673,0,0
2882,6269,0,0
2882,9904,0,0
2884,2886,0,0
2884,2891,0,0
2884,2892,0,0
2884,3443,0.3435000000000201,1
2884,3702,0,0
2884,3706,0,0
2884,4915,0,0
2884,5880,0,0
2884,6269,0,0
2884,9945,0,0
2886,2890,0,0
2886,2892,0,0
2886,3673,0,0
2886,3702,0,0
2886,3706,0.11727500000000646,1
2886,4915,0.16890000000000782,1
2886,6269,1.3795000000000073,1
2886,9904,0,0
2886,9945,0,0
2885,3443,0,0
2885,3673,0.4736250000000126,1
2885,3702,0,0
2885,4915,0,0
2885,6269,0,0
2885,9904,0,0
2891,2892,0.2726000000000113,1
2890,3673,1.7495750000000072,1
2890,6269,0.33899999999999864,1
