stock1,stock2,reward,theshold choose
1301,1326,0,0
1301,1504,0,0
1301,2347,0,0
1301,2887,0,0
1301,2891,0,0
1402,2303,0,0
1402,2382,0,0
1319,2382,0.11325000000000784,1
1319,2915,0,0
1319,3045,0,0
1319,9910,0,0
1319,9938,0.25850000000001216,1
1216,2313,0,0
1216,2377,0,0
1216,2888,0,0
1326,1504,0,0
1326,2451,0,0
1326,2498,0,0
1326,2885,0,0
1326,2891,0,0
1326,3443,0,0
1326,9938,1.6822500000000673,1
1504,2311,0,0
1504,2313,0.14762500000000145,1
1504,2317,0,0
1504,2347,0,0
1504,2377,0,0
1504,2379,0,0
1504,2408,0,0
1504,2439,0,0
1504,2448,0,0
1504,2474,0,0
1504,2498,0.06690000000000396,1
1504,2823,0,0
1504,2887,0,0
1504,2891,0,0
1504,3045,0,0
1504,3443,0,0
1504,3673,0,0
1504,9904,0,0
1504,9945,0,0
2308,3034,0.82650000000001,1
2303,2352,0,0
2303,2377,0,0
2303,2382,0,0
2303,2408,0.18072500000000957,1
2303,2498,0,0
2303,2603,0.15452500000000846,1
2303,2882,0,0
2303,2891,0,0
2303,3045,0.4886250000000061,1
2303,9904,0,0
2303,9910,0,0
2311,2408,0,0
2311,2882,0,0
2311,3443,0,0
2317,9904,0,0
2317,9910,1.9237500000000693,1
2317,9938,0,0
2317,9945,0,0
2313,3045,0,0
2313,3443,-1.1284999999999883,0
2313,3702,0,0
2313,9910,0,0
2330,2379,0.8512500000000216,1
2330,9910,-0.3669999999999618,0
2330,9933,0,0
2344,2408,0,0
2344,3045,0.3981500000000082,1
2344,9904,0,0
2344,9910,0.4956250000000324,1
2344,9938,0.4307500000000175,1
2352,2891,0,0
2352,3443,0,0
2347,2352,0,0
2347,2379,0,0
2347,2603,0,0
2347,2823,0,0
2347,2882,0,0
2347,2891,0,0
2347,9945,0,0
2439,2454,0,0
2439,2891,0,0
2439,9938,0,0
2382,2408,0,0
2382,2451,0,0
2382,2474,0,0
2382,2492,0,0
2382,2603,0.13512500000000216,1
2382,2823,0,0
2382,3045,1.2331000000000358,1
2382,3443,1.7512500000000273,1
2382,9904,0,0
2382,9910,0,0
2382,9938,0,0
2377,2408,0,0
2377,2451,0,0
2377,2492,0,0
2377,2891,0,0
2377,9910,2.467600000000118,1
2377,9938,0.6683500000000606,1
2379,2439,0,0
2379,2454,-1.8722500000000082,0
2379,2823,0,0
2379,2881,0,0
2379,2891,0,0
2379,9904,0.5215000000000174,1
2379,9910,0.9667500000000331,1
2408,2448,0,0
2408,2451,0,0
2408,2492,0,0
2408,2498,0,0
2408,2891,0,0
2408,2915,0,0
2408,3443,-2.066999999999993,0
2408,3673,0,0
2408,9904,0,0
2408,9910,0,0
2408,9938,0,0
2408,9945,0,0
2451,2474,0,0
2451,2498,0,0
2451,2603,0,0
2451,2823,0,0
2451,2881,-0.6547499999999502,0
2451,2882,0,0
2451,2887,0,0
2451,2888,0,0
2451,2891,-1.0481249999999847,0
2451,3045,0,0
2451,3673,0,0
2451,9938,0,0
2454,2891,0,0
2448,2891,0,0
2448,3045,0,0
2448,3443,0.49107499999999504,1
2448,9904,0,0
2448,9910,0,0
2448,9938,0.25430000000001485,1
2448,9945,0,0
2492,2498,0,0
2492,3673,0.8792000000000115,1
2492,9904,0,0
2603,2891,0,0
2474,2823,0,0
2474,2891,0,0
2474,3045,0,0
2474,3443,-0.7652499999999236,0
2474,9904,0,0
2474,9910,0,0
2474,9938,1.6627500000000737,1
2498,2887,0,0
2498,2891,0,0
2498,3045,1.9717500000000427,1
2498,3443,-1.9910999999999888,0
2498,9904,0,0
2498,9910,0.30835000000000434,1
2823,2882,0,0
2823,3045,0.3603750000000048,1
2823,9904,0,0
2881,2891,0,0
2882,2887,0,0
2882,2891,0,0
2882,9904,0,0
2882,9910,0,0
2885,3045,0,0
2885,9945,0,0
2891,3045,0,0
2891,3443,0,0
2891,3673,0.26619999999999777,1
2891,4958,0,0
2891,6269,-0.5612499999999869,0
2891,9904,0,0
2891,9910,0.4207500000000124,1
2891,9945,0,0
2887,2891,0,0
2887,3443,0.9665000000000106,1
2887,3673,0,0
2887,6176,0,0
3045,3673,1.2845999999999975,1
3045,9904,0,0
3045,9910,2.2565000000000737,1
3045,9938,1.001250000000013,1
3443,4958,1.5992500000000405,1
3443,9904,0,0
3443,9910,1.221250000000083,1
3443,9938,2.9812500000001023,1
3443,9945,1.6421250000000214,1
3673,9910,0,0
3673,9938,0,0
3702,9910,0,0
4958,9910,0,0
9910,9945,1.0197500000000446,1
9938,9945,0,0
9904,9910,0,0
9904,9933,0.316975000000042,1
9904,9938,0,0
