stock1,stock2,reward,theshold choose
1536,2204,-1.4685499999999791,0
1536,2633,-0.7869499999999832,0
1101,2002,0,0
1101,2308,-0.024249999999966576,0
1101,8464,0,0
1723,2308,0,0
1723,6176,-0.16074999999997885,0
1723,9938,0,0
2002,2542,0,0
2204,2303,0.12122500000000258,1
2204,2383,0,0
2204,2542,0,0
2204,2615,0,0
2204,2633,0,0
2204,2885,0,0
2204,2886,0,0
2204,6176,0,0
2303,2383,-0.006499999999995509,0
2303,2633,0,0
2303,2915,0.07495000000000118,1
2303,5264,0,0
2303,8464,0,0
2308,2383,0,0
2308,2542,0,0
2308,2603,0.39075000000002547,1
2308,2812,0,0
2308,2885,0,0
2308,2890,0,0
2308,6269,0,0
2308,6285,-2.471499999999992,0
2308,8464,-0.520249999999919,0
2344,2409,-0.0915749999999953,0
2330,2383,0,0
2330,2409,0,0
2330,2542,0.11250000000003979,1
2330,2603,0.3520000000000394,1
2330,2633,-1.4975999999999914,0
2330,2823,0.2151250000000573,1
2330,2886,0.2973750000000308,1
2330,2890,0,0
2330,2915,-0.9926499999999194,0
2330,3034,0,0
2330,3045,0,0
2330,6176,0,0
2330,6269,0,0
2330,8464,0,0
2330,9914,2.1660000000001673,1
2330,9938,0,0
2377,2886,0,0
2377,6176,0,0
2379,2886,0,0
2379,3706,0,0
2379,9914,0,0
2383,2915,0.8827500000000299,1
2409,2603,0.3278000000000034,1
2409,2812,0,0
2409,2886,0,0
2409,2890,0,0
2409,3019,0,0
2409,3034,0,0
2409,5264,0,0
2409,6176,0,0
2409,9914,0,0
2409,9938,0,0
2542,2603,0,0
2542,2615,0,0
2542,2885,0,0
2542,2886,0,0
2542,5264,0,0
2542,6176,0,0
2633,2812,0,0
2633,2886,0,0
2633,6176,0,0
2615,2633,0,0
2615,2812,0,0
2615,2885,0,0
2615,2886,0,0
2615,6176,0,0
2812,2886,0,0
2812,2890,0,0
2812,2915,0,0
2812,3034,0,0
2812,8464,0,0
2603,2812,0.21060000000000123,1
2603,2885,0,0
2603,2886,0.08927500000000066,1
2603,2890,0.060750000000000526,1
2603,3034,0,0
2823,2886,0,0
2823,2890,0,0
2823,6285,0,0
2885,2890,0,0
2885,3034,0,0
2885,6116,-0.4170700000000025,0
2885,6176,0,0
2886,2890,-0.21127500000000055,0
2886,2915,0,0
2886,5264,0,0
2886,6176,0,0
2886,8464,0,0
2886,9914,0,0
2886,9938,0,0
2890,6176,0,0
2890,8464,0,0
2915,6176,0,0
2915,9914,0.8061999999999898,1
3034,3706,0,0
3034,6176,0,0
3034,6285,0,0
3034,9914,0,0
6176,6269,0,0
6176,9914,0.2758999999999787,1
5264,6176,0.38049999999999784,1
5264,9914,0,0
9914,9938,0,0
