stock1,stock2,reward,theshold choose
1301,2308,0,0
1301,2356,0.29040000000001953,1
1301,2383,0,0
1301,2823,0,0
1303,1402,0,0
1303,2002,0,0
1102,1326,0,0
1102,2356,0,0
1102,2884,0,0
1314,1722,0,0
1314,2356,0,0
1314,2492,-1.0248749999999944,0
1314,2884,0.16130000000001132,1
1314,3019,0,0
1326,2105,0,0
1326,2308,0,0
1326,2352,0,0
1326,2379,-1.1313999999999425,0
1326,3231,0,0
1326,3481,0.38152499999999634,1
1326,3702,0,0
1326,5264,1.1217500000000484,1
1326,9904,0,0
1477,2201,0,0
1477,2352,0,0
1477,2356,0,0
1477,2887,0,0
1402,2492,0,0
1402,2880,0,0
1402,2884,0,0
1402,5264,-2.3562499999999886,0
1722,2201,0,0
1722,2303,0,0
1722,2308,0,0
1722,2345,0.612400000000008,1
1722,2352,0,0
1722,2383,0,0
1722,2618,0,0
1722,2883,0,0
1722,2884,0,0
1722,3019,0,0
1722,3231,0,0
1722,3481,0,0
1722,3702,0,0
1722,5264,0,0
1722,6116,0,0
2002,2345,1.499750000000006,1
2002,2884,0,0
2002,3702,0,0
2002,9904,0,0
2105,2356,0,0
2105,2884,0,0
2105,9904,0.05790000000001072,1
2201,2303,0,0
2201,2356,0,0
2201,3019,0,0
2303,2352,0,0
2303,2823,0,0
2303,2887,0.03557500000000324,1
2303,5264,0,0
2303,5880,0.12715000000000387,1
2308,2356,0.3712500000000034,1
2308,2379,2.8567500000000337,1
2308,2880,0,0
2308,2883,-1.0307249999999755,0
2308,2887,0,0
2308,2891,0,0
2308,9904,0.7673750000000155,1
2317,2345,0.7895000000000891,1
2345,2352,0,0
2345,2451,0,0
2345,2492,-0.3127499999999941,0
2345,2884,0,0
2345,6285,0,0
2345,9904,-1.8751499999999908,0
2352,2383,0,0
2352,2823,0,0
2352,3034,0,0
2356,2379,0,0
2356,2451,0,0
2356,2492,0,0
2356,2812,0,0
2356,2883,0,0
2356,3019,0,0
2356,3231,0.280725000000011,1
2356,6285,0,0
2356,6456,0,0
2379,2492,0,0
2379,2885,0.4837500000000148,1
2383,2891,0,0
2409,3481,0,0
2451,2823,0,0
2492,6116,0,0
2492,6285,0,0
2618,2884,0,0
2823,6116,0.44982500000000414,1
2812,2883,0,0
2884,3231,0,0
2884,3702,0,0
2885,3231,0.3769750000000087,1
2883,2891,-0.8336499999999987,0
2883,3706,0,0
2887,3019,0.9803750000000093,1
2887,3706,0,0
2891,5264,1.4293750000000074,1
3231,3481,-0.1032499999999974,0
3231,9945,0,0
3481,5264,0,0
3481,6505,0,0
6456,9904,0,0
