stock1,stock2,reward,theshold choose
1216,1605,0,0
1216,2615,0,0
1216,6176,0,0
1476,1605,0,0
1476,1722,0,0
1476,2610,-0.2663749999999965,0
1476,2615,0,0
1476,2867,0,0
1476,2882,0,0
1476,2891,0,0
1476,3019,3.3840000000000714,1
1476,3034,4.198000000000036,1
1476,3045,0,0
1476,3702,0,0
1476,6116,0,0
1102,1476,0,0
1102,1605,0,0
1102,1722,0,0
1102,1723,0,0
1102,2356,0,0
1102,2451,0,0
1102,2610,0,0
1102,2615,0,0
1102,2887,0,0
1102,2890,0,0
1102,2892,0,0
1102,3682,0,0
1102,3702,0,0
1102,3706,0,0
1102,6116,0,0
1102,6176,0,0
1301,1303,0,0
1301,1605,0,0
1301,1722,0,0
1301,1723,0,0
1301,2448,-5.646499999999918,0
1301,2498,0,0
1301,2610,0,0
1301,2615,0,0
1301,2867,0,0
1301,3682,0,0
1301,6116,0,0
1301,6176,0,0
1301,9933,0,0
1303,1319,0,0
1303,1605,0,0
1303,2448,0,0
1303,2615,0.03334999999999155,1
1303,2867,0,0
1303,2882,0,0
1303,2892,0,0
1303,3019,0,0
1303,3481,0,0
1303,6116,0,0
1303,6176,0,0
1319,1476,0,0
1319,1605,0,0
1319,1722,0,0
1319,1723,0,0
1319,2448,0,0
1319,2615,0,0
1319,2867,0,0
1319,2882,0,0
1319,2887,0,0
1319,2890,0,0
1319,2891,0,0
1319,2892,0,0
1319,3019,0,0
1319,3034,0,0
1319,3481,0.06452500000001038,1
1319,3702,0,0
1319,6116,0,0
1605,1722,0,0
1605,2356,0.29602500000001086,1
1605,2498,0.3823500000000024,1
1605,2610,0,0
1605,2867,0,0
1605,2887,0.14230000000000942,1
1605,2890,0,0
1605,2891,0.1669999999999945,1
1605,2892,0,0
1605,3019,0,0
1605,3673,0.2496500000000168,1
1605,3682,0,0
1605,3706,0,0
1605,6116,0.24947499999999678,1
1605,6176,0,0
1605,9933,0,0
1722,1723,0,0
1722,2356,0,0
1722,2376,0,0
1722,2448,0,0
1722,2498,0,0
1722,2610,0,0
1722,2615,0,0
1722,2867,0,0
1722,2887,0,0
1722,2891,0,0
1722,2892,0,0
1722,3019,0,0
1722,3682,0,0
1722,3706,0,0
1722,6116,0,0
1722,6176,0,0
1722,9933,0,0
1723,1802,0.44212500000001853,1
1723,2049,1.1042500000000928,1
1723,2356,0.4581250000000239,1
1723,2360,0,0
1723,2451,0,0
1723,2603,0.38862500000001887,1
1723,2610,0.23037500000000932,1
1723,2890,0,0
1723,2892,0,0
1723,3019,1.143000000000015,1
1723,3034,0,0
1723,3045,0,0
1723,3682,0,0
1723,3702,0,0
1723,3706,0,0
1723,6116,0.48525000000000773,1
1723,9933,0,0
1802,3706,0.12592500000000229,1
2049,2615,0,0
2049,2887,0,0
2105,2542,0,0
2105,2887,0.06925000000000381,1
2105,3045,0,0
2317,3702,0,0
2356,2498,0,0
2356,2615,0.06150000000000233,1
2356,3034,0,0
2356,3702,0,0
2356,6116,0,0
2360,2867,1.151625000000024,1
2376,2610,-0.2321500000000043,0
2376,2887,0,0
2376,3019,0,0
2376,6116,0,0
2448,2610,-0.1836500000000072,0
2448,2882,-1.557549999999992,0
2448,3682,0.12840000000000273,1
2448,3706,0.3818250000000134,1
2451,2615,0,0
2451,2887,0,0
2451,2892,0,0
2451,9933,0,0
2542,3019,0,0
2542,6116,0,0
2603,2615,0.09772500000000406,1
2498,2610,0,0
2498,2882,0,0
2498,2887,0.35259999999999536,1
2498,2890,0,0
2498,3034,0.23085000000000377,1
2498,3045,0.34005000000000507,1
2498,3702,0,0
2498,6116,0,0
2498,6176,0,0
2867,2882,0,0
2867,2887,0,0
2867,2890,0,0
2867,2892,0.08140000000000569,1
2867,3034,0.20487500000001546,1
2867,3702,0,0
2867,3706,0,0
2867,6116,0,0
2867,6176,0,0
2867,9933,0,0
2610,2867,0.14342500000001124,1
2610,2882,0,0
2610,2887,0,0
2610,2892,0,0
2610,3019,1.4942500000000152,1
2610,3034,0,0
2610,3045,0.6258250000000203,1
2610,3673,0.18572500000000502,1
2610,3682,0.02462500000000567,1
2610,6176,0.33380000000000365,1
2610,6285,0,0
2610,9933,0,0
2615,2867,0,0
2615,2882,0,0
2615,2891,0,0
2615,2892,0.07840000000000558,1
2615,3019,0.4436250000000115,1
2615,3034,0,0
2615,3045,0.45187500000001535,1
2615,3673,0.28292500000000587,1
2615,3682,0,0
2615,3702,0,0
2615,3706,0,0
2615,6116,0.1413500000000063,1
2615,6176,0,0
2615,9933,0,0
2882,2887,0,0
2882,2890,0,0
2882,2892,0,0
2882,3045,0,0
2882,6116,0.09632500000000022,1
2882,6176,0,0
2891,2892,0,0
2891,6176,0,0
2887,2890,0,0
2887,2892,0.23475000000000534,1
2887,3045,0.48825000000000784,1
2887,3682,0,0
2887,3706,0.09775000000000489,1
2887,6116,0,0
2887,6176,0,0
2887,9933,0,0
2890,2892,0,0
2890,3019,0,0
2890,3045,0,0
2890,6116,0,0
2890,6176,0,0
2890,9933,0,0
3019,3045,0,0
3019,3481,-0.019624999999990678,0
3019,3706,0,0
2892,3019,-0.06462499999999238,0
2892,3034,-0.0676249999999925,0
2892,3045,0,0
2892,3702,0,0
2892,6116,0.21350000000000335,1
2892,6176,0,0
2892,9938,0.433125000000004,1
3034,3706,0,0
3045,3481,0.48900000000001853,1
3045,3682,0.31637500000001495,1
3045,3706,0,0
3045,6116,0,0
3045,6176,0,0
3045,9933,0,0
3702,3706,0,0
3702,9933,0,0
3682,3702,0,0
3682,6116,0,0
3682,9933,0,0
3706,9933,0,0
6116,6176,0,0
6116,9933,0,0
6176,9933,0,0
