stock1,stock2,reward,theshold choose
1314,2324,0.1812500000000039,1
1314,2382,0,0
1301,1704,0,0
1301,1802,0,0
1301,2105,0,0
1301,2327,1.7022499999999923,1
1301,2382,0,0
1301,2834,0,0
1301,2892,0,0
1303,1704,0,0
1303,2002,0,0
1303,2303,0,0
1303,2324,0,0
1303,2834,0,0
1303,2881,0,0
1303,2891,0,0
1303,3673,1.4793500000000108,1
1303,4904,0,0
1216,1434,0,0
1216,1536,0,0
1216,2303,0,0
1216,2382,0,0
1216,2449,0,0
1216,2610,-0.017600000000001614,0
1216,2880,0,0
1216,2892,0,0
1216,3231,0,0
1434,1536,1.1468750000000227,1
1434,1704,0,0
1434,2002,0,0
1434,2308,0,0
1434,2324,0.20497500000001168,1
1434,2330,0,0
1434,2352,0,0
1434,2371,0.3396500000000202,1
1434,2449,0,0
1434,2603,0.09032499999999999,1
1434,2834,0,0
1434,2881,0,0
1434,2892,0,0
1434,4904,0,0
1536,1802,-1.0802499999999782,0
1536,2324,0,0
1536,2891,0.3797500000000298,1
1536,3706,-0.4049999999999727,0
1504,1704,0,0
1504,1802,0,0
1504,2303,0,0
1504,2449,0,0
1504,2892,0,0
1704,1802,0,0
1704,2105,0,0
1704,2317,0,0
1704,2324,0,0
1704,2327,-0.40312499999998863,0
1704,2382,0,0
1704,2449,0.02497500000002617,1
1704,2834,0,0
1704,2892,0.09790000000000987,1
1704,3231,0,0
1704,9945,0,0
2049,2352,0,0
2002,2317,0,0
2002,2324,0,0
2002,2412,0,0
2002,2823,0,0
2002,2834,0,0
2002,2881,0,0
2002,2882,0,0
2002,2892,0,0
2002,3231,0,0
2002,4904,0,0
1802,2382,0,0
1802,2412,0,0
1802,2823,-0.3224499999999999,0
1802,2892,0.08484999999999943,1
1802,3231,0.07485000000001207,1
1802,9945,0,0
2105,2324,0,0
2105,2352,0,0
2105,2371,-0.7911749999999884,0
2105,2382,0,0
2105,2449,0,0
2105,2880,0,0
2105,2892,0,0
2105,3231,0,0
2308,2317,0,0
2308,2324,0,0
2308,2352,0,0
2308,2834,0,0
2308,2890,0,0
2308,2891,0,0
2308,4904,0,0
2303,2324,0.21752500000000907,1
2303,2449,0,0
2303,2881,0,0
2303,2888,0,0
2303,2890,0,0
2303,2891,0,0
2303,2892,0,0
2303,3231,0,0
2303,4904,0.1454000000000164,1
2303,4938,0.0286000000000044,1
2303,9945,0,0
2317,2324,0,0
2317,2330,0,0
2317,2834,0,0
2317,2892,0,0
2317,9938,0,0
2327,2834,0.05807500000000232,1
2327,2892,0,0
2327,3231,0,0
2324,2352,0,0
2324,2371,0.4123500000000142,1
2324,2382,0,0
2324,2449,0,0
2324,2823,0,0
2324,2834,0,0
2324,2881,0,0
2324,2882,0,0
2324,2888,0,0
2324,2890,0,0
2324,2891,0,0
2324,3231,0,0
2324,4904,0,0
2344,2352,0.0765000000000029,1
2344,2382,0,0
2344,2834,-0.03377500000000211,0
2344,2892,0.0919749999999997,1
2344,3231,0,0
2330,2352,0.3281250000000142,1
2330,2382,0,0
2330,2454,0,0
2330,2882,0.2605000000000217,1
2330,2890,0,0
2330,2892,0,0
2330,3231,0,0
2352,2449,0,0
2352,2454,0,0
2352,2603,0,0
2352,2886,0,0
2352,2890,0,0
2352,2892,0.08967500000000683,1
2352,3231,0,0
2371,2382,0,0
2371,2449,0,0
2371,2892,0,0
2382,2449,0,0
2382,2610,0,0
2382,2823,0,0
2382,2881,0,0
2382,2882,0,0
2382,2890,0,0
2382,2892,0,0
2382,3231,0,0
2382,4904,0,0
2454,2890,0,0
2454,2892,0,0
2449,2823,0.047250000000019554,1
2449,2834,0,0
2449,2892,0,0
2449,4904,0,0
2603,2892,0,0
2603,3231,0,0
2610,2834,0,0
2823,2886,0,0
2823,3231,0,0
2823,9945,0,0
2834,2881,0,0
2834,2890,0,0
2834,2892,0,0
2834,3231,0,0
2834,4904,0,0
2880,2892,0,0
2880,3231,0.30340000000002476,1
2882,2890,0,0
2882,2892,0,0
2882,3231,0.22452500000002118,1
2881,2892,0,0
2881,3231,0,0
2881,4904,0,0
2881,9938,0,0
2888,2890,0,0
2890,2892,0,0
2890,3231,0,0
2890,4904,0,0
2892,3231,0,0
2892,4904,0,0
3231,4904,0,0
3231,9938,0,0
