stock1,stock2,reward,theshold choose
1314,2105,0,0
1227,1303,0,0
1227,1476,0,0
1227,1536,0.3384499999999946,1
1227,1605,0,0
1227,2105,0,0
1227,2301,0,0
1227,2345,0,0
1227,2352,0,0
1227,2376,0,0
1227,2412,0,0
1227,2448,0,0
1227,2449,0,0
1227,2474,0,0
1227,2498,0,0
1227,2633,0,0
1227,2823,0,0
1227,2834,0,0
1227,2880,0,0
1227,2885,0.38085000000000946,1
1227,2888,0,0
1227,2891,0,0
1227,2892,0,0
1227,3702,0,0
1227,4915,0,0
1227,6176,0,0
1227,6456,-3.3158499999999833,0
1434,2330,0,0
1434,2412,0,0
1434,2498,0,0
1434,2883,0,0
1434,4915,0,0
1434,6176,0,0
1434,6456,0.17850000000001387,1
1303,1434,0,0
1303,2105,0,0
1303,2301,0,0
1303,2317,0,0
1303,2353,0,0
1303,2449,0,0
1303,2633,0,0
1303,2801,0,0
1303,2880,0,0
1303,6456,0,0
1102,1227,0.17210000000000036,1
1102,1303,0,0
1102,1476,0.5510000000000161,1
1102,1536,1.070999999999998,1
1102,2002,0,0
1102,2105,0,0
1102,2317,0.3847499999999968,1
1102,2345,0,0
1102,2352,0,0
1102,2376,0,0
1102,2379,0,0
1102,2409,0,0
1102,2449,0.09792500000000004,1
1102,2474,-0.19224999999997294,0
1102,2498,0.3347000000000122,1
1102,2610,0,0
1102,2633,0,0
1102,2801,0,0
1102,2880,0,0
1102,2888,0,0
1102,2890,0,0
1102,2892,0,0
1102,4915,0,0
1102,4943,0,0
1102,5871,0.313350000000014,1
1102,6269,0,0
1101,1227,0,0
1101,1434,0,0
1101,1476,0,0
1101,1605,0,0
1101,2002,0,0
1101,2105,0,0
1101,2376,0,0
1101,2377,0,0
1101,2379,4.221999999999994,1
1101,2448,0,0
1101,2449,0,0
1101,2474,0,0
1101,2801,0,0
1101,2823,0,0
1101,2880,0,0
1101,2890,0,0
1101,4904,0,0
1101,6269,0.13055000000002792,1
1101,6456,0,0
1477,2002,0,0
1477,2610,0,0
1477,2801,0,0
1476,2105,0,0
1476,2301,0,0
1476,2377,-0.5162499999999568,0
1476,2409,0,0
1476,2474,0.5235000000000127,1
1476,2801,0,0
1476,2885,0,0
1476,2888,0,0
1476,2892,0,0
1476,3682,0,0
1476,9933,0,0
1536,2002,0,0
1536,2105,0.875,1
1536,2301,1.4022500000000377,1
1536,2317,0,0
1536,2376,0.7362500000000125,1
1536,2377,0,0
1536,2449,0.4014500000000112,1
1536,2610,0,0
1536,2633,0.4197500000000076,1
1536,2883,0,0
1536,2885,0,0
1536,2892,0.8843750000000057,1
1536,3702,0.7572499999999991,1
1536,4943,0,0
1536,6176,2.6207500000000437,1
1536,6456,2.775250000000028,1
1605,1723,0,0
1605,2002,0,0
1605,2105,0.16130000000000422,1
1605,2352,0,0
1605,2353,0,0
1605,2412,0.4916250000000133,1
1605,2449,0,0
1605,2474,0.41762500000001523,1
1605,2498,0.2959250000000111,1
1605,2610,0,0
1605,2801,0.1024249999999931,1
1605,2883,0,0
