stock1,stock2,reward,theshold choose
1319,1536,0.880500000000012,1
1319,1605,0,0
1319,1789,0,0
1319,2103,0.11985000000000667,1
1319,2324,-0.9557249999999939,0
1319,2330,0,0
1319,2337,0.4410749999999979,1
1319,2383,0,0
1319,2823,-0.7573999999999756,0
1319,2834,0,0
1319,2888,0.13910000000000622,1
1319,2915,0,0
1319,3231,-0.35744999999999294,0
1319,9945,0.29475000000003604,1
1102,2324,0,0
1102,2383,0,0
1216,2317,0,0
1216,2356,0,0
1216,2383,0,0
1216,2409,0,0
1216,2882,0,0
1216,2883,0.04603000000000179,1
1216,2886,0,0
1216,2888,0,0
1301,2308,0,0
1301,2324,0.2834500000000446,1
1301,2383,-4.310999999999979,0
1301,2801,0,0
1301,2834,0,0
1301,2884,0,0
1301,3406,0,0
1101,1216,0,0
1101,1504,0,0
1101,1536,0,0
1101,1605,0,0
1101,2324,0,0
1101,2409,0,0
1101,2812,0,0
1101,2883,0,0
1101,2884,0,0
1101,2888,0,0
1101,2912,0,0
1101,3406,0,0
1605,2103,0,0
1605,2303,0.15822500000000161,1
1605,2382,0,0
1605,2383,-13.49804999999992,0
1605,2409,0,0
1605,2492,0.3605500000000035,1
1605,2801,0,0
1605,2812,-0.013249999999992212,0
1605,2884,0.0952000000000055,1
1605,2890,0,0
1605,5871,0.27402500000000884,1
1605,6505,0,0
1536,1605,0.6932500000000203,1
1536,1789,0.5252500000000282,1
1536,2103,0,0
1536,2303,0,0
1536,2317,-1.5769999999999698,0
1536,2337,0.4200000000000017,1
1536,2377,0.8509000000000526,1
1536,2382,0.2560000000000002,1
1536,2409,0,0
1536,2448,0.3071750000000293,1
1536,2801,0,0
1536,2812,0,0
1536,2823,0.4064000000000334,1
1536,2834,0,0
1536,2882,0,0
1536,2884,0,0
1536,2887,0,0
1536,2888,0,0
1536,2915,0.7263000000000375,1
1536,3231,0,0
1536,5871,0,0
1536,9914,1.4500000000000455,1
1789,2103,0,0
1789,2337,0,0
1789,2382,0,0
1789,2888,0,0
1789,2915,0,0
1789,3706,0,0
2103,2308,0,0
2103,2317,-0.41699999999997317,0
2103,2324,0,0
2103,2337,0,0
2103,2357,0,0
2103,2382,-0.8031249999999659,0
2103,2383,0.800750000000022,1
2103,2409,-0.4808999999999699,0
2103,2439,0,0
2103,2812,0,0
2103,2834,-0.15964999999999208,0
2103,2883,0,0
2103,2887,0,0
2103,2890,0,0
2103,2915,0,0
2103,3231,0,0
2103,5871,0,0
2103,6285,0,0
2103,9945,0,0
2308,2492,0,0
2308,2883,0,0
2308,2888,0,0
2308,2915,0,0
2308,5871,3.7807500000000402,1
2308,9945,0.3655000000000044,1
2303,2337,0,0
2303,2439,-4.958249999999964,0
2303,2812,0,0
2317,2382,0,0
2317,2409,0,0
2317,2801,0,0
2317,2887,0,0
2330,2383,0,0
2330,2439,1.5492500000000007,1
2330,2812,0,0
2330,5871,0,0
2324,2383,0,0
2324,2884,0.13560000000000727,1
2324,2912,0,0
2324,6505,0,0
2324,9914,0.6945250000000058,1
2337,2356,0.4519250000000028,1
2337,2382,0,0
2337,2383,-5.787374999999997,0
2337,2801,0,0
2337,2812,0,0
2337,2834,0,0
2337,2886,0,0
2337,2890,0,0
2337,5871,0,0
2337,9914,0.38410000000000366,1
2356,2888,0,0
2356,8464,0,0
2357,2886,0.1803750000000406,1
2357,3189,0,0
2377,2812,0,0
2382,2383,0,0
2382,2409,0,0
2382,2834,0,0
2382,3231,0,0
2382,9914,0,0
2383,2492,-7.490499999999969,0
2383,2812,0,0
2383,2884,-1.0919999999999987,0
2383,2886,0,0
2383,2912,0,0
2383,5264,-4.253499999999917,0
2383,5871,-13.850499999999911,0
2383,9914,0,0
2383,9945,-2.401049999999991,0
2412,2823,0,0
2412,2883,0,0
2412,3706,0,0
2409,2812,0.0511900000000054,1
2409,2882,0,0
2409,2886,0,0
2409,2887,0,0
2409,3702,0,0
2409,5871,0,0
2409,9914,0.44550000000000267,1
2409,9945,0,0
2439,2887,0,0
2439,9914,4.069000000000045,1
2492,2834,0,0
2492,2888,0,0
2448,9945,0.17380000000002838,1
2801,2882,0,0
2801,2887,0,0
2812,6285,0,0
2812,9914,0,0
2834,2883,0,0
2834,2884,0,0
2834,2888,0,0
2834,2890,0,0
2834,2915,0,0
2834,5871,0,0
2834,9914,0.32347500000000906,1
2884,2886,0.1977499999999921,1
2884,9945,0,0
2823,2884,0,0
2823,2886,0,0
2823,5871,0,0
2823,6505,0.7451000000000043,1
2823,9914,0.5836250000000405,1
2882,2884,0,0
2882,2912,0,0
2882,9914,0,0
2883,2886,0,0
2883,2888,0,0
2883,2915,0,0
2886,2912,0.6916250000000304,1
2887,5871,0,0
2888,2890,0,0
2888,2915,0,0
2888,3706,0,0
2888,6505,0,0
2888,9914,0,0
3189,3231,0,0
2915,5871,0,0
2915,6505,0,0
2915,9914,0.6499000000000024,1
5871,9914,0.8336500000000484,1
6285,9914,0.45035000000000025,1
