stock1,stock2,reward,theshold choose
1303,2884,0,0
1434,2352,0,0
1434,2882,0,0
1101,2105,0,0
1101,2317,0,0
1101,2325,0,0
1101,2330,0,0
1101,2345,0,0
1101,2352,0,0
1101,2448,0,0
1101,2603,0,0
1101,2610,0,0
1101,2834,0,0
1101,2883,0,0
1101,2887,0,0
1101,2890,0,0
1301,2105,0,0
1301,2347,0,0
1301,2354,0,0
1301,2448,0,0
1301,2883,0,0
1301,2884,0,0
1301,2885,0,0
1301,2890,0,0
1301,2915,0,0
1301,3702,0,0
1301,6116,0,0
1301,6505,0,0
1536,2105,0,0
1536,2303,0,0
1536,2308,1.396000000000015,1
1536,2345,0,0
1536,2352,0.44437500000000796,1
1536,2834,-0.14614999999999867,0
1536,2881,0,0
1536,2882,0,0
1536,2883,0,0
1536,2885,0,0
1536,2887,0,0
1536,2890,0,0
1536,4938,0,0
1536,6269,0,0
1909,2105,0,0
1909,2303,0,0
1909,2347,0,0
1909,2352,0,0
1909,2448,0,0
1909,2454,0,0
1909,2881,0,0
1909,2882,0,0
1909,2883,0,0
1909,2885,0.42737500000000495,1
1909,2887,0,0
1909,2890,0,0
1909,2912,1.6566250000000196,1
1909,3702,0,0
1909,6116,0,0
1909,6239,0.04047499999999715,1
1909,6505,0.13217500000002502,1
2103,2354,0,0
2105,2317,0,0
2105,2345,0,0
2105,2347,0,0
2105,2352,-0.6907999999999959,0
2105,2448,0,0
2105,2454,0,0
2105,2834,0,0
2105,2881,0,0
2105,2882,0,0
2105,2883,0,0
2105,2884,0.07254999999999967,1
2105,2885,0,0
2105,2887,0,0
2105,2890,-0.4637249999999966,0
2105,2915,0,0
2105,3702,0,0
2105,6116,0,0
2105,6239,0,0
2105,6269,0,0
2105,6505,0,0
2303,2308,0,0
2303,2313,0,0
2303,2317,0,0
2303,2330,0,0
2303,2345,-0.5725750000000005,0
2303,2347,0,0
2303,2354,0,0
2303,2474,0,0
2303,2603,0,0
2303,2881,0.08492500000000547,1
2303,2883,0,0
2303,2884,0.10250000000000625,1
2303,2885,0.22632500000000633,1
2303,2890,0.07895000000000607,1
2303,3481,0,0
2303,3702,0.15630000000000166,1
2303,4938,0.250575000000012,1
2303,4958,0.06482500000001323,1
2303,6239,0.13467500000000143,1
2303,6269,0.029425000000003365,1
2303,6505,0.7498750000000172,1
2313,2347,-0.6657250000000019,0
2313,2883,0,0
