stock1,stock2,reward,theshold choose
1319,1722,0,0
1319,6456,-3.4082499999999527,0
1314,2344,0,0
1314,2352,0.19990000000001373,1
1314,2360,0.23937500000000966,1
1314,2474,0,0
1314,2867,0.13900000000000112,1
1314,2881,0,0
1314,2885,0,0
1314,3481,0.2597250000000102,1
1314,3532,0.7225000000000108,1
1227,1314,0,0
1227,1722,0,0
1227,2352,0,0
1227,2356,0,0
1227,2610,0,0
1227,2885,0,0
1227,2892,0,0
1227,3019,0,0
1227,3406,0,0
1227,6269,-1.2222499999999457,0
1303,1722,0,0
1303,2330,0,0
1303,2352,0,0
1303,2801,0,0
1303,2881,0,0
1303,2885,0,0
1303,3019,0,0
1303,3673,0,0
1326,1722,0,0
1326,2330,0.1339500000000129,1
1326,2344,0,0
1326,2352,0,0
1326,2353,0,0
1326,2377,-1.0818499999999744,0
1326,2610,0,0
1326,2615,0,0
1326,2801,0,0
1326,2834,0,0
1326,2867,0,0
1326,2880,0,0
1326,2881,0.4221750000000384,1
1326,3019,0.13450000000001694,1
1326,3406,12.179250000000025,1
1326,9904,0,0
1326,9941,0,0
1301,1326,0,0
1301,1722,0,0
1301,2303,0,0
1301,2352,0,0
1301,2377,0,0
1301,2880,0,0
1301,2881,0,0
1301,5871,0,0
1722,2303,0,0
1722,2330,0,0
1722,2344,0,0
1722,2352,0,0
1722,2353,0,0
1722,2356,0,0
1722,2377,0,0
1722,2610,0,0
1722,2618,0,0
1722,2801,0,0
1722,2834,0,0
1722,2867,0,0
1722,2880,0,0
1722,2884,0,0
1722,2885,0,0
1722,3481,0,0
1722,3532,0,0
1722,3673,0,0
1722,4904,0,0
1722,5871,0,0
1722,6269,0,0
1722,9904,0,0
2308,2360,0.6062500000000028,1
2308,2618,0.6527499999999975,1
2303,2330,0,0
2303,2344,0,0
2303,2352,0,0
2303,2801,-0.1454999999999984,0
2303,2834,0.014950000000006014,1
2303,2867,0.0591749999999962,1
2303,2880,0,0
2303,2881,0,0
2303,2884,0,0
2303,2885,0,0
2303,3481,0,0
2303,6269,0,0
2344,2377,0.3339249999999865,1
2344,2610,-4.921575000000004,0
2344,2801,0,0
2344,2880,0.0843999999999987,1
2344,2881,0,0
2344,2884,0,0
2344,2885,0,0
2344,3481,0,0
2344,3532,0,0
2344,9904,0,0
2330,2352,0,0
2330,2353,0,0
2330,2356,0,0
2330,2474,0,0
2330,2610,0,0
2330,2834,0,0
2330,2880,0,0
2330,2885,0,0
2330,3019,0,0
2330,3532,0,0
2330,3673,0,0
2330,5871,0,0
2347,2356,0.27590000000001424,1
2352,2356,0,0
2352,2834,0,0
2352,2867,0,0
2352,2880,0,0
2352,2884,0,0
2352,2885,0,0
2352,3406,0,0
2352,3481,0,0
2352,3532,0,0
2353,2618,0.10485000000000078,1
2353,2834,0,0
2353,2867,0.3182000000000045,1
2353,2881,0,0
2353,2884,0,0
2353,3481,0.05552500000000116,1
2353,6269,0,0
2357,3406,0,0
2356,2383,0,0
2356,2542,0,0
2356,2618,0.4351999999999805,1
2356,2834,0,0
2356,2885,0,0
2356,6269,0.6632500000000192,1
2360,2892,0,0
2360,3481,0,0
2360,6269,1.3750000000000568,1
2377,2834,0,0
2377,2867,0.2929250000000039,1
2377,2880,0,0
2377,2881,0,0
2377,2884,0.2699000000000069,1
2377,3481,0,0
2377,9904,0,0
2474,2542,0,0
2474,3532,0,0
2542,2603,0.09947500000000886,1
2542,2610,0.0978000000000101,1
2610,2618,0,0
2610,2834,0,0
2610,2880,0,0
2610,2885,0,0
2615,2884,0,0
2615,3673,-0.7898749999999808,0
2615,9904,-1.168099999999967,0
2618,3481,0.25252500000000566,1
2618,5871,0,0
2801,2834,0,0
2801,2880,0,0
2801,2884,0,0
2801,3406,0,0
2801,3481,0.15570000000000128,1
2801,3673,0,0
2801,4904,0,0
2801,9904,0,0
2834,2880,0,0
2834,2884,0,0
2834,2885,0,0
2834,3481,0,0
2834,3532,0.7117250000000013,1
2834,3673,0,0
2834,5871,0,0
2834,6269,0,0
2834,9904,0,0
2867,2880,0,0
2867,2884,0.4180500000000045,1
2867,3019,-0.0342499999999859,0
2867,3406,0,0
2867,3481,0,0
2867,5871,0,0
2881,3532,0,0
2881,3673,0,0
2881,5871,0,0
2881,6269,0,0
2881,9904,0,0
2880,2881,0.13117500000001314,1
2880,2884,0.2170500000000004,1
2880,3406,0.505250000000018,1
2880,3481,0.35464999999999947,1
2880,3532,0,0
2880,3673,0.22550000000001091,1
2880,5871,0,0
2880,9904,0,0
2880,9941,0.4680000000000035,1
2884,3189,0,0
2884,3532,0,0
2884,9904,0,0
2885,3481,0,0
2885,3532,0.4762500000000074,1
2885,5871,0.14030000000001053,1
2885,6269,0.9867500000000149,1
2885,9904,0,0
2892,3481,0,0
3034,3481,0,0
3019,3189,0,0
3019,3406,0,0
3019,3532,1.447749999999985,1
3019,9904,1.5440000000000254,1
3481,3532,0,0
3481,6456,0,0
3406,3532,6.999250000000018,1
3673,9904,0,0
3532,6269,1.9832500000000124,1
3532,6456,0,0
5871,9941,0,0
9904,9941,0.05525000000001512,1
