stock1,stock2,reward,theshold choose
1101,2881,0,0
1101,6176,0,0
1101,6239,0,0
1301,2204,0,0
1301,2308,0,0
1301,2542,0,0
1301,2888,0,0
1301,2912,0,0
1301,3044,0,0
1102,2103,0,0
1102,2439,0,0
1605,2002,0,0
1605,2103,0.6466500000000224,1
1605,2308,0.16535000000001077,1
1605,2324,0,0
1605,2327,0.35025000000003104,1
1605,2606,0.35472500000000196,1
1605,2610,0,0
1605,2881,0.04399999999999693,1
1605,2886,0.40312500000000995,1
1605,5871,0.21659999999999968,1
1605,6456,3.103500000000011,1
2002,2015,0,0
2002,2103,0,0
2002,2105,0,0
2002,2308,1.0678750000000292,1
2002,2327,0,0
2002,2330,0,0
2002,2357,0,0
2002,2448,0,0
2002,2542,0,0
2002,2606,0,0
2002,2610,0.09352500000000319,1
2002,2618,0,0
2002,2881,-0.2583749999999867,0
2002,2888,0,0
2002,2912,0,0
2002,3044,0,0
2002,3481,0.18855000000002065,1
2002,4938,0,0
2002,6116,0,0
2015,2103,0,0
2015,2105,0,0
2015,2311,0.2440000000000282,1
2015,2324,0,0
2015,2610,0,0
2015,2633,0,0
2015,2912,0,0
2015,6456,0,0
2015,9904,0,0
2204,2308,0,0
2204,2311,0,0
2204,2324,0,0
2204,2327,0,0
2204,2357,0,0
2204,2408,0,0
2204,2439,0,0
2204,2888,0,0
2204,2912,0,0
2204,6176,0,0
2103,2105,0,0
2103,2204,0,0
2103,2311,0,0
2103,2324,0,0
2103,2327,0,0
2103,2354,-0.43242499999999495,0
2103,2357,0,0
2103,2408,0,0
2103,2448,0,0
2103,2542,0,0
2103,2606,0,0
2103,2618,0,0
2103,2812,0,0
2103,2823,0,0
2103,2881,0,0
2103,2888,0,0
2103,6116,0,0
2103,6176,0,0
2103,6456,0,0
2105,2204,0,0
2105,2311,0,0
2105,2354,-0.9980499999999495,0
2105,2357,0,0
2105,2542,0,0
2105,2610,0.1752000000000109,1
2105,2618,0,0
2105,2888,0,0
2105,2891,0.11262500000000131,1
2105,2912,0,0
2105,3044,0,0
2308,2311,0,0
2308,2324,0,0
2308,2327,0,0
2308,2330,2.688250000000039,1
2308,2357,0,0
2308,2377,0,0
2308,2379,1.500250000000051,1
2308,2383,0,0
2308,2408,0,0
2308,2474,0,0
2308,2542,0,0
2308,2606,0,0
2308,2610,0,0
2308,2618,0,0
2308,2823,0,0
2308,2886,0,0
2308,2912,0,0
2308,3044,0,0
2308,5871,0,0
2308,6176,0,0
2308,6456,0,0
2308,9904,0,0
2313,2542,0,0
2313,2882,0,0
2311,2324,0,0
2311,2354,0,0
2311,2357,0,0
2311,2448,0,0
2311,2542,-1.1794499999999744,0
2311,2610,0,0
2311,2888,0.029475000000005025,1
2311,2912,0,0
2311,4938,0,0
2311,9904,0,0
2324,2327,0.8000000000000256,1
2324,2354,-1.2051749999999828,0
2324,2379,0.42037500000002126,1
2324,2408,0.34215000000001794,1
2324,2448,0.3427000000000078,1
2324,2542,0,0
2324,2610,0.17907500000001164,1
2324,2823,0,0
2324,2881,0,0
2324,2888,0,0
2324,2891,0,0
2324,2912,0,0
2324,3044,0,0
2324,4938,0,0
2324,6285,0,0
2324,9904,-0.5883249999999833,0
2327,2354,0,0
2327,2357,0,0
2327,2379,0,0
2327,2542,0,0
2327,2610,2.3667500000000175,1
2327,2618,2.3423750000000183,1
2327,2888,-1.2534749999999804,0
2327,2891,0,0
2327,3044,0,0
2327,3481,0.849125000000015,1
2330,2357,0,0
2330,2377,0,0
2330,2448,0,0
2330,2542,0,0
2330,2606,0,0
2330,2881,-0.9369999999999834,0
2330,2888,0,0
2330,2892,0,0
2330,2912,1.0085000000000264,1
2353,2606,-0.002599999999997493,0
2353,2823,0.3859250000000287,1
2354,2542,0,0
2354,2610,0,0
2354,2891,0,0
2354,2912,0,0
2354,3443,0,0
2357,2542,0.7657500000000255,1
2357,2606,0,0
2357,2812,0,0
2357,2881,0,0
2357,2891,0,0
2357,2912,2.612250000000131,1
2357,3044,0,0
2357,3481,0,0
2357,6176,0,0
2379,2439,0,0
2379,2448,0.6818750000000193,1
2379,2618,0,0
2379,2891,0,0
2383,2618,0.4046250000000242,1
2383,2881,0,0
2383,2912,0,0
2408,2448,0,0
2408,2542,0,0
2408,2912,0,0
2439,2542,0,0
2439,3044,0,0
2439,9914,0,0
2448,2606,0.28265000000001805,1
2448,2633,0,0
2448,2881,0,0
2448,2888,0,0
2448,2891,0,0
2448,2912,0.37925000000009845,1
2448,3044,0,0
2448,6176,0,0
2448,6414,0,0
2492,3044,0,0
2542,2606,0,0
2542,2610,0,0
2542,2618,0,0
2542,2823,0,0
2542,2881,0,0
2542,2882,0,0
2542,2888,0,0
2542,3044,0,0
2542,3443,0,0
2542,3481,0.07269999999999754,1
2542,6176,0,0
2542,6456,0,0
2542,9904,0,0
2542,9914,0,0
2606,2610,0,0
2606,2633,0,0
2606,2881,0,0
2606,2912,0,0
2610,2823,0,0
2610,2881,0,0
2610,2888,0,0
2610,2891,0,0
2610,2912,0,0
2610,3044,0,0
2618,2881,0,0
2618,2912,0,0
2618,6176,0,0
2823,2881,0,0
2823,2912,0,0
2823,6176,0,0
2823,9904,0,0
2812,6176,0,0
2881,2888,0,0
2881,2891,0,0
2881,2912,0,0
2881,3044,0.3121750000000105,1
2881,6176,0,0
2881,9914,0,0
2881,9945,-0.21197500000000602,0
2888,6176,0.07000000000000739,1
2888,9904,0,0
2892,9904,0,0
2891,2912,0,0
2891,3044,0,0
2882,2888,0,0
2882,2892,0,0
2882,3481,0,0
2912,3044,0,0
2912,3443,0,0
2912,6176,0,0
2912,9914,0,0
3044,6176,0,0
3443,6176,1.2565000000000168,1
6176,9904,-0.1505499999999671,0
6116,6456,2.6211250000000277,1
6116,9904,0.022525000000005235,1
9904,9933,0,0
