stock1,stock2,reward,theshold choose
1326,2891,0,0
1326,6505,0.27265000000004136,1
1227,1536,0,0
1227,1909,0.15384999999999138,1
1227,2103,0,0
1227,2882,0,0
1227,4904,0,0
1227,5871,0,0
1227,6239,0,0
1227,9933,0,0
1101,3019,0,0
1216,1227,0,0
1216,1314,0.18020000000000636,1
1216,1326,0,0
1216,1402,0,0
1216,2303,0,0
1216,2352,0,0
1216,2357,0,0
1216,2377,0,0
1216,2618,0,0
1216,2823,0,0
1216,3532,0,0
1216,3706,0,0
1216,5871,0,0
1216,6116,0,0
1314,1536,0,0
1314,1722,0.15472500000001332,1
1314,1909,0,0
1314,2103,0,0
1314,2105,0,0
1314,2308,0.41550000000001575,1
1314,2330,-0.1384999999999863,0
1314,2356,-0.5529999999999902,0
1314,2357,0,0
1314,2408,0,0
1314,2448,-0.163924999999999,0
1314,2449,0.07227500000000475,1
1314,2474,0,0
1314,2492,0,0
1314,2880,0.23905000000000598,1
1314,2882,0,0
1314,2887,0.28710000000000946,1
1314,2891,0,0
1314,2892,0,0
1314,3673,0,0
1314,3706,0.16432500000001227,1
1314,4904,0.15124999999999744,1
1314,4958,0.05410000000001247,1
1314,5871,-0.10099999999999199,0
1314,6116,0.021379999999999733,1
1314,6239,0,0
1314,6414,-4.643499999999953,0
1314,6505,0.5077500000000086,1
1314,9921,0,0
1314,9933,0,0
1402,2542,0,0
1477,2474,0,0
1477,4904,0,0
1477,4958,0,0
1477,9933,0,0
1536,2103,0.3015000000000043,1
1536,2308,2.4330000000001064,1
1536,2352,0.8877499999999969,1
1536,2357,-5.834749999999929,0
1536,2408,0,0
1536,2474,3.446000000000083,1
1536,2880,0,0
1536,2892,0.8926249999999953,1
1536,3673,0,0
1536,3706,0,0
1536,4904,0,0
1536,5871,0.2701500000000152,1
1536,6116,0,0
1536,6239,0,0
1536,9933,0,0
1722,2308,0,0
1722,2880,0,0
1722,4958,0.893900000000059,1
1909,2103,0.08787500000000392,1
1909,2357,0,0
1909,2383,0,0
1909,2449,0,0
1909,2474,0,0
1909,2492,0.4517500000000112,1
1909,2880,0.0058000000000006935,1
1909,2882,0,0
1909,2892,0,0
1909,3019,0.2465000000000046,1
1909,3706,0.38300000000000267,1
1909,4904,0.21304999999999552,1
1909,4958,0,0
1909,6239,0,0
1909,9933,0.20990000000000464,1
2105,2379,0,0
2105,2448,-0.0764249999999933,0
2105,6116,0,0
2103,2105,0,0
2103,2308,0.4081999999999937,1
2103,2356,-0.36602499999999694,0
2103,2357,-3.257874999999899,0
2103,2408,0,0
2103,2449,0,0
2103,2880,0,0
2103,2882,0,0
2103,2885,0,0
2103,2887,0.14372500000001054,1
2103,2892,0,0
2103,3702,0,0
2103,4904,0,0
2103,6239,0,0
2324,2882,0,0
2324,4958,0,0
2308,2330,0,0
2308,2352,0,0
2308,2357,0,0
2308,2823,0,0
2308,2880,0,0
2308,2882,0,0
2308,2887,0,0
2308,2888,0,0
2308,2891,0,0
2308,2892,0,0
2308,3019,0,0
2308,3673,0.3445000000000249,1
2308,3702,0,0
2308,3706,0,0
2308,4904,0,0
2308,4958,0,0
2308,6116,0,0
2308,6176,0,0
2308,6239,0,0
2308,6505,0,0
2308,9933,0,0
2330,2383,0.9032500000000709,1
2330,2880,0,0
2330,2882,0,0
2330,2892,0,0
2330,3706,0,0
2330,4958,0,0
2330,5871,0,0
2330,6505,2.2930000000000064,1
2352,2408,0,0
2352,2448,0,0
2352,2474,0,0
2352,2882,0,0
2352,2891,0,0
2352,2892,0,0
2352,3706,0,0
2352,4904,0,0
2352,4958,0.0691500000000218,1
2352,5871,0,0
2352,6239,0,0
2352,6414,0,0
2352,9933,0,0
2356,2357,-3.6959999999998985,0
2356,2408,0,0
2356,2449,-0.5069999999999908,0
2356,2474,-0.15849999999998943,0
2356,2880,0,0
2356,2885,0.10707500000001247,1
2356,2892,0,0
2356,4958,-0.7650999999999755,0
2377,2383,0.6914000000000158,1
2357,2383,-1.319749999999999,0
2357,2448,0.31037500000007867,1
2357,2474,1.3922500000000468,1
2357,2492,0.47470000000011225,1
2357,2886,0,0
2357,2888,0,0
2357,2890,0,0
2357,2891,0,0
2357,2892,0,0
2357,3019,0,0
2357,3706,0,0
2357,4958,0,0
2357,5871,0,0
2357,6116,0,0
2357,6414,0,0
2357,6505,0,0
2357,9921,0,0
2357,9933,0,0
2379,5871,0.8025000000000091,1
2383,2408,-6.689849999999922,0
2383,2448,0,0
2383,2474,0,0
