stock1,stock2,reward,theshold choose
1326,1605,0,0
1326,2002,0,0
1326,2015,1.6628500000000344,1
1326,2201,0.31370000000001497,1
1326,2371,0,0
1326,2379,0,0
1326,4904,0,0
1303,1314,0,0
1303,1504,0,0
1303,2002,0,0
1303,2603,0,0
1303,2812,0,0
1303,2883,0,0
1303,3231,0,0
1303,3481,0,0
1303,6239,0,0
1314,1605,0.30552500000000293,1
1314,2002,0,0
1314,2015,0.4009500000000088,1
1314,2883,0.2547999999999959,1
1314,3231,0,0
1314,3406,0,0
1314,4904,0.044000000000004036,1
1434,2002,0,0
1434,2201,0,0
1434,2379,0,0
1434,2881,0.3142750000000234,1
1605,2201,0,0
1605,2881,0,0
1605,3189,0,0
1605,6239,0,0
1722,2201,0,0
1909,2371,0,0
1909,2603,0,0
1909,3189,0,0
2015,2883,0,0
2015,3231,0,0
2015,4904,0,0
2002,2015,0,0
2002,2201,0,0
2002,2330,0,0
2002,2347,0,0
2002,2379,0,0
2002,2603,0,0
2002,2881,0,0
2002,2883,0,0
2002,3189,0,0
2002,3406,0,0
2002,4904,0,0
2002,4915,0,0
2201,2379,0,0
2201,2492,0,0
2201,2883,0,0
2201,3189,0,0
2201,3406,0,0
2330,3231,0,0
2330,4904,0,0
2347,3231,0,0
2371,2603,0.31067500000000337,1
2371,6505,0.6827500000000128,1
2379,3231,0,0
2412,3406,1.1165000000000305,1
2492,2883,0,0
2492,3231,0,0
2492,4915,0,0
2603,2883,0,0
2603,3231,0,0
2881,3189,0,0
2881,4915,0,0
2882,4904,0,0
2883,3189,0,0
2883,3231,0,0
2883,3706,0,0
2883,4904,0,0
2883,4915,0,0
3231,4904,0,0
3231,4915,0,0
3231,6239,0,0
3189,3231,0,0
3189,4915,0,0
3406,4904,-3.458499999999958,0
3406,6505,1.7447500000000389,1
4904,6239,0,0
